Time,traj_1,traj_2,traj_3,traj_4,traj_5,traj_6,traj_7,traj_8,traj_9,traj_10,traj_11,traj_12,traj_13,traj_14,traj_15,traj_16,traj_17,traj_18,traj_19,traj_20
13.2,3.77419550870243e-10,5.49166175458453e-10,3.8383971920852e-10,3.89066095454883e-10,3.79068908209499e-10,3.5793386581456e-10,3.73456664630479e-10,3.57321292702919e-10,4.98822669623895e-10,3.80997366060338e-10,3.81098691552063e-10,5.06078105154945e-10,4.91200153575386e-10,4.28485743175141e-10,3.84006089749928e-10,3.91965517497452e-10,4.69054373928596e-10,4.21687471056598e-10,3.57183869737119e-10,3.80626495331539e-10
13.25,3.50161794401497e-10,5.33876748228488e-10,3.55921255425892e-10,3.58440048033283e-10,3.4591779840305e-10,3.29724721095289e-10,3.4571048565763e-10,3.22915841340109e-10,4.5721004889506e-10,3.48929086544776e-10,3.48680834758757e-10,4.64491987110832e-10,4.52141952504435e-10,3.98592039820838e-10,3.48597549076385e-10,3.59888201540088e-10,4.32221553260629e-10,3.85043896449324e-10,3.27634781613003e-10,3.5000976415306e-10
13.3,3.22904037932753e-10,4.93292671534807e-10,3.28782118270208e-10,3.27814000611683e-10,3.12766688596603e-10,3.01515576376019e-10,3.17964306684781e-10,2.99542236882161e-10,4.23578863980119e-10,3.16860807029215e-10,3.16262977965452e-10,4.23335634761832e-10,4.17395677792476e-10,3.68698336466536e-10,3.22958397700058e-10,3.31292893340345e-10,3.95388732592663e-10,3.58175144980701e-10,3.0320393184482e-10,3.19393032974582e-10
13.35,2.95646281464008e-10,4.52708594841125e-10,3.01642981114524e-10,2.97187953190082e-10,2.85867660350648e-10,2.74274169183459e-10,2.90218127711932e-10,2.76168632424213e-10,3.89947679065177e-10,2.87847223951481e-10,2.88297318976075e-10,3.92821540043677e-10,3.82649403080517e-10,3.38804633112233e-10,2.98102735821289e-10,3.06731277936863e-10,3.6500911116877e-10,3.31306393512076e-10,2.78773082076636e-10,2.90267534868599e-10
13.4,2.68388524995263e-10,4.14393750176161e-10,2.74503843958841e-10,2.73988344081397e-10,2.64534431068779e-10,2.55174367839059e-10,2.63544345080321e-10,2.52795027966265e-10,3.56316494150236e-10,2.66826552023702e-10,2.67053927057316e-10,3.62307445325522e-10,3.50377403177793e-10,3.10614027793946e-10,2.73247073942522e-10,2.82169662533381e-10,3.3793072448145e-10,3.04437642043453e-10,2.54342232308453e-10,2.69249578668636e-10
13.45,2.46992156636674e-10,3.8324900226304e-10,2.51125763653516e-10,2.53284886900944e-10,2.4320120178691e-10,2.36074566494658e-10,2.44506870383245e-10,2.29421423508316e-10,3.29824697378172e-10,2.45805880095922e-10,2.45810535138557e-10,3.31793350607366e-10,3.24472066761729e-10,2.87852537225594e-10,2.48391412063754e-10,2.57608047129899e-10,3.10852337794129e-10,2.78871701852187e-10,2.32748720313056e-10,2.48231622468671e-10
13.5,2.28422967800449e-10,3.5210425434992e-10,2.32569536311412e-10,2.32581429720491e-10,2.21867972505041e-10,2.16974765150257e-10,2.25469395686169e-10,2.06959839053013e-10,3.04892201210499e-10,2.24785208168142e-10,2.24567143219797e-10,3.05599200250009e-10,2.98566730345664e-10,2.65091046657242e-10,2.29725285594824e-10,2.34910812811076e-10,2.83950808180052e-10,2.5842042462574e-10,2.16301726001565e-10,2.27213666268707e-10
13.55,2.09853778964224e-10,3.21654135943724e-10,2.14013308969308e-10,2.11877972540039e-10,2.00534743223173e-10,1.97874963805857e-10,2.06431920989094e-10,1.93866853372923e-10,2.79959705042827e-10,2.03764536240363e-10,2.03323751301038e-10,2.82860527687735e-10,2.72661393929601e-10,2.42329556088891e-10,2.13044433476775e-10,2.17734301224006e-10,2.63261581370775e-10,2.37969147399293e-10,1.99854731690075e-10,2.06195710068744e-10
13.6,1.91284590127999e-10,2.97967992233572e-10,1.95457081627203e-10,1.92441419004201e-10,1.83200348267311e-10,1.84427874335307e-10,1.87394446292018e-10,1.80773867692833e-10,2.56657805228077e-10,1.8591265114224e-10,1.86348733443936e-10,2.60121855125461e-10,2.52739153052891e-10,2.21155916842995e-10,1.96363581358725e-10,2.00557789636936e-10,2.42572354561498e-10,2.17517870172846e-10,1.83407737378584e-10,1.90701439566276e-10
13.65,1.73893275828558e-10,2.74281848523421e-10,1.76900854285099e-10,1.79520887621884e-10,1.71491893967723e-10,1.71001471662883e-10,1.73111890807332e-10,1.67680882012743e-10,2.37553849591435e-10,1.73738639597546e-10,1.7405582637925e-10,2.37765207822097e-10,2.33184996314117e-10,2.04930933559217e-10,1.79682729240675e-10,1.83381278049867e-10,2.21883127752222e-10,1.99010077648616e-10,1.67982304296253e-10,1.77161602616159e-10
13.7,1.62113969892005e-10,2.5059570481327e-10,1.64889957389345e-10,1.66600356239567e-10,1.59783439668135e-10,1.57575068990458e-10,1.60860398476166e-10,1.54587896332653e-10,2.18449893954792e-10,1.61564628052852e-10,1.61762919314562e-10,2.20305758662318e-10,2.13630839575344e-10,1.88705950275438e-10,1.6595810692316e-10,1.66442934833762e-10,2.03346165674317e-10,1.84258803767201e-10,1.56464405606804e-10,1.63621765666042e-10
13.75,1.50334663955453e-10,2.32118847550834e-10,1.53030691509098e-10,1.5367982485725e-10,1.48074985368547e-10,1.44148666318033e-10,1.48608906145e-10,1.41715961434915e-10,1.9934593831815e-10,1.49390616508158e-10,1.49470012249875e-10,2.02846309502539e-10,1.96763173584145e-10,1.72480966991659e-10,1.54300253674344e-10,1.54990892600375e-10,1.8812237126544e-10,1.69507529885786e-10,1.44946506917354e-10,1.50081928715924e-10
13.8,1.38555358018901e-10,2.13940159777772e-10,1.41171425628851e-10,1.40759293474934e-10,1.36366531068959e-10,1.33542738539035e-10,1.36357413813834e-10,1.3346157155155e-10,1.83886127275543e-10,1.37216604963464e-10,1.37177105185189e-10,1.8538686034276e-10,1.81655201128104e-10,1.57505453730749e-10,1.42642400425529e-10,1.43538850366989e-10,1.72898576856563e-10,1.54756256004371e-10,1.33428608227905e-10,1.37931873616789e-10
13.85,1.26776052082349e-10,1.95761472004709e-10,1.29312159748604e-10,1.30310378936427e-10,1.25987851126802e-10,1.23298022076956e-10,1.25194262447978e-10,1.25207181668185e-10,1.69714834958733e-10,1.26961980657383e-10,1.27333015098445e-10,1.7054497388639e-10,1.66547228672063e-10,1.46338002347279e-10,1.30984547176714e-10,1.32086808133602e-10,1.57674782447686e-10,1.42118244316599e-10,1.22071478338256e-10,1.28708985348204e-10
13.9,1.17571236631983e-10,1.80772123752584e-10,1.19425782941852e-10,1.216725047446e-10,1.18683931902635e-10,1.13053305614878e-10,1.1685409535515e-10,1.1695279178482e-10,1.55543542641924e-10,1.1915142897153e-10,1.19449618882245e-10,1.5752856199819e-10,1.52425547660538e-10,1.3517055096381e-10,1.20479928179403e-10,1.20634765900216e-10,1.45677582387599e-10,1.31779582777721e-10,1.13273031574285e-10,1.19486097079619e-10
13.95,1.09621076769856e-10,1.66587148220351e-10,1.11386144590682e-10,1.13034630552773e-10,1.11380012678468e-10,1.02808589152799e-10,1.08513928262322e-10,1.08698401901455e-10,1.42131983965787e-10,1.11340877285676e-10,1.11566222666045e-10,1.44512150109989e-10,1.41019828552833e-10,1.24003099580341e-10,1.1156832653995e-10,1.12075736558509e-10,1.34699804389468e-10,1.21440921238842e-10,1.04474584810314e-10,1.10263208811034e-10
14,1.01670916907729e-10,1.52402172688118e-10,1.03346506239512e-10,1.04396756360946e-10,1.040760934543e-10,9.49056915483223e-11,1.00173761169493e-10,1.00446833960327e-10,1.3180168903629e-10,1.03530325599823e-10,1.03682826449845e-10,1.31862780887493e-10,1.29614109445129e-10,1.13646871802167e-10,1.02656724900496e-10,1.0410606727918e-10,1.23722026391336e-10,1.11102259699962e-10,9.56761380463419e-11,1.01040320542449e-10
14.05,9.37207570456027e-11,1.40366057696218e-10,9.53068678883419e-11,9.57588821691184e-11,9.67721742301329e-11,8.76764911445604e-11,9.18335940766652e-11,9.32544233837304e-11,1.21471394106793e-10,9.57197739139701e-11,9.5799430233645e-11,1.22311900835988e-10,1.18208390337425e-10,1.05709042330495e-10,9.37451232610427e-11,9.61363979998519e-11,1.13110636825819e-10,1.02550061526233e-10,8.68776912823706e-11,9.37053545559597e-11
14.1,8.60678209502836e-11,1.29480323115149e-10,8.73666464957878e-11,8.89168759937417e-11,8.96177664661219e-11,8.04472907407983e-11,8.51027898338814e-11,8.60620128071333e-11,1.11141099177296e-10,8.85508877403035e-11,8.86998139776793e-11,1.12761020784482e-10,1.09497511992045e-10,9.77712128588218e-11,8.55010178396716e-11,8.8166728720523e-11,1.05040103203627e-10,9.51074308377826e-11,8.04577593624495e-11,8.65680476033283e-11
14.15,7.98537171341533e-11,1.18594588534081e-10,8.11128761253275e-11,8.20903300982178e-11,8.31076536369085e-11,7.32180903370363e-11,7.86431363362461e-11,7.88696022305364e-11,1.02565761143078e-10,8.19706065898941e-11,8.20530337219937e-11,1.03210140732977e-10,1.00993895618733e-10,8.98333833871492e-11,7.92453588112262e-11,8.13788987945315e-11,9.69695695814365e-11,8.76648001493322e-11,7.42702392705195e-11,7.94307406506972e-11
14.2,7.36396133180229e-11,1.09022878122732e-10,7.4859105754867e-11,7.52637842026938e-11,7.65975408076948e-11,6.7545296054349e-11,7.21834828386106e-11,7.16771916539393e-11,9.49073917043555e-11,7.53903254394845e-11,7.54062534663079e-11,9.51746924609867e-11,9.24902792454211e-11,8.23971759564811e-11,7.29896997827805e-11,7.53156901332721e-11,8.88990359592453e-11,8.02221694608817e-11,6.80827191785893e-11,7.22934336980659e-11
14.25,6.74255095018924e-11,1.00744080220851e-10,6.86053353844064e-11,6.84372383071697e-11,7.00874279784811e-11,6.26505609262615e-11,6.5723829340975e-11,6.60850161754139e-11,8.72490222656331e-11,6.88100442890749e-11,6.87594732106221e-11,8.80575114933492e-11,8.52182945008864e-11,7.64240793265835e-11,6.67340407543349e-11,6.92524814720127e-11,8.18317984957572e-11,7.41865259261822e-11,6.18951990866591e-11,6.59401945689357e-11
14.3,6.12114056857622e-11,9.24652823189696e-11,6.23515650139461e-11,6.27296276173071e-11,6.35773151492677e-11,5.77558257981742e-11,5.99119609859771e-11,6.10826779307767e-11,7.98146494527866e-11,6.26547274773303e-11,6.27708188265014e-11,8.0940330525712e-11,7.87994993638725e-11,7.04509826966861e-11,6.06485585930341e-11,6.31892728107536e-11,7.5799900092125e-11,6.86079032441449e-11,5.72501992319672e-11,6.11061036916456e-11
14.35,5.63284710137953e-11,8.48732724777353e-11,5.71684387009695e-11,5.80678353085318e-11,5.89653522980324e-11,5.28610906700867e-11,5.55284398729263e-11,5.60803396861392e-11,7.40900995547851e-11,5.80942150071879e-11,5.81642479340109e-11,7.40734617751312e-11,7.23807042268583e-11,6.44778860667884e-11,5.64503310960797e-11,5.71492910608736e-11,6.97680016884926e-11,6.30292805621073e-11,5.30847236664493e-11,5.62720128143553e-11
14.4,5.20942751142739e-11,7.85194445167032e-11,5.2915644414657e-11,5.34060429997567e-11,5.44166506596894e-11,4.87759415237793e-11,5.11449187598758e-11,5.1078001441502e-11,6.83655496567838e-11,5.35337025370457e-11,5.35576770415207e-11,6.87511378032166e-11,6.63689796259005e-11,5.8504789436891e-11,5.22521035991254e-11,5.30589457231793e-11,6.37361032848604e-11,5.74506578800699e-11,4.89192481009315e-11,5.14379219370652e-11
14.45,4.78600792147523e-11,7.2165616555671e-11,4.86628501283443e-11,4.87442506909814e-11,4.98679490213463e-11,4.53351368986656e-11,4.6761397646825e-11,4.68552454244208e-11,6.26409997587823e-11,4.89731900669034e-11,4.89511061490303e-11,6.34288138313019e-11,6.15595381248805e-11,5.36973424690438e-11,4.8053876102171e-11,4.89686003854848e-11,5.77042048812279e-11,5.20032752350524e-11,4.47537725354136e-11,4.66038310597749e-11
14.5,4.36258833152308e-11,6.61411993324836e-11,4.44100558420316e-11,4.41539624596131e-11,4.53192473830031e-11,4.1894332273552e-11,4.23778765337743e-11,4.35524675510007e-11,5.69164498607807e-11,4.4412677596761e-11,4.43625132794653e-11,5.81064898593871e-11,5.67500966238606e-11,4.96875202525351e-11,4.38556486052165e-11,4.48782550477903e-11,5.32114015825925e-11,4.82658315727072e-11,4.13556967129685e-11,4.3169588402724e-11
14.55,3.96600660400892e-11,6.13596772645836e-11,4.01798799829839e-11,4.11821193466796e-11,4.19066662109653e-11,3.84535276484385e-11,3.92429772097282e-11,4.02496896775808e-11,5.19402982773439e-11,4.12628917888341e-11,4.13406199693837e-11,5.27841658874726e-11,5.19406551228408e-11,4.56776980360265e-11,4.0813019099211e-11,4.0787909710096e-11,4.91857062533906e-11,4.45283879103621e-11,3.84385968071522e-11,4.01403090793684e-11
14.6,3.69729750136082e-11,5.65781551966834e-11,3.74920403937282e-11,3.82102762337459e-11,3.88785769334271e-11,3.53839249236206e-11,3.64847992784922e-11,3.69469118041606e-11,4.81188849467814e-11,3.82711774570295e-11,3.83187266593021e-11,4.82171925945467e-11,4.71312136218209e-11,4.16678758195178e-11,3.78789771379088e-11,3.73228437395119e-11,4.51600109241885e-11,4.07909442480168e-11,3.55214969013357e-11,3.71110297560126e-11
14.65,3.42858839871272e-11,5.17966331287834e-11,3.48042008044726e-11,3.52384331208123e-11,3.58504876558891e-11,3.27736540430379e-11,3.37266213472563e-11,3.38343204929909e-11,4.42974716162189e-11,3.52794631252249e-11,3.52968333492205e-11,4.46607111340883e-11,4.32307482282524e-11,3.76580536030092e-11,3.49449351766067e-11,3.47816245968388e-11,4.11343155949866e-11,3.70535005856717e-11,3.26043969955194e-11,3.4081750432657e-11
14.7,3.15987929606462e-11,4.70151110608832e-11,3.21163612152169e-11,3.22665900078787e-11,3.28223983783509e-11,3.0163383162455e-11,3.09684434160203e-11,3.15501301177e-11,4.04760582856564e-11,3.22877487934202e-11,3.22749400391388e-11,4.11042296736298e-11,4.00075438658773e-11,3.50891926280625e-11,3.20108932153044e-11,3.22404054541657e-11,3.71755152391e-11,3.38788563948166e-11,3.00131633067336e-11,3.12631349794529e-11
14.75,2.89117019341651e-11,4.31649781110806e-11,2.94285216259611e-11,2.98398817447661e-11,3.0280242338514e-11,2.75531122818721e-11,2.84134720220536e-11,2.92659397424091e-11,3.66546449550938e-11,2.98435427971058e-11,2.99114459000077e-11,3.75477482131713e-11,3.67843395035023e-11,3.2625231395865e-11,2.95982453036891e-11,2.96991863114926e-11,3.47351886593939e-11,3.15928894740255e-11,2.77944697101616e-11,2.92331280075485e-11
14.8,2.68135730142689e-11,3.99401888770256e-11,2.7174113731792e-11,2.78282315211215e-11,2.81750221059018e-11,2.49727618676307e-11,2.65607463222334e-11,2.69817493671182e-11,3.38417057674219e-11,2.7782841087901e-11,2.7829972095083e-11,3.39912667527129e-11,3.35611351411274e-11,3.01612701636676e-11,2.73635952834474e-11,2.71579671688195e-11,3.22948620796879e-11,2.93069225532345e-11,2.55757761135898e-11,2.72031210356442e-11
14.85,2.49995304871499e-11,3.67153996429704e-11,2.53639411242023e-11,2.58165812974769e-11,2.60698018732895e-11,2.31798131483195e-11,2.47080206224131e-11,2.46975589918273e-11,3.15240006130059e-11,2.57221393786962e-11,2.57484982901582e-11,3.1433200835268e-11,3.03379307787523e-11,2.76973089314701e-11,2.51289452632057e-11,2.52902927390073e-11,2.98545354999818e-11,2.70209556324435e-11,2.33570825170178e-11,2.51731140637398e-11
14.9,2.3185487960031e-11,3.34906104089154e-11,2.35537685166127e-11,2.38049310738323e-11,2.39645816406772e-11,2.13868644290083e-11,2.28552949225929e-11,2.28654329588918e-11,2.920629545859e-11,2.36614376694914e-11,2.36670244852335e-11,2.92710527162761e-11,2.82313648601948e-11,2.5458229036124e-11,2.2894295242964e-11,2.3595773544851e-11,2.74142089202758e-11,2.47349887116525e-11,2.1202613047789e-11,2.31431070918355e-11
14.95,2.13714454329121e-11,3.02658211748602e-11,2.1743595909023e-11,2.18332480490729e-11,2.1999136250746e-11,1.95939157096971e-11,2.10025692227726e-11,2.10754448031897e-11,2.68885903041739e-11,2.17245183182609e-11,2.17610828644901e-11,2.7108904597284e-11,2.62584021825066e-11,2.38254507593856e-11,2.0926992499297e-11,2.19012543506947e-11,2.52389067660489e-11,2.29948389470129e-11,1.9673541691982e-11,2.13867698892949e-11
15,1.96252720728139e-11,2.82478036600162e-11,1.99334233014333e-11,2.02506233956647e-11,2.0350777421434e-11,1.78009669903859e-11,1.94152602877182e-11,1.92854566474875e-11,2.45708851497579e-11,2.01108195021468e-11,2.01309884355697e-11,2.4946756478292e-11,2.42854395048183e-11,2.21926724826473e-11,1.93849848572483e-11,2.02067351565383e-11,2.36340335760444e-11,2.14839548832838e-11,1.81444703361751e-11,1.9780390897749e-11
15.05,1.81974275568746e-11,2.62455734926751e-11,1.84964232890222e-11,1.86679987422566e-11,1.8702418592122e-11,1.64067147785239e-11,1.7952491772734e-11,1.76936615641532e-11,2.30050303147589e-11,1.84971206860327e-11,1.85008940066493e-11,2.2787816858739e-11,2.23124768271301e-11,2.05598942059089e-11,1.78429772151997e-11,1.85780769124257e-11,2.20291603860401e-11,1.99730708195547e-11,1.66153989803683e-11,1.81740119062032e-11
15.1,1.67695830409353e-11,2.4243343325334e-11,1.70696849477994e-11,1.70853740888484e-11,1.70540597628099e-11,1.52503847696708e-11,1.64897232577498e-11,1.63587186329355e-11,2.14803562960011e-11,1.68834218699186e-11,1.68707995777288e-11,2.13635964651908e-11,2.04820394886488e-11,1.89271159291706e-11,1.6300969573151e-11,1.72350891459909e-11,2.04242871960356e-11,1.84621867558256e-11,1.50863276245614e-11,1.65676329146573e-11
15.15,1.5341738524996e-11,2.22411131579929e-11,1.56429466065766e-11,1.55422695399329e-11,1.57798737639631e-11,1.40940547608178e-11,1.50269547427657e-11,1.50237757017179e-11,1.99556822772433e-11,1.55551910379291e-11,1.55777792547104e-11,1.99393760716426e-11,1.91774664454443e-11,1.74968630131693e-11,1.47732191062794e-11,1.58921013795562e-11,1.88194140060312e-11,1.6957596821275e-11,1.39433903731653e-11,1.51585450166451e-11
15.2,1.39433613474583e-11,2.04898139114396e-11,1.42162082653537e-11,1.44151846923218e-11,1.45413574222327e-11,1.29377247519647e-11,1.37679130007503e-11,1.36888327705001e-11,1.84310082584854e-11,1.43644841252996e-11,1.43747119037131e-11,1.85151556780944e-11,1.78728934022398e-11,1.61966550888747e-11,1.3769885611365e-11,1.45491136131214e-11,1.73999398829898e-11,1.57512602191273e-11,1.29508597501171e-11,1.40380960573766e-11
15.25,1.29354129904049e-11,1.91551734947928e-11,1.31340194849539e-11,1.32880998447106e-11,1.33028410805023e-11,1.18608889136116e-11,1.27456310141939e-11,1.26933726922793e-11,1.69731330226095e-11,1.31737772126701e-11,1.31716445527159e-11,1.70909352845462e-11,1.65683203590353e-11,1.48964471645801e-11,1.27665521164505e-11,1.32061258466866e-11,1.61081089460043e-11,1.45449236169796e-11,1.19583291270688e-11,1.29176470981081e-11
15.3,1.19274646333516e-11,1.7820533078146e-11,1.21318837780267e-11,1.21610149970995e-11,1.22310443263585e-11,1.10726962332773e-11,1.17233490276375e-11,1.17134050854534e-11,1.57447037725232e-11,1.20070244328785e-11,1.20316012430387e-11,1.57480038533367e-11,1.52637473158309e-11,1.35962392402855e-11,1.17632186215361e-11,1.21593148835772e-11,1.48162780090188e-11,1.33385870148319e-11,1.09657985040206e-11,1.17971981388397e-11
15.35,1.09195162762983e-11,1.64858926614992e-11,1.11297480710994e-11,1.10622515127727e-11,1.13131493784691e-11,1.02845035529431e-11,1.0701067041081e-11,1.07334374786275e-11,1.45162745224368e-11,1.11451770143956e-11,1.11605507264662e-11,1.46015579668803e-11,1.40962152237811e-11,1.22960313159909e-11,1.07598851266217e-11,1.12438688662316e-11,1.35244470720332e-11,1.21322504126842e-11,1.00817465177749e-11,1.07393072002763e-11
15.4,9.91156791924499e-12,1.51512522448524e-11,1.01276123641722e-11,1.02876380518256e-11,1.03952544305798e-11,9.49631087260884e-12,9.76223484078638e-12,9.87249766187518e-12,1.32878452723505e-11,1.02833295959127e-11,1.02895002098936e-11,1.3455112080424e-11,1.30485928007387e-11,1.13543473900598e-11,9.9671239982667e-12,1.0328422848886e-11,1.22326161350477e-11,1.09452101221717e-11,9.40254108821112e-12,9.99571373805863e-12
15.45,9.21716973753515e-12,1.40232822217471e-11,9.33915320524939e-12,9.51302459087843e-12,9.50636830320193e-12,8.70811819227458e-12,9.08143195497724e-12,9.14197712214905e-12,1.20594160222641e-11,9.42148217742987e-12,9.41844969332103e-12,1.23086661939676e-11,1.20009703776963e-11,1.04917789940309e-11,9.27951362534195e-12,9.41297683154046e-12,1.10766325094139e-11,1.01586383357912e-11,8.7233356586473e-12,9.25212027584092e-12
15.5,8.5342722950663e-12,1.29589174574082e-11,8.66590769180008e-12,8.7384111299313e-12,8.81687031893059e-12,8.06299418530575e-12,8.4006290691681e-12,8.41145658242292e-12,1.08309867721777e-11,8.66623155711244e-12,8.68239190517468e-12,1.11622203075112e-11,1.09533479546539e-11,9.62921059800194e-12,8.59190325241719e-12,8.56371226870984e-12,1.02605976130777e-11,9.37206654941064e-12,8.04413022908349e-12,8.50852681362321e-12
15.55,7.85137485259747e-12,1.18945526930692e-11,7.99266217835079e-12,7.9804044035942e-12,8.12737233465926e-12,7.45239412791159e-12,7.71982618335898e-12,7.68093604269682e-12,9.97150364179594e-12,8.03079952597351e-12,8.04002905885487e-12,1.00157744210549e-11,9.9057255316116e-12,8.76664220197305e-12,7.90429287949246e-12,7.98229199771016e-12,9.4445627167416e-12,8.58549476303015e-12,7.3649247995197e-12,7.76493335140552e-12
15.6,7.16847741012862e-12,1.08301879287303e-11,7.31941666490148e-12,7.43036656648987e-12,7.43787435038791e-12,6.84179407051742e-12,7.04446692641936e-12,7.11997887417088e-12,9.20446349445837e-12,7.39536749483455e-12,7.39766621253505e-12,9.218514227285e-12,8.85810310856921e-12,7.91430859231913e-12,7.26479431947013e-12,7.40087172671047e-12,8.62852782040543e-12,7.79892297664963e-12,6.83575379131079e-12,7.23213507833236e-12
15.65,6.65966258874666e-12,9.7658231643913e-12,6.7449296566052e-12,6.88032872938553e-12,6.86539789345437e-12,6.23119401312325e-12,6.5710333779215e-12,6.55936545369713e-12,8.4374233471208e-12,6.7599354636956e-12,6.75530336621522e-12,8.50716516571456e-12,8.17429633283667e-12,7.39898421487745e-12,6.73367662914944e-12,6.81945145571076e-12,7.81249292406926e-12,7.03641664013109e-12,6.31078394470801e-12,6.71618396933396e-12
15.7,6.1794083807287e-12,8.70145840005237e-12,6.27409309042457e-12,6.33029089228122e-12,6.33532281044761e-12,5.68975501383641e-12,6.09759982942366e-12,5.99875203322341e-12,7.67038319978327e-12,6.25399728039346e-12,6.26219828792885e-12,7.79581610414414e-12,7.5338405356527e-12,6.88365983743579e-12,6.20255893882878e-12,6.23803118471108e-12,6.99645802773313e-12,6.58750353640696e-12,5.78581409810524e-12,6.20023286033559e-12
15.75,5.69915417271073e-12,8.05413872684138e-12,5.80325652424392e-12,5.78892890262205e-12,5.80524772744084e-12,5.27171432438845e-12,5.6241662809258e-12,5.50925131174491e-12,6.9033430524457e-12,5.76762054642397e-12,5.77048458199176e-12,7.0844670425737e-12,6.89338473846869e-12,6.36833545999411e-12,5.67144124850809e-12,5.78938064342349e-12,6.56745387400183e-12,6.13859043268281e-12,5.26084425150245e-12,5.68428175133719e-12
15.8,5.21889996469277e-12,7.41241509646126e-12,5.33241995806329e-12,5.36733926698319e-12,5.3104170000804e-12,4.8536736349405e-12,5.15073273242796e-12,5.09197545099169e-12,6.28168587662469e-12,5.2812438124545e-12,5.27877087605467e-12,6.37311798100328e-12,6.25292894128472e-12,5.85301108255245e-12,5.14032355818742e-12,5.39668187467674e-12,6.14683961130897e-12,5.68967732895868e-12,4.83366255056696e-12,5.24845151112426e-12
15.85,4.82241150265217e-12,6.77069146608111e-12,4.89685714233666e-12,4.94574963134432e-12,4.91485006990336e-12,4.43563294549253e-12,4.76435403988373e-12,4.67469959023846e-12,5.90357932071764e-12,4.83247602462796e-12,4.84093401973952e-12,5.77731035605928e-12,5.61247314410072e-12,5.38062801461698e-12,4.76789259513998e-12,5.00398310592997e-12,5.72622534861609e-12,5.24076422523453e-12,4.47186622589089e-12,4.84929711330928e-12
15.9,4.45332607963298e-12,6.12896783570097e-12,4.53417522413036e-12,4.52415999570545e-12,4.51928313972633e-12,4.01759225604457e-12,4.39864507258901e-12,4.25742372948522e-12,5.52547276481059e-12,4.4726387762536e-12,4.4770799212269e-12,5.43575249137699e-12,5.06164229408597e-12,5.04442988041519e-12,4.40074002969168e-12,4.6112843371832e-12,5.30561108592321e-12,4.80760445018686e-12,4.11006990121483e-12,4.45014271549431e-12
15.95,4.08424065661381e-12,5.48724420532085e-12,4.17149330592408e-12,4.13857634103412e-12,4.12371620954931e-12,3.73661667651383e-12,4.0329361052943e-12,3.9512465080197e-12,5.14736620890356e-12,4.11280152787926e-12,4.11322582271428e-12,5.09419462669472e-12,4.77442374555242e-12,4.7082317462134e-12,4.0335874642434e-12,4.23592598771278e-12,4.88499682323034e-12,4.52181367153819e-12,3.74827357653877e-12,4.05098831767934e-12
16,3.71515523359463e-12,4.92369917749361e-12,3.80881138771778e-12,3.83157477534055e-12,3.81106261101852e-12,3.46874571988247e-12,3.66722713799959e-12,3.64571021200021e-12,4.76925965299651e-12,3.7529642795049e-12,3.74937172420166e-12,4.75263676201243e-12,4.48720519701887e-12,4.37203361201161e-12,3.6664348987951e-12,3.92623099246278e-12,4.57628968656604e-12,4.23602289288952e-12,3.41514531492052e-12,3.74449686284407e-12
16.05,3.44210622773187e-12,4.65629827807477e-12,3.49575943216181e-12,3.524573209647e-12,3.52044717013749e-12,3.20087476325112e-12,3.39862930430527e-12,3.34017391598075e-12,4.39115309708948e-12,3.46457126927689e-12,3.47027919212601e-12,4.41107889733016e-12,4.19998664848533e-12,4.03583547780984e-12,3.37934206779069e-12,3.61653599721281e-12,4.32219177379461e-12,3.95023211424087e-12,3.18030151180111e-12,3.45631011955732e-12
16.1,3.17463089737772e-12,4.38889737865589e-12,3.23346383519147e-12,3.21757164395341e-12,3.22983172925642e-12,2.93300380661974e-12,3.13464983360044e-12,3.07316007317718e-12,4.15981605408821e-12,3.20318837503723e-12,3.2059121391286e-12,4.06952103264785e-12,3.91276809995175e-12,3.7265899467137e-12,3.1396371323415e-12,3.30684100196279e-12,4.06809386102314e-12,3.66444133559217e-12,2.94545770868167e-12,3.16812337627054e-12
16.15,2.90715556702361e-12,4.12149647923704e-12,2.97116823822118e-12,2.96039012007926e-12,2.96269687486112e-12,2.70523050419531e-12,2.87067036289564e-12,2.84585661054666e-12,3.93653686425452e-12,2.9418054807976e-12,2.94154508613122e-12,3.8452014379777e-12,3.62554955141821e-12,3.45028932262357e-12,2.89993219689234e-12,3.01573932694854e-12,3.81399594825171e-12,3.38369761955927e-12,2.71061390556226e-12,2.8799366329838e-12
16.2,2.65044625107057e-12,3.85409557981818e-12,2.70887264125086e-12,2.74221040271523e-12,2.74591799063974e-12,2.52335033762014e-12,2.61465174154311e-12,2.61855314791612e-12,3.71325767442082e-12,2.69092299793552e-12,2.69664261228624e-12,3.6462078332926e-12,3.41553211651729e-12,3.17398869853341e-12,2.66022726144317e-12,2.79506210876253e-12,3.55989803548027e-12,3.13931833091326e-12,2.47577010244283e-12,2.67629725183698e-12
16.25,2.46167429890108e-12,3.58669468039932e-12,2.49808739251785e-12,2.5240306853512e-12,2.52913910641836e-12,2.34147017104497e-12,2.42943116752925e-12,2.39124968528558e-12,3.48997848458711e-12,2.4976777670911e-12,2.50115310609472e-12,3.44721422860749e-12,3.25406489296178e-12,2.89768807444325e-12,2.44218795279887e-12,2.57438489057651e-12,3.30772991064443e-12,2.89493904226725e-12,2.30411618654334e-12,2.47402358069416e-12
