Time,traj_1,traj_2,traj_3,traj_4,traj_5,traj_6,traj_7,traj_8,traj_9,traj_10,traj_11,traj_12,traj_13,traj_14,traj_15,traj_16,traj_17,traj_18,traj_19,traj_20
6.45,0.00517156658012508,0.00491814720772882,0.00513434988913287,0.00447342349975915,0.00494493844635264,0.00410243914284235,0.00481058818827092,0.00396977657850544,0.00429754921995418,0.00477296272005396,0.00470136887073502,0.00462013229467477,0.00486352496099297,0.00471681576155534,0.00481414537855111,0.00484056628232988,0.004077976017556,0.00471387073363674,0.00489170829746255,0.00409851327843347
6.5,0.00492583324083616,0.00470385517595926,0.00489283742905057,0.00427707028735085,0.00471680512246177,0.00391522138587727,0.00458286856215862,0.00379831408425868,0.00410809403622913,0.00455681187776589,0.00448676817530624,0.00440276348311862,0.00463737826141151,0.00449696652033536,0.00458512180215462,0.00462298311886748,0.00388439389301753,0.0044895623827829,0.00465816552824343,0.00391479505937929
6.55,0.00470313496214819,0.00449545968002402,0.00466603816614215,0.00408071707494255,0.00449019389658418,0.00372800362891219,0.00438351784530693,0.00362685159001191,0.00391863885250407,0.00434066103547781,0.00427216747987747,0.00421159348234023,0.00441123156183006,0.00430057195754127,0.0043818733737014,0.00440539995540508,0.00370568146473791,0.00428450558247649,0.0044587346850423,0.00373107684032511
6.6,0.0044949174475818,0.00428706418408877,0.00446143152345371,0.00388436386253425,0.00429848968871895,0.00355697146198531,0.00418416712845523,0.00345538909576515,0.00372918366877901,0.00414628594685231,0.00408522858764558,0.00402042348156184,0.00422056146912876,0.00410417739474719,0.00418911520344098,0.00420074517829996,0.00354338363405754,0.00409631653022894,0.00425930384184118,0.00355877007470698
6.65,0.0042866999330154,0.00407866868815353,0.00425682488076527,0.00371701316153715,0.00410678548085372,0.0034016112668264,0.00398481641160354,0.00329099542611461,0.00356551466050983,0.00396482169979972,0.00390500989628743,0.00382925348078344,0.00403266572248592,0.0039077828319531,0.00399635703318055,0.00401694693671971,0.00338108580337717,0.0039081274779814,0.00405987299864006,0.00340485433373366
6.7,0.00408105972858813,0.00389994971924712,0.00405221823807683,0.00355244925056186,0.00391508127298849,0.00324625107166748,0.00380764839667081,0.00314910816709273,0.00340710014879223,0.00378335745274712,0.00372479120492929,0.00365256561165985,0.00384476997584308,0.0037332825555927,0.00380359886292013,0.00383314869513946,0.00321878797269681,0.00371993842573386,0.00386087420309064,0.00325093859276034
6.75,0.00390706969359568,0.00372734214970049,0.00387642621667397,0.00338788533958657,0.00372337706512326,0.00309089087650857,0.00364103888308877,0.00300722090807085,0.00324868563707463,0.00360189320569452,0.00354457251357114,0.00349316312175262,0.00365687422920024,0.00356778497218623,0.00363243918745384,0.00364935045355921,0.00307567918148908,0.00355609008067033,0.00369618581212569,0.00309702285178703
6.8,0.00373307965860323,0.00355473458015385,0.00370546670242534,0.00322332142861127,0.00356307456301443,0.00294962496610982,0.00347442936950673,0.00286533364904896,0.00309121584054225,0.00343629382816382,0.00338593969766687,0.00333376063184539,0.00350017207591698,0.00340228738877977,0.00347313265603424,0.00348923735853485,0.00293944671317637,0.00339801834044589,0.00353149742116074,0.00294850964792084
6.85,0.00355908962361078,0.00338212701060722,0.00353450718817672,0.00308031028922834,0.00340494944169659,0.00282088353367937,0.00330781985592469,0.00272840044796183,0.00295858585250932,0.00328678989411976,0.00323740489641193,0.00317435814193817,0.00334427063870158,0.003238238997818,0.00331382612461464,0.003335869338391,0.00280321424486366,0.00323994660022145,0.00336680903019579,0.00282202862322516
6.9,0.00338509958861833,0.00323371874972811,0.0033635476739281,0.00294501508344404,0.00324682432037875,0.00269214210124891,0.00315438198652211,0.00261116626995655,0.00282595586447639,0.0031372859600757,0.00308887009515698,0.00303085414254618,0.00318836920148618,0.00310029478307197,0.00315451959319505,0.00318250131824715,0.00266698177655095,0.00308408567117161,0.00320212063923085,0.00269554759852948
6.95,0.00323735538940982,0.00309096604459595,0.00321163491806825,0.00280971987765974,0.00308869919906092,0.00256340066881846,0.00301781252029858,0.00249393209195127,0.00269332587644347,0.00298778202603165,0.00294033529390204,0.00289775640457623,0.0030330598760932,0.00296235056832593,0.00301138507171816,0.0030291332981033,0.00255356453689571,0.00295252434845028,0.0030643262733532,0.0025690665738338
7,0.00309473299992307,0.00294821333946378,0.00307149532129707,0.00267442467187544,0.00295370225066791,0.00244671615774671,0.00288124305407504,0.00237669791394599,0.00256613055032384,0.00284796632015753,0.00280648904384953,0.00276465866660628,0.00290350208021586,0.0028244063535799,0.002879932978821,0.00289078230260923,0.00244021434649203,0.00282096302572895,0.00292854758853694,0.0024428343704727
7.05,0.00295211061043632,0.00280546063433162,0.00293135572452589,0.00255272818047515,0.00282349180953123,0.00233986008960609,0.0027446735878515,0.00226275429481937,0.00245590641245359,0.00272500549396994,0.0026842761942843,0.00263156092863632,0.00277394428433852,0.00268646213883386,0.00274848088592383,0.00276504155336127,0.00232686415608836,0.00268940170300762,0.00279276890372067,0.0023390893680134
7.1,0.00280948822094957,0.00268210184310162,0.00279121612775472,0.00244169835157892,0.00269328136839454,0.00223300402146547,0.00261305857288321,0.00216572121261006,0.00234568227458335,0.00260204466778235,0.00256206334471907,0.00251549325987435,0.00264438648846118,0.00256890068751026,0.00261702879302667,0.0026393008041133,0.00221351396568468,0.00255784038028629,0.00265699021890441,0.0022353443655541
7.15,0.00268238287215712,0.00256383958478068,0.00266075306229169,0.00233066852268269,0.00256307092725786,0.00212614795332485,0.00250133308958394,0.00206868813040074,0.00223545813671311,0.00247908384159476,0.00243985049515385,0.00240501441172435,0.00251638537742684,0.00245578939875614,0.00249732494262279,0.00251356005486534,0.00211586090290295,0.00244652465472725,0.00254125217238593,0.00213159936309479
7.2,0.00256570289177056,0.00244557732645975,0.00254610308378303,0.00221963869378646,0.00244930858842005,0.00202982005479312,0.00238960760628467,0.00197165504819143,0.00212560431808824,0.00236117685950575,0.0023269696665484,0.00229453556357435,0.00240907237177404,0.00234267811000203,0.00238866210092249,0.00239487548417017,0.00202289518457425,0.00233862701537439,0.00242910303861378,0.00202785436063549
7.25,0.002449022911384,0.00232731506813881,0.00243145310527437,0.00211619291004415,0.00234188245020174,0.00194135900111383,0.0022778821229854,0.00187671947438305,0.002035189000559,0.00225985001710184,0.00222622060015602,0.00218405671542436,0.00230175936612123,0.00222956682124792,0.0022799992592222,0.0022919870412991,0.00192992946624555,0.00223072937602153,0.00231695390484163,0.00193934861109667
7.3,0.00233234293099743,0.00222485760163562,0.00231680312676571,0.0020248897347149,0.00223445631198343,0.00185289794743454,0.00216615663968612,0.00179648939589777,0.00194477368302976,0.00215852317469792,0.00212547153376364,0.0020841397815308,0.00219444636046843,0.00212855544729401,0.0021713364175219,0.00218909859842804,0.00183696374791685,0.00212283173666868,0.00220480477106948,0.00185407622592824
7.35,0.00222321828245671,0.0021270353266955,0.00220506951885487,0.00193358655938566,0.00212703017376513,0.00176443689375525,0.00207375674582454,0.00171625931741248,0.00185435836550052,0.00205719633229401,0.00202472246737125,0.00199350145677042,0.00208713335481563,0.00203598744952724,0.00207117207026507,0.00208621015555698,0.00175315709052008,0.00202722418459722,0.00210759552851073,0.00176880384075981
7.4,0.00212755151413514,0.00202921305175538,0.00211106624493487,0.00184228338405642,0.00203112695401256,0.00168167038337045,0.00198215421009995,0.0016360292389272,0.00176394304797128,0.00195767938879706,0.00192945382514143,0.00190286313201004,0.00199628071563997,0.00194341945176048,0.00198137617302527,0.0019846915579555,0.00167705775241647,0.00193890556548778,0.00201495122467678,0.00168353145559137
7.45,0.00203188474581357,0.00193139077681527,0.00201706297101487,0.00175432110431882,0.00194242876680914,0.0016090708976742,0.00189055167437537,0.00155579916044191,0.00168655670941739,0.00187405955829284,0.00184629697702286,0.00181222480724967,0.00190821571293064,0.00185085145399371,0.00189158027578547,0.00190031747134769,0.00160095841431286,0.00185058694637835,0.00192230692084283,0.00160783080121761
7.5,0.001936217977492,0.0018434244306595,0.00192305969709487,0.00167904162918445,0.00185373057960573,0.00153647141197795,0.00179894913865078,0.00148872075628299,0.00161253347071838,0.00179043972778862,0.0017631401289043,0.00172670582922138,0.00182015071022131,0.00176422953863494,0.00180178437854566,0.00181594338473989,0.00152485907620925,0.00176226832726892,0.00182966261700887,0.00153753800179574
7.55,0.00184259428423982,0.00176313360094755,0.00182905642317487,0.00160376215405008,0.00176503239240232,0.0014638719262817,0.00171901226424912,0.00142286587294357,0.00153851023201937,0.0017068198972844,0.00167998328078573,0.00165248790678459,0.00173208570751197,0.00168830809559534,0.00171588130118004,0.00173156929813208,0.00145308001960622,0.00168029532864154,0.00174628439989279,0.00146724520237387
7.6,0.00176381678208676,0.00168284277123561,0.00175003661468222,0.0015284826789157,0.00168283229370942,0.00139318552771542,0.00164358218931816,0.00135701098960415,0.00146448699332036,0.00162320006678018,0.00159841023769183,0.0015782699843478,0.00165422402072145,0.00161238665255574,0.00164216921719137,0.00164719521152427,0.00139065159676394,0.00160784557153567,0.00167023062465767,0.001396952402952
7.65,0.00168503927993371,0.00160255194152366,0.00167262860622084,0.00145328882744475,0.00161001320969786,0.00133371707033185,0.00156815211438719,0.00129115610626474,0.00139805137022265,0.00155301256375943,0.00153013742705842,0.001504052061911,0.0015820925962551,0.00153646520951614,0.00156845713320271,0.00157531712813347,0.00132822317392165,0.00153539581442981,0.00159417684942254,0.0013321586932334
7.7,0.00160626177778066,0.00152735784482232,0.00159522059775945,0.00139147474719134,0.0015371941256863,0.00127424861294827,0.00149272203945622,0.00123369153028665,0.00133731705301491,0.00148435814676887,0.00146186461642502,0.00143104834110039,0.00150996117178875,0.00146222342582726,0.00149474504921405,0.00150583335678312,0.00126579475107936,0.00146294605732394,0.00151812307418742,0.00127443777066056
7.75,0.00152748427562761,0.00146158173668348,0.00151781258929807,0.00132966066693793,0.00146437504167474,0.0012147801555647,0.00142433959044624,0.00117973873830786,0.00127658273580718,0.00141570372977832,0.00139359180579161,0.00137014485544436,0.0014378297473224,0.00139969681991358,0.00142148074363491,0.00143634958543277,0.00120434619258798,0.00139269455618275,0.00144689223505346,0.00121671684808772
7.8,0.00146169388886179,0.00139580562854465,0.00145014835453869,0.00126784658668452,0.00139422743924885,0.00115531169818112,0.00136239144826069,0.00112578594632907,0.00121584841859944,0.00134704931278776,0.0013253189951582,0.00130924136978832,0.00137119825959968,0.0013371702139999,0.00136108621033108,0.00136686581408241,0.00115292707544992,0.00133302236341794,0.00138457609157447,0.00115899592551488
7.85,0.00139699669915678,0.00133002952040581,0.00138657591684243,0.0012060325064311,0.00133455760455645,0.00110577461184022,0.00130044330607514,0.00107183315435028,0.00115883075871896,0.00128698225058016,0.0012681552616236,0.00124833788413228,0.00131199087677429,0.00127464360808623,0.00130069167702725,0.00130533542416879,0.00110150795831185,0.00127335017065313,0.0013222599480955,0.00110373065177946
7.9,0.00133229950945177,0.00126590318333254,0.00132300347914618,0.00115318724484468,0.00127488776986406,0.00105695791411717,0.00123849516388959,0.00102266047070441,0.00110880380758025,0.00123072114380132,0.00121220815113271,0.00118743439847624,0.00125278349394889,0.00121211700217255,0.00124029714372342,0.0012482714248348,0.00105008884117379,0.00121367797788833,0.00125994380461652,0.00105642212549396
7.95,0.00126760231974676,0.00121190283678288,0.00125943104144992,0.00110252535383768,0.00121521793517166,0.00100814121639411,0.0011801670903497,0.000978364438906357,0.00105877685644153,0.00117446003702249,0.00115626104064182,0.00113587604298176,0.00119357611112349,0.00115994448585052,0.00117990261041959,0.00119120742550081,0.000998669724035729,0.00115400578512352,0.00119922883027856,0.00100911359920846
8,0.00121134628715479,0.00115790249023323,0.00120165334785213,0.00105186346283068,0.00115554810047926,0.000959324518671057,0.00112938637610733,0.000934068407108302,0.00100874990530281,0.00111819893024365,0.00110031393015093,0.00108570642082867,0.00113656671067936,0.00110859451156396,0.00112842545808718,0.00113414342616683,0.000955428863126627,0.00110471065523877,0.0011480603355462,0.000961805072922968
8.05,0.00115831216664482,0.00110390214368357,0.00114954124859754,0.00100120157182368,0.00110651847759865,0.000916690003830061,0.00107860566186496,0.000889772375310245,0.000960043632691347,0.00106684880832547,0.00105133087314792,0.00103553679867559,0.00108778858793203,0.00105724453727739,0.00107883708186735,0.00108162196091118,0.000913201451090868,0.00105570538419321,0.00109689184081383,0.000914786169787949
8.1,0.00110527804613485,0.00104990179713391,0.00109742914934295,0.000955989992639089,0.00105751969894181,0.000876471063269476,0.00102782494762259,0.000847699535256766,0.00091895986738761,0.0010206461080757,0.00100538702890522,0.0009853671765225,0.00103901046518471,0.00100589456299083,0.00102924870564753,0.00103484547878332,0.000870974039055111,0.00100670011314764,0.00104572334608146,0.000875929857350553
8.15,0.00105224392562489,0.00100473553213409,0.00104531705008837,0.000914380541061053,0.00100852092028496,0.000836252122708889,0.000978182830650033,0.000811202574320169,0.000877876102083871,0.000974443407825914,0.000959443184662518,0.000941215771562961,0.000990232342437378,0.000961278802848403,0.000979660329427702,0.000988068996655464,0.000828746627019352,0.00095769484210207,0.000994554851349094,0.000837073544913155
8.2,0.00100418241318507,0.00096024385544583,0.000996061554497315,0.000872771089483017,0.000959522141628112,0.000796033182148303,0.00093646880039465,0.000774705613383571,0.000836792336780132,0.000928240707576134,0.000913499340419818,0.000900015200605729,0.000941548436846178,0.000919186570089616,0.000935456402540323,0.000941292514527605,0.000791776222457203,0.000915524797672864,0.000951818586365884,0.000798217232475757
8.25,0.000960617366604426,0.000915752178757575,0.000953253928747278,0.000831161637904983,0.000917345323891092,0.000759546350048701,0.000894754770139269,0.000738208652446974,0.000795708571476395,0.000884343803339814,0.000871525980572466,0.000858814629648498,0.000901491215232226,0.000877094337330831,0.000894597639256409,0.000896543399438204,0.000757162333193332,0.000875354992549002,0.000909657045948486,0.000759360920038361
8.3,0.000917052320023781,0.000871260502069318,0.000910446302997239,0.000792480032140489,0.000876970443957019,0.000726518169278103,0.000853040739883886,0.000702265298852097,0.000761648982911883,0.000846271807339294,0.000833667639616939,0.000817614058691265,0.000861433993618273,0.000835002104572045,0.000853738875972493,0.000858119096842669,0.00072254844392946,0.000835185187425138,0.000867495505531086,0.000726196811926014
8.35,0.000873487273443137,0.00083256712019334,0.000867638677247202,0.00075819122425565,0.000836595564022948,0.000693489988507505,0.000811326709628505,0.000672293913159854,0.000727972839793375,0.000808199811338776,0.000795809298661414,0.000779915330024977,0.00082137677200432,0.000796881533017779,0.000812880112688579,0.000819694794247135,0.000687934554665589,0.000795015382301276,0.000825333965113688,0.000694176397948478
8.4,0.000832424169022935,0.000796030349125893,0.000825647138262647,0.000723902416370809,0.000796220684088875,0.000660461807736906,0.000776413661868067,0.00064232252746761,0.000694296696674867,0.000770127815338257,0.000757950957705888,0.00074614375200901,0.000781319550390367,0.000762305356952621,0.000775064087980075,0.000781270491651599,0.000656356948803952,0.000758965813699836,0.000788719553176962,0.000662155983970941
8.45,0.000796521264249677,0.000759493578058446,0.000790368448845525,0.000689613608485969,0.000760109598579596,0.00062933347481695,0.000742036201854288,0.000612351141775366,0.000660620553556358,0.000732621337515851,0.000722059584694581,0.000712372173993042,0.000747119432201092,0.000727729180887464,0.000741510917367585,0.00074314295438054,0.000627924132029565,0.00072596914032332,0.000754096632686219,0.000630135569993403
8.5,0.00076061835947642,0.000722956806991001,0.000755089759428404,0.000656546667515384,0.000726954000142731,0.000602261248018483,0.000707658741840511,0.000582379756083123,0.000631447571186695,0.000701356969513079,0.000690970630135323,0.000678600595977076,0.000714285571659983,0.000693153004822309,0.000707957746755097,0.000711476785751873,0.00059949131525518,0.000692972466946804,0.000719473712195478,0.000601733834901946
8.55,0.000724715454703162,0.000689903793347955,0.000719811070011282,0.000628389206977378,0.000693798401705864,0.000575189021220015,0.000673281281826732,0.000557189673004111,0.000603785276974359,0.000670092601510305,0.000659881675576064,0.000646467990591281,0.000681451711118873,0.000660580245887133,0.000674404576142607,0.000679810617123205,0.000571058498480792,0.000659975793570288,0.000684850791704735,0.000575439185364515
8.6,0.000689619397042927,0.000659955869164776,0.000684532380594162,0.000600231746439373,0.000660642803268999,0.000548116794421548,0.000643367714554703,0.000532623243027782,0.000576122982762025,0.000638828233507533,0.000628792721016806,0.000618727546181667,0.000648617850577764,0.000632085485384861,0.000642159548050571,0.000648144448494539,0.000544085792686355,0.000629156589851769,0.00065357131530347,0.000549144535827084
8.65,0.000660136741124655,0.000630007944981596,0.000654978977527182,0.000572074285901367,0.000629820225866079,0.000521619715789274,0.000615137721436962,0.000508056813051452,0.000548460688549689,0.000607563865504759,0.000598208797610419,0.000590987101772052,0.000619366403981561,0.000603590724882588,0.000614657379973159,0.000616478279865871,0.000520653997084379,0.000601963644579384,0.000625192393571895,0.000522849886289653
8.7,0.000630654085206383,0.000600060020798416,0.00062600891228489,0.000543916825363361,0.000602644110206713,0.0004993826396548,0.000586907728319221,0.000483490383075121,0.000523471350129582,0.000581275769349521,0.000572726681632731,0.000563246657362437,0.000592396626506597,0.000575095964380315,0.000587155211895747,0.000589586051814914,0.000497222201482402,0.000574770699306999,0.000596813471840321,0.000498600663554918
8.75,0.000601171429288112,0.000571869615931309,0.000597038847042599,0.000520830698239035,0.000575467994547347,0.000477145563520327,0.000558677735201481,0.000461926925258857,0.00050067463254692,0.000555649908386149,0.000547244565655043,0.00053585815931841,0.000565426849031635,0.000547256449581705,0.000559653043818336,0.000563582493306402,0.000473790405880427,0.000547577754034615,0.000568434550108748,0.000477048421396795
8.8,0.00057168877336984,0.000547270596246886,0.000568068781800307,0.000497751578450665,0.00054829187888798,0.000454908487385853,0.00053312224993615,0.000441748286995574,0.000477877914964257,0.000530024047422777,0.000521762449677355,0.000512997123149117,0.000538457071556672,0.000523857170941939,0.000532228870917641,0.000537578934797889,0.00045074048981644,0.000521232655156488,0.000541754226014774,0.000455496179238672
8.85,0.000547123881002589,0.000522671576562464,0.000542791176881883,0.000474672458662296,0.000522036738786519,0.00043267141125138,0.000509983909082224,0.000421569648732292,0.000455081197381594,0.000504398186459406,0.000496280333699668,0.000490136086979824,0.000513436886730272,0.000500457892302173,0.000509638936458899,0.000511575376289377,0.00043149879423432,0.000498902385669607,0.000518444197077782,0.000433943937080549
8.9,0.000522958809876349,0.00049807255687804,0.000519046243186089,0.000451593338873925,0.000499714759173313,0.000414045794825005,0.000486845568228297,0.000401391010469009,0.000433705338661954,0.000481894195553309,0.000474847239569559,0.000467275050810531,0.000491211106969689,0.000477058613662406,0.000487049002000156,0.000488583851406627,0.000412257098652199,0.000476572116182725,0.00049513416814079,0.000413279510050304
8.95,0.00049879373875011,0.000474029200131587,0.000495301309490296,0.000431803832035097,0.000477392779560108,0.000395738832286386,0.00046370722737437,0.000382953416963706,0.000414985146884597,0.000460845645960911,0.000453916733543066,0.000444414014641238,0.000468985327209107,0.00045365933502264,0.000464459067541412,0.000467270363986287,0.000393015403070078,0.000454241846695842,0.000471824139203797,0.000395577091189206
9,0.000474628667623872,0.000453757247597392,0.000471556375794503,0.000412847249430243,0.000455070799946904,0.000377431869747767,0.000441909772294478,0.000366370711012641,0.000396264955107241,0.000439797096368512,0.000432986227516573,0.000425114972112215,0.000446759547448526,0.000434175501450622,0.00044186913308267,0.000445956876565948,0.000373773707487958,0.000431911577208961,0.000449067005628948,0.000377874672328108
9.05,0.000453588676612086,0.000433485295063197,0.000449956924804954,0.000393890666825388,0.000432748820333698,0.000359124907209148,0.000422904726525055,0.000349788005061575,0.000377544763329885,0.000418748546776113,0.000412055721490079,0.00040634195399836,0.000425369086734325,0.000414996570042884,0.000422531070102692,0.000424643389145608,0.000357621816458962,0.000413502231404766,0.000429860419232283,0.00036017225346701
9.1,0.000433740308158955,0.000413213342529002,0.000430453642358946,0.000374934084220534,0.000414328571213766,0.00034303667889583,0.000403899680755632,0.00033320529911051,0.000359323375142476,0.000399499691599479,0.000393687515594726,0.000387568935884506,0.000407117712495459,0.000395817638635146,0.000403928376296304,0.000405010316662045,0.000341850585087443,0.000395199488823504,0.000410653832835619,0.000342565281386561
9.15,0.000413891939705823,0.000392941389994806,0.000410950359912936,0.000358006113770695,0.000395950565641193,0.000328036870913676,0.000384894634986208,0.000317088620260975,0.000343979580668409,0.000382188736110574,0.000376475412720586,0.000368795917770651,0.000388866338256593,0.000376638707227407,0.000385325682489915,0.000387504132246408,0.000326079353715923,0.000376896746242242,0.000391447246438954,0.000328053115885827
9.2,0.000394043571252691,0.000376032153241182,0.000391447077466927,0.00034244585447472,0.000377572560068621,0.000313037062931522,0.000366310187920842,0.000303554959186811,0.000328635786194343,0.000364877780621669,0.000359263309846445,0.00035229323071886,0.000370614964017727,0.000359950181412297,0.000366722988683527,0.00036999794783077,0.000310308122344403,0.000358594003660979,0.00037224066004229,0.000313540950385093
9.25,0.000376048109283157,0.000359385214189851,0.000373006817352363,0.000326885595178746,0.00035919455449605,0.000298037254949368,0.000350709459338156,0.000290021298112648,0.000313291991720277,0.000347566825132764,0.000342051206972306,0.00033690612977697,0.000352394497709304,0.000344197242751754,0.000350067004883216,0.000352491763415133,0.000296479361591397,0.000342817593950731,0.000356221627836214,0.00029902878488436
9.3,0.000359741973544364,0.00034273827513852,0.000356989391289178,0.000311325335882771,0.000343286774300776,0.000284193611131405,0.00033510873075547,0.000276487637038484,0.00029794819724621,0.000330845425981132,0.000326063246627104,0.000321519028835079,0.00033743494294915,0.000328444304091212,0.000334815231478645,0.000335745119066021,0.000283525385541696,0.000327784318848817,0.000340455017038459,0.000284516619383626
9.35,0.000343435837805572,0.00032609133608719,0.000340971965225995,0.00029637737702123,0.000328226397259835,0.000271927966767193,0.000319508002172784,0.00026295397596432,0.000285199807089735,0.000316693044859441,0.000311994898801632,0.000306131927893189,0.000322475388188995,0.00031269136543067,0.000319563458074075,0.000321396875338337,0.000270571409491995,0.000312751043746903,0.000324688406240705,0.000271599608312401
9.4,0.00032712970206678,0.000311626774081512,0.00032495453916281,0.000283710769451184,0.000313166020218894,0.000259662322402981,0.000303907273590097,0.000251484581198237,0.000272596907844697,0.000302540663737749,0.00029792655097616,0.000292035905982712,0.000307515833428841,0.000298446964196014,0.000304311684669505,0.000307048631610652,0.000257617433442294,0.000297717768644988,0.00030892179544295,0.000259819916880372
9.45,0.000311357548232673,0.000297982270354108,0.000308937113099626,0.000271044161881139,0.000298105643177952,0.000247396678038768,0.000290452789450323,0.000240463670530215,0.000259994008599658,0.000288388282616057,0.000283858203150687,0.000279397429982586,0.000292556278668686,0.00028556155419779,0.000290019851680598,0.000292700387882967,0.000245835350051956,0.000284255762268333,0.000295201743006925,0.000248040225448344
9.5,0.000298058529152991,0.000284337766626704,0.000295717534802495,0.000258377554311094,0.000284416474918245,0.000235518002648354,0.000277751869123367,0.000229442759862194,0.00024739110935462,0.000274235901494366,0.000270022507540702,0.00026675895398246,0.00027975750879315,0.000272676144199566,0.00027753985858561,0.000278352144155282,0.000235279518538192,0.000271970046261983,0.000282283496872026,0.000236260534016316
9.55,0.000284759510073308,0.0002706932628993,0.000282663410704386,0.000245710946741048,0.00027209927155117,0.000225465788889159,0.000265050948796411,0.000218421849194172,0.000236533123542704,0.000262408102288762,0.000258548086066454,0.000254120477982334,0.000267470195048256,0.000259790734201342,0.000265059865490623,0.000266127546776946,0.000224723687024428,0.000259684330255632,0.000269365250737126,0.000224789441974952
9.6,0.000271460490993625,0.000258331025625563,0.000269609286606276,0.000235009823250353,0.000259782068184095,0.000215413575129964,0.000252350028469454,0.000208393188238009,0.00022626892290469,0.000250862357057428,0.000247073664592207,0.000242112533219988,0.000255182881303362,0.000246905324203119,0.000252579872395635,0.000254486362203154,0.000214167855510663,0.000247398614249281,0.000256447004602226,0.000215251908987942
9.65,0.000258161471913942,0.000247123847651878,0.000256555162508168,0.000224723007067923,0.000247464864817021,0.00020536136137077,0.000240499901316988,0.000199396493424908,0.000216004722266676,0.000239316611826095,0.000235599243117959,0.000231818784165395,0.000242895567558469,0.000236435953119282,0.000240350728543435,0.000242845177629362,0.000203612023996899,0.000235112898242931,0.000244708392900697,0.000205714376000932
9.7,0.000246923339937618,0.000235916669678193,0.000244924109929202,0.000214436190885493,0.000235714386665578,0.000195309147611575,0.000230184040276144,0.000190399798611806,0.000205740521628662,0.000227770866594761,0.000224124821643711,0.000221525035110802,0.000231997204381045,0.000226028544858345,0.000230116380779863,0.00023120399305557,0.000194646094911167,0.000225157592938477,0.000234101412035403,0.000196176843013922
9.75,0.000236101183519022,0.000224709491704509,0.000234309349382053,0.000204149374703063,0.000225618339631284,0.000187025901492003,0.000219868179235301,0.000181403103798705,0.000195476320990649,0.000217481303569301,0.000214304273692243,0.000211231286056209,0.000221995029959271,0.000215621136597409,0.000219882033016292,0.000220292131498114,0.000186193329339632,0.000215254631315836,0.000223494431170109,0.000186639310026912
9.8,0.000225279027100425,0.000214185794254655,0.000223694588834903,0.000194703757790881,0.000215522292596989,0.000178882377263681,0.000209552318194458,0.000172681977551778,0.000187241250550948,0.000208039944987917,0.000204923379874388,0.000200937537001616,0.000211992855537497,0.000205213728336473,0.000209647685252721,0.000210871434281382,0.000177740563768097,0.000205351669693194,0.000212887450304814,0.000178342209909221
9.85,0.000214456870681828,0.000205079549670529,0.000213079828287753,0.000186327842680378,0.000205426245562694,0.00017073885303536,0.000199236457153614,0.000165419916324081,0.000179032177415608,0.000198598586406533,0.000195542486056534,0.000191700236737085,0.000201990681115723,0.000195664959806516,0.00019941333748915,0.00020145073706465,0.000169287798196562,0.000195448708070552,0.000202884696298743,0.000170598523419815
9.9,0.00020460468803543,0.000195973305086404,0.000202901713977031,0.000177951927569876,0.000195350190872633,0.000162595328807038,0.000190784852336856,0.000158157855096385,0.000170823104280268,0.00018915722782515,0.000186161592238679,0.000183466484539964,0.00019198850669395,0.000187283056615216,0.000190879141568348,0.000192030039847919,0.000160874859365001,0.000186292847388652,0.000194276702815655,0.000162854836930409
9.95,0.000195776154689996,0.000186867060502278,0.000194248607846819,0.000169576012459373,0.000187169986373145,0.000154451804578716,0.000182384383839001,0.000150895793868689,0.000162614031144927,0.000180262120507941,0.000177662414897668,0.000175232732342843,0.00018364582559341,0.000178901153423915,0.000182583209514306,0.000182609342631187,0.00015413000830168,0.00017833451659898,0.000185668709332567,0.000155111150441003
10,0.000186947621344561,0.000177760815918152,0.000185595501716607,0.000161288999659892,0.000178989781873657,0.000147933378842564,0.000173983915341146,0.000143633732640993,0.000154786133153237,0.00017262908419576,0.000170079855650393,0.000166998980145723,0.000175655498019374,0.000170519250232615,0.000174287277460263,0.00017473757698698,0.00014738515723836,0.000170376185809307,0.000177060715849479,0.000147741318787684
10.05,0.000178119087999126,0.000169499158078479,0.000176942395586395,0.000154543854607132,0.000170809577374169,0.000141484788318347,0.000165583446843291,0.000136523859019709,0.000148244524871112,0.00016499604788358,0.000162497296403117,0.000158765227948602,0.000167665170445338,0.000162137347041314,0.000165991345406221,0.000167092324532101,0.00014064030617504,0.000162417855019634,0.000168452722366391,0.000141521383182982
10.1,0.000169531221113951,0.000162255173245492,0.000168289289456182,0.000147798709554373,0.00016262937287468,0.00013503619779413,0.000158147382251996,0.000130798336862274,0.000141702916588988,0.000157363011571399,0.000154914737155841,0.000151796463348534,0.000159674842871302,0.00015516084833362,0.000157695413352178,0.000159447072077221,0.000133895455111719,0.000154459524229961,0.000160516968324162,0.000135301447578281
10.15,0.000162409288773439,0.000155011188412507,0.000161081671364368,0.000141053564501614,0.000154527421799555,0.000128587607269912,0.00015138180966743,0.000125072814704839,0.000135161308306863,0.000149729975259219,0.000147332177908566,0.000145234282742552,0.000151752857454855,0.000148389109501872,0.000150990325448077,0.000151801819622342,0.000127540751154485,0.000147719734208349,0.000153686319039298,0.000129081511973579
