Time,Min_state_1,Max_state_1,Min_state_2,Max_state_2,Min_state_3,Max_state_3,Min_state_4,Max_state_4,Min_state_5,Max_state_5,Min_state_6,Max_state_6
0.0380107229288111,0.0340781333705796,0.425616206797241,0.0613988916598287,0.452527683762651,0.0809621912907629,0.47321815573364,0.0770050152168347,0.466101590197202,0.844553152037016,0.93839239115224,0.836691700463638,0.928966148923527
0.0390860493668076,0.034869506722745,0.426284906318536,0.0630237009309713,0.453956363658606,0.0831535160510269,0.475198135657055,0.0790615585506335,0.467902977380457,0.84303526459714,0.936705849552378,0.834974549318947,0.927042889773419
0.0401631529131724,0.0356540164741805,0.426950797984721,0.0646453076957978,0.455384362414298,0.0853430406019152,0.477176334289247,0.0811150592136655,0.469703280784285,0.841517603475296,0.935019559416996,0.833258481616573,0.925121017800408
0.0412413098592782,0.0364312099193323,0.427613342566493,0.0662626171666711,0.456810720245377,0.0875292743887989,0.479151407243945,0.083164118725981,0.471501272059871,0.840001194245038,0.933334660272265,0.831544653425372,0.923201828932868
0.0423215243575928,0.0372016405138765,0.42827332842082,0.067877131361925,0.458236764948877,0.0897142343697822,0.481125169706613,0.0852106444207483,0.47329858606196,0.838484631486518,0.931649590540576,0.829831473821887,0.921283539814741
0.043402917682669,0.0379647501175836,0.428930125920954,0.0694875279791616,0.459661334725363,0.091896120472552,0.483095998621075,0.0872529477280284,0.475093741527292,0.836969156247606,0.929965729164007,0.828120341541095,0.919367718224159
0.0444863728799174,0.0387212137019548,0.429584218342582,0.0710951185051593,0.46108558980006,0.0940766940372474,0.485065478580646,0.0892926928733702,0.476888165619321,0.835453538382911,0.928281709314345,0.82640986514634,0.917452804718483
0.0455710030009718,0.0394704843498322,0.430234975743124,0.0726985783937257,0.462508362295798,0.0962541473161312,0.487031979881392,0.091328186621305,0.478680370277863,0.833939025954036,0.926598917726706,0.824701449913253,0.915540374116633
0.0466576993038449,0.0402132298936039,0.430882881198462,0.0742992219382602,0.463930818290763,0.0984302492284573,0.488997093630336,0.0933610983519469,0.480471789728077,0.832424381792013,0.924915979768903,0.822993697775764,0.913628859816361
0.0477455665835024,0.0409489130323246,0.431527306280696,0.0758957224358191,0.465351783857603,0.100603184468545,0.490959183590474,0.0953897302804716,0.482260929244052,0.830910860938289,0.923234289931432,0.821288020505138,0.911719843623161
0.0488355043442028,0.0416781944050231,0.432168733660275,0.0774893969017949,0.466772430893393,0.102774729420822,0.492919847270789,0.0974157568263636,0.484049229998961,0.829397219233447,0.921552465814941,0.819583013451063,0.909811751829362
0.0499266259295527,0.0424005569626418,0.432806547097587,0.079078941104399,0.468191601309631,0.104943094783931,0.494877472119523,0.0994375071072206,0.485835218086829,0.827884695343368,0.919871883714853,0.817880068591413,0.90790614377717
0.051019837300936,0.04311665258056,0.433441227348976,0.0806656717788533,0.469610470287829,0.107110060424523,0.496833658444935,0.101456656783791,0.487620338365014,0.826372040799305,0.918191156443673,0.816177777751946,0.90600144209261
0.0521142491889192,0.0438259764114847,0.434072163684808,0.0822482905658463,0.471027880896739,0.109273840606158,0.498786797177051,0.103471540744186,0.489403119457168,0.824860493496473,0.916511659440526,0.814477530736781,0.904099203400793
0.0532107740728771,0.0445291715433661,0.434699834713287,0.0838281138563889,0.472445011591977,0.111436218590955,0.500738491334407,0.105483835801778,0.491185009810218,0.823348800664062,0.914832000737847,0.812777915865013,0.902197846684788
0.0543085200529759,0.0452257448921922,0.435323635503529,0.0854038491021132,0.47386070654679,0.11359541218352,0.502687135310738,0.107491882556079,0.492964540599937,0.821838199456089,0.91315355495121,0.811080320817328,0.900298925910659
0.0554084061946911,0.0459163307513778,0.435944042277038,0.0869768122957015,0.475276147488929,0.115753207965459,0.504634334755159,0.109497358896406,0.494743163776259,0.8203274327982,0.911474925331333,0.809383330413228,0.898400856430422
0.0565095379445389,0.0466004473654946,0.436560456176062,0.0885457158240621,0.476690180442526,0.117907827246685,0.506578487496377,0.11149861106347,0.496519413078385,0.818817737140736,0.909797485711929,0.807688330269,0.896505189618888
0.0576128429199386,0.0472787213668875,0.437173351890202,0.0901118771716273,0.478103993581794,0.120061063549848,0.508521205059765,0.113497321396346,0.498294746900132,0.817307848510984,0.908119831678871,0.80599389880245,0.894610333952421
0.0587174238905392,0.0479506818652053,0.437782136873657,0.0916740152026367,0.479516433066434,0.122211141625307,0.51046088865311,0.115491841673052,0.500067701531535,0.815799002707278,0.90644333634142,0.804301419644016,0.892717838305124
0.0598242114401184,0.0486169444739138,0.438387280736053,0.093233441336267,0.480928685738108,0.12435985081615,0.5123991456629,0.117483848306446,0.501839732677666,0.814289936594819,0.904766596216466,0.802609473496665,0.89082611400585
0.0609322999117622,0.0492770455349077,0.43898819429027,0.0947888714208202,0.482339592029825,0.126505408254291,0.514334370737596,0.119471688294296,0.50360937015323,0.812781893114749,0.903090992349721,0.800919450744236,0.888936717207772
0.0620426247951039,0.0499315910153127,0.439585343046749,0.0963416147117949,0.483750338825021,0.128649602850185,0.516268170489055,0.121457035658902,0.505378070009217,0.81127360732341,0.901415119248233,0.799229931388778,0.887048058747939
0.0631542795362919,0.0505801286108504,0.440178145849474,0.0978903959127818,0.485159769282373,0.130790658854047,0.518198946266462,0.123438246333616,0.507144367689635,0.809766318994978,0.899740354438865,0.797542301014384,0.885161689126641
0.0642682046027861,0.0512232547211498,0.440767063881457,0.09943652119082,0.486569071256843,0.132930364700025,0.52012830385646,0.125416991918295,0.508909719529087,0.808258761356457,0.898065290396063,0.795855138902004,0.883276018669343
0.0653834886974647,0.0518605258381148,0.441351522120661,0.10097871817064,0.487977086277861,0.135066944365921,0.522054644668552,0.127391630373452,0.510672660579942,0.806752176229547,0.896391306921719,0.794169831687545,0.88139259877225
0.0665010773328232,0.0524925289480121,0.441931977238845,0.102518289996851,0.489385003186172,0.137202185811873,0.523979573656707,0.129363830901736,0.512434647433617,0.805245294970466,0.894716994411629,0.792484957879202,0.879509839192425
0.067620056324603,0.0531188300625871,0.442507861685327,0.104053969808876,0.490791664257008,0.139334316388245,0.525901495573391,0.131331956854717,0.514194217771203,0.80373935890875,0.893043732120833,0.79080190233051,0.877629289050743
0.068629244306732,0.0536802274980044,0.443020655480332,0.105434718239094,0.492057027491978,0.141252339516511,0.527630159902928,0.133101552074849,0.515777028002302,0.802383596520901,0.891537329467668,0.789287343724725,0.875937131529316
0.0697519246376241,0.0542964409817267,0.443588261622236,0.106964447286668,0.493462618356986,0.143380513095614,0.529548118199607,0.135063773168802,0.517533584708686,0.800878053341268,0.88986450371252,0.787606167462381,0.874059017237669
0.0707644698734508,0.0548488884667626,0.44409348939638,0.108339868077167,0.494727029733039,0.145294977014698,0.531273213176937,0.136828068091901,0.519113671456349,0.799522627119221,0.888358474576912,0.786093277188142,0.872369026395997
0.0717782574030605,0.055396914791901,0.444594949863678,0.109712223007393,0.495990610904174,0.147207067697622,0.532995997598354,0.138589225408538,0.520691895556671,0.79816783610138,0.886853151223755,0.784581705198684,0.870680652384521
0.0727941588914424,0.0559410873124319,0.445092982210528,0.111082750484085,0.497254379967299,0.149118409706863,0.534717928819043,0.140348755661662,0.52226958262718,0.796812522937292,0.885347247708102,0.783070158842884,0.868992449871456
0.0738113242305052,0.0564810116702979,0.445587098406557,0.112450295806956,0.498517273445011,0.151027381728935,0.536437549132713,0.142105165455778,0.523845396864434,0.795457829328813,0.88384203258757,0.781559909349367,0.867305840237575
0.0748306123178585,0.0570171713713717,0.446077693481033,0.113816009417162,0.499780352079224,0.152935576004559,0.538156286516083,0.143859933286782,0.525420638413015,0.79410261895788,0.882336243286534,0.780049688540675,0.865619405751398
0.0758511702187766,0.057549179200168,0.446564286258847,0.115178740938089,0.501042552726398,0.154841373768959,0.53987268585065,0.145611569946378,0.526993973487939,0.792748033454119,0.880831148282354,0.778540766527013,0.863934566300529
0.0768738649556241,0.0580775140260655,0.447047269347301,0.116539643873202,0.502304941942968,0.156746374276849,0.541588181056031,0.147361558956801,0.528566708355843,0.791392929650406,0.87932547738934,0.777031868502472,0.86224989697749
0.077897839016704,0.0586017946237796,0.44752616770137,0.117897569799748,0.503566454742587,0.158648958057757,0.543301316683221,0.149108412259907,0.530137508604582,0.79003845142787,0.877820501586522,0.775524266059205,0.860566819084599
0.0789239658552818,0.0591224943703318,0.448001370405617,0.119253672885372,0.504828161315282,0.160550728024146,0.545013529570748,0.150853615303826,0.531707683855936,0.788683451102341,0.876314945669268,0.77401668036876,0.858883903454925
0.0799513833572807,0.0596392378121562,0.448472408742491,0.120606806658519,0.506088994820199,0.162450064029954,0.546723363971927,0.15259568118877,0.533275899117395,0.787329074811055,0.874810083123394,0.772510384515148,0.857202572815998
0.0809809714582558,0.0601524928878726,0.448939668079763,0.12195812591481,0.507350029072366,0.164348572576686,0.548432259572379,0.154336097231419,0.534843467295322,0.785974170355375,0.873304633728194,0.771004095655342,0.85552139375316
0.0820118634132571,0.0606618896999498,0.449402686216944,0.123306486126755,0.508610195361844,0.166244632867571,0.550138760355971,0.156073377693279,0.536409052858755,0.784619886137109,0.871799873485677,0.769499088379393,0.853841790434428
0.0830449456951269,0.0611678908089146,0.449861844610458,0.124653042686377,0.50987057112328,0.16813985492869,0.551844308787133,0.157809011707391,0.537973971931575,0.783265065441867,0.87029451715763,0.767994075833189,0.852162325204118
0.084079348669821,0.0616701324794029,0.450316688586804,0.125996655300869,0.511130087918747,0.170032620575398,0.553547451512438,0.159541517675712,0.539536891143496,0.781910856628675,0.868789840698527,0.766490331556651,0.850484420814989
0.0851159636365787,0.0621690711284344,0.450767594652665,0.127338477618429,0.512389824638088,0.171924540045181,0.555249630792357,0.161272383507152,0.541099127102423,0.780556100784933,0.867284556427703,0.764986567263555,0.84880663825429
0.0861539162686192,0.0626643481418517,0.451214114992879,0.128677371252714,0.513648710933807,0.173813994528466,0.556949393038518,0.163000128744441,0.54265934596219,0.779201948564847,0.865779942849831,0.763484058045271,0.847130401765384
0.0871940991739782,0.0631564123124641,0.45165661940627,0.130014483543138,0.514907822848492,0.175702587980247,0.558648174477345,0.164726234132228,0.544218859468877,0.777847243479012,0.86427471497668,0.761981519304275,0.845454276697913
0.0882356332767091,0.0636278036985173,0.452111773472684,0.131348678038352,0.516166088117352,0.177588701018183,0.560344521341752,0.166449220394366,0.545776333362214,0.77649313848445,0.862770153871611,0.760480227687564,0.843779688787718
0.0892794214395551,0.0640870621910477,0.452571849623628,0.132681084804249,0.517424613678856,0.179473947469129,0.562039878298814,0.168170575965759,0.54733308777383,0.775138467902737,0.861264964336375,0.75897888940659,0.842105193364135
0.0903245798172508,0.0645426601411211,0.453027593093411,0.134010557196261,0.518682352207563,0.181356707371117,0.563732791400734,0.169888822714148,0.548887788043442,0.773784387014011,0.859760430015567,0.757478782697189,0.840432217693519
0.0913720180399527,0.0649950166981425,0.453479384351988,0.135337798015931,0.519940838442654,0.18323859787021,0.56542470786723,0.171605450752731,0.550441757296042,0.772429725586846,0.858255250652051,0.755978609729649,0.838759312839996
0.0924207557510884,0.0654437897958948,0.45392671926441,0.136662005934384,0.52119844475788,0.185117834212708,0.567114026463155,0.173318832727762,0.551993525660404,0.771075759533638,0.856750843926264,0.754479781238772,0.837088053724505
0.0934717145047,0.065889399163011,0.454369977662762,0.137984341272282,0.522456270321203,0.186996047209636,0.568802206276395,0.175030470130322,0.553544427732933,0.769721306881167,0.85524589653463,0.752980987256914,0.835416978073752
0.0945240041757928,0.0663315428614283,0.454808707932247,0.139303678426592,0.523713241975827,0.188871623024226,0.570487799596522,0.176738893917265,0.55509313408525,0.768367522689074,0.853741691876749,0.75148350369109,0.833747510031714
0.0955785458946637,0.0667706322189494,0.455243281960809,0.140621168850318,0.524970453787459,0.190746182495761,0.572172256132924,0.178445595093307,0.556640971374696,0.767013229887377,0.852236922097086,0.749986027014699,0.832078194768687
0.0966344520322796,0.067206372077439,0.455673259118692,0.141935697764929,0.52622683923538,0.19261812427407,0.573854139710592,0.180149117614018,0.558186620558043,0.765659576487317,0.850732862763685,0.74848982439328,0.830410446432101
0.0976926397084164,0.067639164215143,0.456099001674404,0.14324840354443,0.527483483013233,0.194489052848784,0.575534884944383,0.181850936213015,0.55973139510202,0.764305394917547,0.849228216575052,0.746993603803867,0.828742823283004
0.098752207419617,0.0680687138559831,0.456520073025567,0.144558162375277,0.528739305814388,0.196357350499782,0.577213041367187,0.183549581464899,0.5612739626698,0.762951847047142,0.847724274496825,0.745498646764485,0.82707675523897
0.0998140718565206,0.0684954150286713,0.456936827605612,0.145866103906501,0.529995387355823,0.198224611975867,0.578890034424814,0.185246517958941,0.562815628951238,0.761597770081957,0.846219744535508,0.744003667493781,0.825410807770193
0.10087734664289,0.0689189841418468,0.457348845601918,0.147171131043958,0.531250670006735,0.200089254502512,0.580564445304064,0.186940309728726,0.564355090469998,0.760244302641974,0.844715891824416,0.742509920888338,0.823746380847806
0.101942948093228,0.0693398075556421,0.457756473339842,0.148474364834942,0.532506235399448,0.201952862959133,0.582237690152122,0.188632411111811,0.565893645021719,0.758890286738309,0.843211429709233,0.741016127447895,0.822082047199185
0.103009988636405,0.069757606375134,0.458159300672142,0.149774714538476,0.533761029587763,0.203813860582922,0.583908355905483,0.190321393123706,0.567429994246802,0.757536858663406,0.841707620737118,0.739523538576688,0.820419202659666
0.104079384232463,0.0701727595328599,0.45855766578013,0.151073292717128,0.535016122425471,0.205673822432505,0.585577849452349,0.19200869994311,0.568965428075302,0.756182865191618,0.840203183546243,0.738030880991527,0.818756427139551
0.10515024240274,0.0705849913314402,0.458951166827998,0.152369010507134,0.536270456506273,0.207531171384126,0.587244757785773,0.193692903738928,0.570498648046128,0.754829444954362,0.838699383282625,0.73653940775099,0.817095118077311
0.106223484272487,0.0709946754800211,0.459340136046637,0.153662974232621,0.537525103217189,0.209387482280122,0.588910487121845,0.195375447326284,0.572030944100623,0.753475442492491,0.837194936102767,0.735047844061804,0.815433853946315
0.107298212400282,0.0714015393126715,0.459724180060606,0.154954095036747,0.538779003017933,0.211241177649042,0.590573624530423,0.197054904018114,0.573561017701293,0.752121998802863,0.835691109780958,0.733557444667927,0.813774033821563
0.108375353135785,0.0718059514685265,0.460103624998761,0.156243481974359,0.540033228836729,0.213093832097093,0.592235575527338,0.198732715276524,0.575090158775029,0.750767956166336,0.834186617962596,0.732066933233711,0.812114234704406
0.109454002169916,0.0722076415173911,0.460478085390057,0.157530047598745,0.541286716822675,0.214943864650155,0.593894924448107,0.200407452669505,0.576617066131,0.749414460289754,0.832682733655282,0.730577568769118,0.810455860181715
0.110535092981479,0.072606973823482,0.460847881830148,0.15881490150472,0.542540543619115,0.216792852837318,0.595553078921906,0.202080559208542,0.578143032266994,0.748060348846323,0.831178165384804,0.729088070808999,0.80879748289943
0.111617716181035,0.0730036806774129,0.461212637609135,0.160096958088008,0.543793643196049,0.218639215375203,0.597208623413675,0.203750607598272,0.579666755974248,0.74670676995934,0.829674188843712,0.727599700106793,0.80714050814277
0.112702810597393,0.0733981216664764,0.461572666907535,0.161377325288177,0.545047093771786,0.220484529504871,0.598862964783558,0.205419039506991,0.58118952967662,0.745352558991119,0.828169509990132,0.726111174594613,0.805483507020715
0.11378945984083,0.0737900310314285,0.461927601244794,0.162654917136573,0.546299824967394,0.222327210493395,0.600514684830163,0.207084425903853,0.582710049581662,0.743998868826198,0.826665409806887,0.724623759346588,0.803827889387353
0.114878610009923,0.0741797643576172,0.462277748926612,0.163930842143879,0.547552918742867,0.224168838437971,0.602165192442618,0.208748209999558,0.584229610613689,0.742644530168206,0.825160589075784,0.72313616810855,0.802172221936308
0.115969337644417,0.0745670577025451,0.462622749866585,0.165204013969684,0.548805304194351,0.226007825188787,0.603813066793474,0.21040896103798,0.585746906435683,0.741290700687769,0.823656334097522,0.721649670300932,0.800517919116845
0.117062596186932,0.0749522627803161,0.462962906319285,0.166475541705868,0.550058068499008,0.227845753659564,0.60545971875223,0.212068123763301,0.587263234433063,0.739936206405176,0.822151340450195,0.720162975456739,0.79886354317958
0.118157455035515,0.0753351173350035,0.463297866753022,0.167744338643793,0.551310132566408,0.229681032317336,0.607103724906856,0.213724265704373,0.588777285763697,0.738582209802092,0.820646899780102,0.718677357368493,0.797210513195429
0.119254873172623,0.0757159687422116,0.463627926574153,0.169011512305236,0.55256258378892,0.231515243712574,0.608746495256145,0.215378830288155,0.590290357657511,0.737227534508643,0.819141705009603,0.717191523870882,0.795557389774573
0.120353914659181,0.0760945569110729,0.463952743604381,0.170275977783246,0.553814340820098,0.233346796116709,0.610386606660555,0.217030386195162,0.59180114139555,0.735873345519603,0.817637050577337,0.715706750605913,0.793905593797157
0.12145554407769,0.0764712250216788,0.464272606264506,0.171538841054296,0.555066492685667,0.235177271685211,0.612025468208041,0.218680375539805,0.593310934021084,0.734518464052771,0.816131626725302,0.714221743682491,0.792253684203259
0.122558820094813,0.0768457150096904,0.464587181847523,0.172799018993296,0.55631795576976,0.237005078519795,0.613661657064539,0.220327368150953,0.594818426969931,0.733164057638578,0.814626730709531,0.712737780618994,0.790603083710934
0.123664718635695,0.077218367750535,0.464896753416691,0.174057622512898,0.557569827176342,0.238831807725927,0.615296589728134,0.221972813312041,0.59632492476517,0.731808938104752,0.813121042338613,0.711253558156243,0.788952341082123
0.124772289140227,0.0775889258798483,0.465200996606507,0.175313565905861,0.558821016700806,0.240655860966988,0.616928838086999,0.223615276299296,0.597829113860674,0.730454280191051,0.811615866878945,0.709770360814036,0.78730288657956
0.125882511389365,0.0779577257530751,0.465500186578466,0.176567956417786,0.560072620949197,0.242478825739542,0.618559814834345,0.225256202241067,0.59933229594603,0.729098895584391,0.810109883982657,0.708286886093934,0.785653270067173
0.126994427385576,0.0783245112073724,0.465794008131901,0.177819707947457,0.561323545271188,0.244299100476515,0.620188089458642,0.226894154747104,0.600833155136924,0.727743963934158,0.808604404371287,0.706804422989211,0.784004926532959
0.12810902270894,0.0786896148211823,0.46608272904226,0.179069926285299,0.562574887937655,0.246118272190536,0.621815073625308,0.228530577657749,0.60233299285255,0.726388294436146,0.807098104929051,0.70532166718055,0.782356404067862
0.129225331844216,0.0790527815286479,0.466366043443835,0.180317524945096,0.563825549849999,0.247934736145283,0.623439334492038,0.230164032949084,0.603830490929843,0.725033071666924,0.805592301852138,0.703839912150089,0.780709142399221
0.130344350055283,0.0794143414034092,0.466644212694544,0.181563452777449,0.565076770926217,0.249750085056236,0.625062288195703,0.2317959687936,0.605326955593362,0.723677097669768,0.80408566407752,0.702357846659183,0.779061682171559
0.131465100404467,0.07977403923248,0.466916939324683,0.182806773317139,0.566327311932749,0.251562704845417,0.62668249407821,0.23342493993859,0.606821061343814,0.722321566611961,0.802579518457734,0.700876773773599,0.777415473519043
0.132588585998611,0.0801322021437496,0.467184477591911,0.184048595742471,0.567578281077181,0.253374190778382,0.628301369925104,0.235052396079496,0.608314116622509,0.720965275681105,0.801072528534562,0.699395377844076,0.775769052433174
0.133713828003291,0.0804885774899446,0.467446541217513,0.185287834999127,0.568828572423334,0.255182935035826,0.629917481170116,0.236676898777756,0.60980480140401,0.719609417038673,0.799566018931859,0.697914958850657,0.774123865354291
0.13484183553109,0.0808434889894999,0.467703376616659,0.186525598835722,0.570079295839233,0.25699053222636,0.63153224437274,0.238299896389701,0.611294423713047,0.718252785336418,0.798058650373798,0.69643419927239,0.772478446449424
0.135971622029654,0.0811966847529663,0.467954707199468,0.187760801785916,0.571329340921129,0.258795371496054,0.633144222793248,0.239919948877018,0.61278166137766,0.716896577720521,0.796551753022802,0.694954403642432,0.77083424696416
0.137104204614475,0.0815484857763368,0.468200771928702,0.188994552321864,0.5725798213484,0.260599049858645,0.634754834476943,0.24153850605651,0.614267824519261,0.715539583959888,0.795043982177653,0.693474250003218,0.769189796388434
0.138238588938997,0.0818986408266012,0.468441304027186,0.190225764554719,0.573829622247393,0.262399953475858,0.636362640569352,0.243154126305837,0.615751588866638,0.714183006206893,0.793536673563215,0.691995047463605,0.767546550795925
0.139375800201842,0.0822474682944471,0.468676534853906,0.191455547695199,0.575079861107494,0.264199681708779,0.637969060533806,0.244768260888108,0.617234266591494,0.712825629326853,0.792028477029837,0.690515469606753,0.765903034976165
0.140514836185022,0.0825947175050067,0.468906207564149,0.192682815420238,0.576329418584157,0.265996617786418,0.639572653461317,0.246379466612744,0.618714531370989,0.711468660499859,0.790520733888732,0.689036830139915,0.764260709853894
0.141656730251521,0.0829407043592805,0.469130545764683,0.193908677695007,0.577579415974415,0.267792363357981,0.641174840163812,0.247989196174983,0.620193697380435,0.710110879666898,0.789012088518776,0.687557798164258,0.76261809549486
0.142800474193901,0.0832851791811301,0.469349303089749,0.195132049840969,0.578828731607413,0.269585301842896,0.64277418046765,0.249596007591937,0.621670438811686,0.708753496733219,0.787503885259132,0.686079689478515,0.760976654885599
0.143947107666537,0.0836284549550168,0.469562694797686,0.196354040492696,0.580078488436473,0.271377034035743,0.644372093722356,0.251201352204645,0.623146069268263,0.707395289021908,0.785994765579897,0.684601171213787,0.759334906163028
0.145095616407863,0.0839702829022064,0.469770485074853,0.197573566586654,0.581327562463617,0.273165943584006,0.645967140535578,0.252803789235918,0.624619263490856,0.706037469185629,0.784486076872922,0.683123561287248,0.757694314404187
0.146247048404136,0.0843109737418021,0.469972881129251,0.198791737540717,0.58257708043924,0.274953633440132,0.647560741454329,0.254404771423638,0.626091336986158,0.704678809584038,0.782976455093375,0.681645522305743,0.75605339297922
0.147400379329387,0.0846502784335699,0.470169656953017,0.200007467704989,0.583825911746723,0.276738481389465,0.64915145247179,0.256002853687998,0.627560960050989,0.703320530294217,0.781467255882463,0.680168379394265,0.754413614711133
0.148556665581541,0.0849885055502892,0.470361011595042,0.20122186731745,0.585075186936697,0.278522092500747,0.650740695279438,0.25759949017165,0.629029450066289,0.701961398683794,0.77995710964866,0.678690790601439,0.752773488166631
0.149714874647432,0.0853254062425226,0.470546729398243,0.202433850222726,0.586323770925336,0.28030284183162,0.652327024057458,0.25919323427534,0.630495475458324,0.700602639949428,0.778447377721587,0.677214085750048,0.751134491121684
0.150876071422086,0.0856612870452806,0.470727001116199,0.203644527498303,0.587572798056879,0.282082336501799,0.653911861565485,0.260785541532224,0.631960355434478,0.699243016446057,0.776936684940063,0.675736918307624,0.749495127315994
0.152039215122903,0.0859958992167261,0.470901621542614,0.204852812465384,0.588821128786352,0.283858948900037,0.655493760238955,0.26237496383979,0.633422756599845,0.697883758511532,0.775426398346146,0.674260622817902,0.747856879501965
0.15320537922852,0.0863295473608219,0.47107077300272,0.206059817061298,0.59006990124386,0.285634288130098,0.657074143827547,0.263962958107437,0.634883999940165,0.696523623467466,0.773915137186074,0.672783848144413,0.74621824656868
0.154373514603627,0.0866619827629933,0.471234260837193,0.207264454064572,0.591317971430825,0.287406723972194,0.658651563091912,0.265548074745646,0.636342750289093,0.695163846814527,0.772404274238363,0.671307933575104,0.744580716268552
0.155544701392848,0.086993507687271,0.471392258487814,0.208467834238932,0.592566479112917,0.289177864416047,0.660227440006941,0.267131769308987,0.637800327878433,0.693803183147771,0.770892425719745,0.66983152587085,0.742942785419922
0.156717884025646,0.0873238738868696,0.471544582280463,0.209668871866001,0.593814277994362,0.290946079739975,0.661800326429904,0.2687125934686,0.639255398317132,0.692442870819768,0.76938096757752,0.668355966555669,0.741305943986834
0.157894151396065,0.0876533819053221,0.471691396991097,0.210868678617199,0.595062511606217,0.292712979783629,0.663371645169482,0.270292004131809,0.640709283522332,0.691081659354103,0.767868510393448,0.666879897742213,0.73966868389103
0.159072439421558,0.0879817833675753,0.471832529654662,0.212066168184436,0.596310029220403,0.294476932337798,0.664939946548081,0.271868551510382,0.642160647428224,0.689720792306378,0.766356435895975,0.665404665743819,0.738032500142642
0.160253845835322,0.0883093771974268,0.471968136258045,0.213262452567953,0.597557978724157,0.296239549020237,0.666506654124521,0.273443693850114,0.643610813588436,0.688359014108224,0.764843349009138,0.663928908001975,0.736395879743136
0.161437297956431,0.0886359148197334,0.472098054630182,0.214456444659427,0.598805205156531,0.297999195199278,0.668070316761579,0.27501597991988,0.645058444313134,0.686997573539845,0.763330637266494,0.66245397564278,0.734760322772523
0.162623906511168,0.0889616946459186,0.472222432382988,0.215649262083801,0.600052863829585,0.299757490211739,0.669632364004344,0.276586874678121,0.646504869673646,0.685635205260244,0.761816894733604,0.660978496368505,0.733124305688082
0.163812590150693,0.089286467821712,0.472341118160352,0.216839817263257,0.601299795170231,0.301512797034442,0.671191343297054,0.278154925433313,0.647948750377304,0.684273163303031,0.760303514781146,0.65950382615404,0.731489333679
0.165004462541638,0.0896105298150654,0.472454249707716,0.218029222674325,0.602547151794568,0.303266727588697,0.672748676755745,0.279721590349613,0.649391410618614,0.682910184188786,0.758789093543095,0.658028595559543,0.729853886644265
0.166198435590395,0.0899336319406299,0.472561686888973,0.219216392113491,0.60379377187277,0.30501764556771,0.674302913178748,0.281285418017175,0.650831512045847,0.681547524891113,0.757275027656792,0.656554162899767,0.728219472093485
0.167395632075797,0.0902560683412272,0.472663558331139,0.220402439072419,0.605040811743384,0.306767164460375,0.675855475184386,0.282847867910771,0.652270380354661,0.68018391677207,0.755759907524523,0.655079153987278,0.726584564925287
0.168594952988519,0.0905775894308437,0.472759734687057,0.221586274626668,0.606287103052197,0.308513642736907,0.677404907690951,0.284407484535847,0.653706673259838,0.678820624433692,0.754245138259658,0.653604934550361,0.72495068059863
0.169797534422295,0.0908984891168851,0.472850335802198,0.222769017360173,0.607533810127365,0.310258701361808,0.678952639017996,0.285965734024299,0.65514172281559,0.677456369389261,0.752729299321401,0.652130120582312,0.723316283386087
0.171002268418302,0.0912185173477329,0.472935243397354,0.223949582504851,0.608779755356152,0.312000696636038,0.680497212920529,0.287521159483459,0.656574185299245,0.676092421559458,0.751213801732731,0.650656082601017,0.721682894042896
0.172210300400278,0.0915379668789569,0.473014567913734,0.225129089687353,0.61002610675208,0.313741250898162,0.682040057999593,0.289075228295483,0.65800539413801,0.674727497260063,0.749697219177848,0.6491814315241,0.720048972102945
0.173420515437943,0.0918565876276268,0.473088202386541,0.226306450483055,0.61127168939027,0.3154787213216,0.683579719551046,0.29062648484362,0.659434006656924,0.673362869420279,0.748180966022532,0.647707540422696,0.718416040614256
0.17463406631824,0.0921746707910931,0.473156247550768,0.22748278358608,0.612517672799819,0.317214728554115,0.68511762372787,0.292176395076987,0.660861355161569,0.671997251472841,0.746663612747601,0.646233018214643,0.716782556547221
0.175849828976307,0.0924919657028619,0.473218607621194,0.228656999753788,0.613762877727268,0.318947627726465,0.686652314812769,0.293723501994827,0.662286095626457,0.670631921718291,0.74514657968699,0.644759242949541,0.715150048189737
0.177068965725438,0.0928087625882901,0.473275373746436,0.229830218809879,0.615008477347022,0.320679040713681,0.688185219065376,0.29526927278802,0.663709561646233,0.669265588341797,0.743628431490886,0.643284818699419,0.713516967412609
0.178290343268042,0.0931248101432042,0.473326461381972,0.231001350657704,0.616253288095958,0.322407320675285,0.689714879838938,0.296812249083944,0.665130407893275,0.667899535041031,0.742110594490035,0.641811128520893,0.711884847773064
0.179515133547598,0.0934403977060271,0.473371951993907,0.232171516285876,0.617498486776336,0.324134090631994,0.691242723403581,0.298353899306018,0.66654996920463,0.666532464729198,0.740591627476886,0.640336771612367,0.710252136013125
0.180743350304858,0.0937555413397725,0.473411838664148,0.233339918764279,0.618744061018855,0.325859324298986,0.692768721368001,0.299894215866803,0.667968228773944,0.665164379791508,0.739071533101676,0.638861749290023,0.708618833715838
0.181973824544795,0.09406998375578,0.473446052774541,0.23450624570061,0.619988798897991,0.327581341819257,0.694291389272153,0.301431711349375,0.669383814670657,0.663796596084043,0.737551773426714,0.637387478037095,0.706986511062614
