Time,traj_1,traj_2,traj_3,traj_4,traj_5,traj_6,traj_7,traj_8,traj_9,traj_10,traj_11,traj_12,traj_13,traj_14,traj_15,traj_16,traj_17,traj_18,traj_19,traj_20
4.2,1.16750614927674,1.16828038225946,1.1677060020184,1.17084923524816,1.16877398703613,1.17314605784101,1.16919695254328,1.1734837992034,1.17221361356648,1.16958418276579,1.17022461583899,1.17046523866442,1.16832134243704,1.1703169485433,1.16946470260601,1.16913440537166,1.17342156720162,1.16948794233088,1.16868869710282,1.1730352687815
4.25,1.16860278876453,1.16938308380498,1.168783436338,1.17178664160836,1.16980138879006,1.17389732610177,1.17022561504192,1.17424532974179,1.17306059481357,1.17057421840212,1.1711675124173,1.17140878288247,1.16938261493682,1.17125600543831,1.17044244888982,1.17015712267111,1.17416679153189,1.17047480604387,1.16974909800364,1.17380737927988
4.3,1.16968598365714,1.17037050356127,1.1698557445823,1.17263734835338,1.1707985262089,1.17464859436254,1.17117850867861,1.17494678091032,1.17382434801557,1.17151506022527,1.17207531209644,1.17229539323546,1.17044232423533,1.17215299520053,1.17140701668719,1.17111936081055,1.17489596980817,1.17144873430269,1.17072691601924,1.17455652356013
4.35,1.17065331865531,1.17133725971686,1.17081235107511,1.17346397201738,1.17169876674651,1.17531786368665,1.17208578428828,1.17563913014415,1.17458265192142,1.17238465859017,1.17290239303154,1.17311868890979,1.17136360260801,1.17297850023125,1.1722636404102,1.17202880757755,1.17554799494336,1.17231258875486,1.17165552317583,1.17523277701279
4.4,1.17161415461278,1.17223364249977,1.17175835226251,1.17420587677338,1.17257195573893,1.17596988878101,1.17292553141003,1.17624580897179,1.17524982387597,1.17320709772193,1.17369632835177,1.17391502427678,1.17228488098068,1.17377865063102,1.17312026413321,1.17287488497053,1.17619896697931,1.17317644320704,1.17254709753914,1.17588616568233
4.45,1.17245765805159,1.17307073084304,1.17259919065467,1.17494778152938,1.17339329972478,1.17657386267443,1.17371639805865,1.17685248779942,1.17591699583052,1.17400250369256,1.174452197236,1.17463236219645,1.17311437279836,1.17450294413102,1.17388661679519,1.17367987435894,1.17676842435775,1.17393609942926,1.17335003261231,1.17650401808139
4.5,1.1733011614904,1.17388091402496,1.17342409735654,1.17560182152412,1.17414824294204,1.17713896486432,1.17448403468852,1.17739337331114,1.17650947035587,1.17471216038749,1.17513763219443,1.17534638781973,1.17391301335214,1.17521486236796,1.17462770757934,1.17441596852221,1.1773378817362,1.17469093346957,1.17415296768547,1.17706656820767
4.55,1.17406500876951,1.17460468892964,1.17419201046263,1.17624051957614,1.17489336552993,1.17768276758624,1.17516545982685,1.17791737309782,1.17709118933244,1.17542181708242,1.17582306715287,1.17597020989484,1.17465942368416,1.1758443671824,1.17532300607218,1.17515125802798,1.17784236550634,1.17536448331238,1.17485031016501,1.17762744668586
4.6,1.17479223803606,1.17532846383431,1.17490311216531,1.17683607245559,1.17554509761404,1.17817162663069,1.17584688496518,1.17840559759315,1.17761850401825,1.17604526487299,1.17641463857162,1.17659403196995,1.1753505295385,1.17647387199684,1.17596320759973,1.17578503637099,1.1783356824682,1.17601851572004,1.1755435670102,1.1781111001371
4.65,1.17548733031969,1.17595980924717,1.17560102979567,1.17738513627511,1.17619682969815,1.17866007588774,1.17644796168591,1.17885739634473,1.17812158679197,1.17665669809496,1.17700552741295,1.17714803847305,1.17601987880859,1.17703640426341,1.17659225005955,1.17641881471401,1.17879491631032,1.17663167920649,1.1761763402894,1.17859475358834
4.7,1.17611339196168,1.17658442788737,1.17621312599429,1.17792552018597,1.1767806847236,1.17907974065841,1.17703423489251,1.17929647292562,1.17860262760429,1.17722393093292,1.17754401564795,1.17768634367941,1.17661341079711,1.17757860056105,1.17714418778828,1.17699552447926,1.17921897563139,1.17719378583097,1.17677371624795,1.17903371915269
4.75,1.17673945360366,1.17715300280643,1.1768252221929,1.17839663008566,1.17734213681446,1.17949940542907,1.17758101611959,1.17968310440941,1.17903435378334,1.17774964960769,1.1780523473689,1.17819287481328,1.17720694278563,1.17809017656468,1.177696125517,1.17754043097727,1.17963517681023,1.17774929629725,1.17734529584618,1.17944874586102
4.8,1.17728172046532,1.17768822035424,1.17737126450953,1.17886773998535,1.1778703872685,1.17988501706689,1.1780844248271,1.18006973589319,1.17946607996238,1.17826356679205,1.17854019550744,1.17865403195874,1.17773249151539,1.17855650533024,1.17818456684924,1.17806397073267,1.17999920547341,1.17823173371089,1.17785636482735,1.17984648731718
4.85,1.17781960024966,1.17821094049902,1.1778970755019,1.17928713439429,1.17835057237763,1.18024268133701,1.17857969282233,1.18041480327401,1.17984063045996,1.17871248177754,1.17897448795216,1.17911470119301,1.17823852761615,1.17902018470386,1.17865703180949,1.17853158046792,1.18036323413659,1.17871417112453,1.17836743380852,1.18020003531219
4.9,1.17831095801064,1.1786665122296,1.17839180280336,1.17968848540787,1.17883075748675,1.1805954155894,1.17900824282602,1.18074328700578,1.18021060847988,1.17916139676303,1.17940878039688,1.17950921617036,1.17871967446539,1.17942048494341,1.17910753576519,1.17899919020318,1.18068718321491,1.17914679704869,1.17881686958654,1.18055358330719
4.95,1.17876901805561,1.17912208396017,1.17883949330613,1.18007697866079,1.17924573507249,1.18089981520151,1.17943679282971,1.18106010121154,1.18055154874309,1.17956679368655,1.17979282476498,1.17990373114771,1.17915051658036,1.17982078518297,1.1795093555213,1.17940269326473,1.18099913907103,1.17956014803969,1.17925122320603,1.18086667706092
5,1.17922690081902,1.17953071086906,1.17928718380891,1.18041662928998,1.17965374977319,1.18120421481361,1.17982974794309,1.18133879597795,1.18086805027202,1.1799477620115,1.18016156992983,1.18026352067157,1.17958135869533,1.18018009984404,1.17991117527741,1.17979991063931,1.18129144900493,1.17995062719739,1.17966533877756,1.18116580775849
5.05,1.17961375496759,1.17991794404135,1.17967805219487,1.18075627991918,1.18003712753501,1.18147951045226,1.18019160942773,1.18161749074435,1.18117665164083,1.18032133115161,1.18051592279392,1.18060042723207,1.17995502176094,1.18051982857752,1.18026316145613,1.18017901684494,1.18155530790972,1.18030030574354,1.18003396552934,1.18145539487939
5.1,1.18000060911616,1.18029245491329,1.18005604189291,1.18106038362154,1.18038331697312,1.18173814005987,1.18055347091238,1.18186405784771,1.18144379298146,1.18064417087699,1.1808285636149,1.18092679889841,1.18032125573537,1.18085855033289,1.18060441214325,1.18051309704643,1.18181916681451,1.18064998428969,1.18040259228112,1.1817081203121
5.15,1.18036187195798,1.18062105389292,1.18042023484274,1.18134740599743,1.18072950641123,1.18198923910909,1.18086091050889,1.182100140607,1.18171093432209,1.18096701060237,1.18114120443588,1.18121056531836,1.18066145720735,1.18114366433645,1.1809282788575,1.18084717724792,1.1820526758409,1.18096183592288,1.18072546149563,1.18196084574481
5.2,1.18068810343046,1.18094965287255,1.18073889995956,1.18162803558962,1.18102834961751,1.18220584357793,1.18116600856241,1.18232555772219,1.18195947591322,1.18125930429122,1.18141798581461,1.18149433173831,1.18096839508894,1.18142877834001,1.18121758267051,1.18114576912315,1.18227289658973,1.18125382447229,1.18103776584504,1.18218714972516
5.25,1.18101433490295,1.18123805312927,1.18105756507637,1.18187018949066,1.18132154732541,1.18242244804678,1.18145256583346,1.18252264877265,1.18218188358329,1.18153240335472,1.18168258742363,1.18175782698822,1.18127533297054,1.18169724866815,1.18150688648352,1.18142632272767,1.18249311733856,1.18154581302169,1.18133369627312,1.18240031655625
5.3,1.18129710842808,1.18151283928715,1.18134340737304,1.18211234339171,1.18159585246698,1.1826264882877,1.18170934911765,1.18271973982311,1.18240429125337,1.18180089988657,1.18193677092755,1.18199347620204,1.18154985645906,1.1819361594842,1.18175581960114,1.18170510004176,1.18267726813766,1.18179156510654,1.18159433677432,1.18260878165757
5.35,1.18157171438063,1.18178762544503,1.18161156796057,1.18232951951767,1.18184041264886,1.18280519019901,1.18196613240184,1.18290304174918,1.18260148803164,1.18202839410264,1.18215730205556,1.18222912541586,1.18180328355304,1.18217507030024,1.18199743446434,1.18194028560585,1.18286077699031,1.18203499484987,1.18185497727553,1.18278582470357
5.4,1.18183401709255,1.18201988232539,1.18187663444527,1.18253069415479,1.18208497283075,1.18298389211033,1.18218731424571,1.18306503947252,1.18278635300767,1.18225588831871,1.18237783318357,1.18243881997457,1.18205671064701,1.18238653750795,1.18223904932754,1.18217547116994,1.18303596847062,1.182268272882,1.18209647325338,1.18296286774957
5.45,1.18206156408071,1.182246147983,1.18209877465644,1.18273186879191,1.18230897515121,1.18314734101427,1.18240007722805,1.18322703719586,1.18297121798371,1.18247648372543,1.18258614502033,1.18263418740139,1.18227572513264,1.18258635586018,1.18243983009741,1.18239358001951,1.18318861948483,1.18247087639007,1.18231059261574,1.18313445591597
5.5,1.18228911106886,1.1824721705643,1.1823209148676,1.18290902601117,1.18250975534317,1.18329451434106,1.18261284021039,1.18337413214866,1.18312689614175,1.18266294954909,1.18276701516479,1.18282955482821,1.182484604188,1.1827846258364,1.1826384795649,1.18258764681702,1.18334127049904,1.18267347989814,1.1825247119781,1.18327908587473
5.55,1.18250598321669,1.18265814860561,1.18254071733218,1.18307341610855,1.18271053553513,1.18344168766786,1.18279383776556,1.18350704098149,1.18328028481548,1.18284941537274,1.18294788530926,1.18299570818198,1.18269348324336,1.18294909950249,1.18283519664849,1.18278171361453,1.18347851635527,1.18285611221679,1.18271932572699,1.18342371583349
5.6,1.18269143979147,1.18284412664692,1.18272170810862,1.18323780620593,1.18289135501432,1.1835722191921,1.182967221946,1.18363994981433,1.18342851846826,1.18302789840104,1.18311629697999,1.18315739429008,1.18286763035895,1.18311357316858,1.1829982247522,1.18296258519144,1.18360348827128,1.18302208064805,1.18289490515252,1.18356283196374
5.65,1.18287689636624,1.18302558348034,1.18290269888506,1.18338108245924,1.18305588967081,1.18369322942468,1.18314060612643,1.18375768362809,1.18355373771564,1.18318044863086,1.18326436358684,1.18331636201127,1.18303952953808,1.18327804683467,1.18316125285591,1.18312003794135,1.18372846018728,1.1831880490793,1.18307048457806,1.18368075138239
5.7,1.18305384735744,1.183178205806,1.18308212072546,1.18351515054789,1.18322042432729,1.18381423965726,1.18328794321843,1.18386657030642,1.18367895696303,1.18333299886067,1.18341243019369,1.18344797986704,1.18320795553679,1.18341265168294,1.18331962348671,1.18327749069126,1.18384351580565,1.18334092317531,1.18322693711891,1.18379867080104
5.75,1.18320469895067,1.18333082813166,1.18322929018597,1.18364921863654,1.18336604268164,1.18391696626072,1.18342895370598,1.18397545698474,1.18380417621042,1.18347709023422,1.18354827951488,1.1835795977228,1.18334707051195,1.18354575157086,1.18345319272193,1.18342578648543,1.18394405184912,1.18347452033693,1.18337067584346,1.18391122937731
5.8,1.1833555505439,1.18347563123296,1.18337645964648,1.18376487671113,1.18350063910295,1.18401478495906,1.18356996419353,1.18406842690043,1.18390478049074,1.18360168632542,1.18366928605312,1.18371121557856,1.18348618548712,1.18367885145878,1.18358676195716,1.18355326276596,1.18404458789259,1.18360811749855,1.18351441456802,1.18400722892154
5.85,1.18349965510234,1.18359875338804,1.18352263283226,1.18387405698493,1.18363523552425,1.1841126036574,1.18368969994356,1.18415612231949,1.18400518557923,1.18372628241663,1.18379029259136,1.18382016990923,1.18362530046229,1.18378990974277,1.18371351208095,1.18368073904649,1.18414006085016,1.18373477111116,1.18363860803205,1.18410322846577
5.9,1.18362215358671,1.18372187554311,1.18364210244559,1.18398323725874,1.1837509882426,1.18420103036224,1.18380419947135,1.18424381773856,1.18410559066772,1.18384177236583,1.18389881775648,1.18392535850258,1.18374146190087,1.18389738744553,1.18382104958888,1.18380209531111,1.18422074595153,1.18384205411446,1.18375423608111,1.18419379287089
5.95,1.18374465207108,1.18384499769818,1.18376157205891,1.18407532206513,1.18385915517956,1.18427856135839,1.18391869899914,1.18432443560004,1.18418989817485,1.18394174547358,1.18399596775989,1.18403054709593,1.18385186511365,1.18400486514828,1.1839285870968,1.18390514585865,1.18430143105291,1.18394933711776,1.18386986413017,1.18427056671928
6,1.18386143097769,1.18394464932465,1.18388042169944,1.18416267237097,1.18396732211652,1.18435609235453,1.1840146131726,1.18439363211601,1.18427020502123,1.18404171858134,1.1840931177633,1.18412240453301,1.18396226832643,1.18409633683051,1.18403612460472,1.1840081964062,1.18438044577313,1.18405400284159,1.18397826118148,1.18434734056767
6.05,1.18395907668463,1.18404200143601,1.18397562112148,1.1842500226768,1.18406869593702,1.18443138665879,1.18410589264742,1.18446282863199,1.18435051186762,1.18414169168909,1.18418832622349,1.18420625048857,1.1840613091909,1.18418298632497,1.1841238184315,1.1841070796798,1.18444511592422,1.18414004817432,1.18406938744342,1.18442411441606
6.1,1.18405672239157,1.18413935354737,1.18407082054352,1.18433139065204,1.18415384947096,1.18449265143359,1.18419717212224,1.18453181696199,1.18442096541201,1.18422165136355,1.18426471644633,1.18429009644412,1.18414866287611,1.18426963581942,1.18420865538227,1.18418882957849,1.18450978607531,1.18422609350705,1.18416051370536,1.1844874007647
6.15,1.1841543680985,1.18422523099813,1.18416601996556,1.18439977491965,1.1842390030049,1.18455391620839,1.18428302513285,1.18458623422062,1.18448511710168,1.18430020400473,1.18434110666917,1.18436724711835,1.18423601656132,1.18434401648176,1.18429349233304,1.18427057947718,1.1845744562264,1.18431213883979,1.1842516399673,1.18454747703937
6.2,1.1842371275342,1.18430196299075,1.18425106071962,1.18446815918726,1.18432415653884,1.1846151809832,1.18435418273436,1.18464065147924,1.18454926879135,1.18437875664591,1.18441749689201,1.18443400170635,1.18431996036065,1.18441253562823,1.18436951415287,1.18435232937587,1.18462593063319,1.18438014815361,1.18432527287631,1.18460755331404
6.25,1.18431324351215,1.18437869498338,1.18432523869977,1.18453654345488,1.18439321931899,1.1846659758849,1.18442534033587,1.18469506873787,1.18460759384627,1.18444880717201,1.18448291476747,1.18450075629436,1.18438902656431,1.1844810547747,1.1844362258476,1.18442319451928,1.18467676220376,1.18444783815767,1.18439685230779,1.18466322159544
6.3,1.1843893594901,1.18445213242532,1.18439941667991,1.18459216827946,1.18446003333294,1.18471434784513,1.18449649793738,1.18474197083738,1.18465783579885,1.18451031482342,1.1845427769822,1.18456518184499,1.18445809276796,1.18454925069674,1.18450293754232,1.18448653674651,1.18472759377434,1.18451552816173,1.18446843173927,1.18471005279061
6.35,1.18446287689396,1.18451257007627,1.18447359466006,1.18464550119577,1.18452684734688,1.18476271980536,1.18455590083718,1.1847847471428,1.18470807775142,1.18457182247482,1.18460263919694,1.1846172739978,1.18452715897162,1.18460213626963,1.18456824081888,1.18454987897373,1.18477587291656,1.18457914493773,1.18453239500427,1.18475688398577
6.4,1.18452197746674,1.18457300772722,1.18453214456545,1.18469883411208,1.18458702911859,1.18480576672697,1.184611151323,1.18482752344821,1.18475831970399,1.18463248352064,1.18465946044473,1.18466936615061,1.18458255448697,1.18465502184251,1.18462065977843,1.18461322120096,1.18481480106446,1.1846310350797,1.18458858109679,1.18480371518094
6.45,1.18458107803953,1.18463344537817,1.18458971390899,1.18474770298746,1.18463941209903,1.18484319612596,1.18466640180883,1.18486758114202,1.18480110172391,1.18468061564104,1.18470633836445,1.18472145830342,1.18463608522782,1.1847079074154,1.18467307873797,1.18466227108994,1.18485372921236,1.18468292522167,1.18464476718931,1.18484168234013
6.5,1.18464017861231,1.18468219374896,1.18464728325252,1.18478928940148,1.18469179507947,1.18488062552494,1.18471907809773,1.18490054552812,1.18483940406982,1.18472874776144,1.18475321628417,1.18476968987403,1.18468961596868,1.18475632322061,1.18472549769751,1.18471113261097,1.18489265736025,1.18473481536364,1.1846997255067,1.18487818071569
6.55,1.18469115603524,1.18472884525939,1.18469970754176,1.18483087581551,1.1847436700238,1.18491805492392,1.18476196675495,1.18493350991421,1.18487770641573,1.18477687988185,1.1848000942039,1.18480922162116,1.18474314670953,1.18479695105447,1.1847693393519,1.184759994132,1.18492717382652,1.18478013299561,1.18474293228857,1.18491467909125
6.6,1.18473702691997,1.18477549676982,1.18474437129909,1.18487246222954,1.18478389392733,1.18495073906706,1.18480485541218,1.18496647430031,1.18491600876164,1.18481795888028,1.18483818612449,1.18484875336828,1.18478436234288,1.18483757888832,1.18480969011864,1.18480458213364,1.18495682025528,1.18481969195156,1.18478613907044,1.18494787642118
6.65,1.1847828978047,1.18482214828024,1.18478903505641,1.18490510381484,1.18482411783086,1.18497882853583,1.1848477440694,1.18499743841794,1.18494660320123,1.18485485608359,1.18487414356099,1.18488828511541,1.18482461490865,1.18487820672217,1.18485004088539,1.18484227594087,1.18498646668404,1.18485925090751,1.18482934585231,1.18497575369158
6.7,1.18482794301181,1.18485905095693,1.18483369881374,1.18493688591046,1.18486434173439,1.18500691800461,1.18488368875399,1.18502203388647,1.18497562698652,1.1848917532869,1.18491010099749,1.18492338198901,1.18486486747442,1.18491216431414,1.18489039165213,1.18487996974809,1.1850161131128,1.18489880986345,1.18487241530494,1.18500363096198
6.75,1.18486284864123,1.18489394601945,1.18486921335315,1.18496866800608,1.18490456563793,1.18503500747338,1.18491632825309,1.18504662935499,1.1850046507718,1.18492865049022,1.18494605843399,1.1849531855486,1.18490512004019,1.18494337917503,1.18492411051165,1.18491766355532,1.1850405710976,1.18493079449473,1.18490457896512,1.18503150823238
6.8,1.18489775427065,1.18492884108196,1.184903193475,1.1850004501017,1.18493512702105,1.18505929423457,1.18494896775219,1.18507122482352,1.18503341795728,1.18496080909394,1.18497569469556,1.18498298910819,1.18493540229101,1.18497459403593,1.18495418981423,1.18494828190752,1.18506316982227,1.18496098156606,1.1849367426253,1.18505794341246
6.85,1.18493265990007,1.18496373614447,1.18493717359686,1.18502609665965,1.18496501840916,1.18508020182979,1.18498160725129,1.18509453103386,1.18505543825194,1.18498816022906,1.18500237386989,1.18501279266778,1.18496542861134,1.18500541047511,1.18498426911682,1.18497688530601,1.18508576854695,1.18499116863739,1.18496890628547,1.18507849757927
6.9,1.18496756552948,1.184991318732,1.18497115371871,1.18504954668333,1.18499490979728,1.18510110942501,1.18501044698969,1.18511271071422,1.18507745854661,1.18501551136418,1.18502905304421,1.18503818481323,1.18499545493167,1.18502905017897,1.1850143484194,1.1850054887045,1.18510836727162,1.18502073961515,1.18500106994565,1.18509905174607
6.95,1.18499472836944,1.18501719234055,1.18499956406419,1.18507299670702,1.18502480118539,1.18512201702022,1.185034420525,1.18513089039458,1.18509947884127,1.1850428624993,1.18505573221854,1.18506068949407,1.18502531122162,1.18505268988283,1.1850398632445,1.18503409210298,1.1851254419016,1.18504353894667,1.18502537706968,1.18511960591288
7,1.18502038022325,1.18504306594909,1.1850245316263,1.1850964467307,1.18504815462373,1.18514000424737,1.18505839406032,1.18514907007493,1.1851201815858,1.18506755568924,1.18507846039539,1.18508319417491,1.18504777272188,1.18507632958669,1.18506208075637,1.18505856076695,1.1851425002974,1.1850663382782,1.18504909535394,1.1851400990906
7.05,1.18504603207706,1.18506893955764,1.18504949918841,1.18511634140801,1.18507015499608,1.18515561087749,1.18508236759563,1.18516648588438,1.18513676992694,1.18508762477812,1.18509805936397,1.18510569885576,1.18507023422215,1.18509996929055,1.18508429826824,1.18507955737027,1.1851595586932,1.18508913760973,1.18507281363821,1.18515508038657
7.1,1.18507168393087,1.18508956578738,1.18507446675051,1.18513344731583,1.18509215536844,1.18517121750762,1.18510502942293,1.18517997607883,1.18515335826809,1.185107693867,1.18511765833255,1.18512399885841,1.18509269572241,1.18511844787063,1.18510651578011,1.18510055397358,1.18517661708901,1.18511193694126,1.18509653192248,1.18517006168254
7.15,1.18509313528591,1.18510881305674,1.18509683768551,1.18515055322365,1.1851141557408,1.18518682413775,1.18512242542826,1.18519346627329,1.18516994660923,1.18512776295587,1.18513725730113,1.18514091899632,1.18511476340169,1.18513579962412,1.18512576863747,1.18512155057689,1.18519016763796,1.18512952656429,1.18511502171956,1.18518504297852
7.2,1.18511176446964,1.1851280603261,1.18511496529313,1.18516765913146,1.18513200565619,1.1852001860368,1.1851398214336,1.18520695646774,1.18518645205564,1.18514659804245,1.18515461927623,1.18515783913423,1.18513159725983,1.18515315137761,1.1851422353099,1.18514076368653,1.18520267070313,1.18514623662656,1.18513257518997,1.18520002427449
7.25,1.18513039365337,1.18514730759546,1.18513309290075,1.18518301103056,1.18514825671673,1.18521187063089,1.18515721743894,1.18522002137965,1.18519860625812,1.18516138473933,1.18516907312747,1.18517475927214,1.18514843111796,1.1851705031311,1.18515870198234,1.18515598422514,1.1852151737683,1.18516294668883,1.18515012866037,1.18521170212603
7.3,1.18514902283709,1.18516280217855,1.18515122050836,1.18519555463402,1.18516450777728,1.18522355522497,1.18517461344428,1.18523010466323,1.1852107604606,1.1851761714362,1.18518352697871,1.18518927074485,1.1851652649761,1.1851850424825,1.18517516865477,1.18517120476375,1.18522767683348,1.18517965675111,1.18516768213078,1.18522267907448
7.35,1.18516584352454,1.18517719618278,1.18516865648854,1.18520809823748,1.18518075883782,1.18523523981906,1.18518749266413,1.1852401879468,1.18522291466308,1.18519095813308,1.18519798082994,1.1852016662126,1.18518209883423,1.18519761932681,1.18518975645774,1.18518642530236,1.18523830007502,1.18519346191075,1.18518182533408,1.18523365602293
7.4,1.18517944284105,1.18519159018701,1.18518188765829,1.18522064184094,1.18519446726487,1.1852457990812,1.18520018552508,1.18525027123038,1.18523506886556,1.18520535981087,1.18521128821945,1.18521406168035,1.18519507122639,1.18521019617111,1.18520205197656,1.18520134098505,1.18524734145123,1.18520554424776,1.18519492651773,1.18524463297138
7.45,1.18519304215756,1.18520598419124,1.18519511882805,1.18523251745743,1.18520658583799,1.18525434917824,1.18521287838603,1.18526035451395,1.18524454421908,1.18521637970208,1.18522206191667,1.1852264571481,1.18520738966206,1.18522277301541,1.18521434749538,1.18521244119612,1.18525638282744,1.18521762658478,1.18520802770137,1.18525381667092
7.5,1.18520664147407,1.18521820678548,1.1852083499978,1.18524185724249,1.18521870441112,1.18526289927528,1.18522557124698,1.18526795674256,1.1852533280958,1.18522739959329,1.18523283561389,1.18523778021446,1.18521970809773,1.1852341335309,1.1852266430142,1.1852235414072,1.18526542420365,1.18522970892179,1.18522112888501,1.18526198721721
7.55,1.18521981814789,1.18522873834749,1.18522158116756,1.18525119702754,1.18523082298424,1.18527144937232,1.18523591295385,1.18527532815475,1.18526211197252,1.18523841948449,1.18524360931112,1.1852467359343,1.1852320265334,1.18524330516103,1.18523814030415,1.18523464161828,1.18527368940249,1.18524047866968,1.18523226731322,1.18527015776351
7.6,1.18522992365006,1.18523926990951,1.18523174360783,1.18526053681259,1.18524161174633,1.1852796521148,1.18524534633845,1.18528269956695,1.18527089584924,1.1852494393757,1.18525407543277,1.18525569165415,1.18524214534929,1.18525247679116,1.18524713781163,1.18524574182936,1.18528027467599,1.18524927853878,1.18524185426792,1.18527832830981
7.65,1.18524002915224,1.18524980147152,1.185241575939,1.185269860616,1.18525048071665,1.18528581804306,1.18525477972305,1.18529007097914,1.1852783161843,1.18525780392364,1.18526195864396,1.18526464737399,1.18525102884144,1.18526164842129,1.18525613531911,1.18525445203091,1.18528685994949,1.18525807840788,1.18525144122261,1.18528553728444
7.7,1.18525013465442,1.18525930128347,1.18525140827017,1.18527668708809,1.18525934968697,1.18529198397132,1.18526421310766,1.18529598771618,1.18528471195927,1.18526586540649,1.18526984185515,1.18527338098944,1.18525991233358,1.1852705249318,1.18526513282658,1.18526270429176,1.18529344522298,1.18526687827698,1.1852610281773,1.18529150951043
7.75,1.18526024015659,1.185266894578,1.18526124060134,1.18528351356018,1.18526821865729,1.18529814989959,1.18527232097745,1.18530129559532,1.18529110773424,1.18527392688934,1.18527772506635,1.1852799012037,1.18526879582573,1.18527734306138,1.18527404598887,1.18527095655261,1.18529988035608,1.18527529047452,1.18526967667395,1.18529748173642
7.8,1.18526784301011,1.18527448787253,1.1852692129507,1.18529034003226,1.18527658550028,1.18530431582785,1.18527921868525,1.18530660347446,1.18529750350922,1.18528198837219,1.18528560827754,1.18528642141797,1.18527664862677,1.18528416119096,1.18528053495345,1.18527920881347,1.18530477872096,1.18528183696714,1.18527659052854,1.18530345396241
7.85,1.18527523520189,1.18528208116706,1.18527640421991,1.18529716650435,1.18528298295907,1.1853089141151,1.18528611639305,1.1853119113536,1.18530333077474,1.18528849058026,1.18529151001799,1.18529294163223,1.18528311014657,1.18529097932053,1.18528702391802,1.18528603783263,1.18530967708584,1.18528838345977,1.18528350438312,1.18530903174248
7.9,1.18528262739368,1.18528938432173,1.18528359548913,1.18530245503137,1.18528938041786,1.18531339869089,1.18529301410085,1.18531650119294,1.18530808872352,1.18529430171053,1.18529719475545,1.1852994618465,1.18528957166636,1.18529779745011,1.18529351288259,1.18529206760014,1.18531457545073,1.1852949299524,1.1852904182377,1.18531333144623
7.95,1.18529001958547,1.18529490665152,1.18529078675834,1.1853073691608,1.18529577787666,1.18531788326668,1.18529928661929,1.18532035849029,1.1853128466723,1.18530011284079,1.1853028794929,1.18530452869734,1.18529603318615,1.18530291324013,1.18530000184717,1.18529809736766,1.18531947381561,1.18530147644502,1.18529706133087,1.18531763114999
8,1.18529591842638,1.18530042898131,1.18529696246538,1.18531228329024,1.18530217533545,1.18532236784246,1.1853042557015,1.18532421578764,1.18531760462107,1.18530592397106,1.18530856423036,1.18530937957106,1.18530214656283,1.18530789379414,1.18530503081005,1.18530412713517,1.18532319311357,1.18530630011803,1.1853020900922,1.18532193085374
8.05,1.18530124726899,1.18530595131109,1.18530214524449,1.18531719741967,1.18530683393975,1.18532602749284,1.1853092247837,1.18532807308499,1.18532217223918,1.18531096089698,1.18531316965698,1.18531423044478,1.18530695616993,1.18531287434814,1.18530975053233,1.18530941048796,1.18532676630166,1.18531107566813,1.18530711885353,1.18532619027486
8.1,1.1853065761116,1.18531147364088,1.18530732802359,1.18532130251833,1.18531148750339,1.18532936481878,1.1853141938659,1.18533164933706,1.18532564133334,1.18531518634488,1.18531730405687,1.1853190813185,1.18531176577703,1.18531785490215,1.1853144702546,1.18531374984343,1.18533033948974,1.18531585121822,1.18531214761487,1.18532931439062
8.15,1.1853119049542,1.18531568373213,1.18531251080269,1.18532487292609,1.18531614106702,1.18533270214472,1.1853189924642,1.18533452071312,1.18532911042751,1.18531941179277,1.18532143845677,1.18532304979543,1.18531657538414,1.185321818997,1.18531918997688,1.1853180891989,1.18533391267783,1.18532062676832,1.1853171763762,1.18533243850638
8.2,1.18531647000777,1.1853197936182,1.18531725912299,1.18532844333385,1.18532079463066,1.18533603947066,1.18532260397806,1.18533739208918,1.18533257952168,1.18532363724067,1.18532557285667,1.18532658561823,1.18532137086076,1.1853254021918,1.18532316448822,1.18532242855437,1.18533678996735,1.18532436016354,1.18532099999166,1.18533556262214
8.25,1.1853203444074,1.18532390350426,1.18532102679138,1.18533201374161,1.18532450526863,1.18533890558291,1.18532621549192,1.18534026346524,1.18533604861585,1.18532755582354,1.18532918721012,1.18533012144103,1.18532487252718,1.1853289853866,1.18532667602698,1.1853264796123,1.18533935531218,1.18532778858583,1.18532474146669,1.18533868673791
8.3,1.18532421880702,1.18532801339033,1.18532479445977,1.18533521868276,1.18532796684427,1.18534133500801,1.18532982700578,1.18534306841011,1.18533858834456,1.18533069920311,1.18533226258628,1.18533365726383,1.18532837419359,1.1853325685814,1.18533018756573,1.18532963126333,1.18534192065702,1.18533121700812,1.18532848294172,1.18534114478203
8.35,1.18532809320665,1.18533130791103,1.18532856212816,1.18533787529553,1.18533142841992,1.18534376443311,1.18533343851963,1.1853451567371,1.18534107733979,1.18533384258269,1.18533533796244,1.18533672182174,1.18533187586,1.18533563311569,1.18533369910448,1.18533278291437,1.18534448600185,1.18533464543041,1.18533222441676,1.18534346899712
