Time,traj_1,traj_2,traj_3,traj_4,traj_5,traj_6,traj_7,traj_8,traj_9,traj_10,traj_11,traj_12,traj_13,traj_14,traj_15,traj_16,traj_17,traj_18,traj_19,traj_20
6.3,0.167036558514655,0.167032424888501,0.167035994626345,0.167024936100025,0.167032535157241,0.167018220923,0.167030400046257,0.167016551058646,0.167021499053448,0.16702966871695,0.167027995005394,0.167026442019274,0.167031778790738,0.16702780164627,0.167030048043809,0.167031000821708,0.167017740795601,0.167029072873285,0.167031712833114,0.167018553870108
6.35,0.167032307300904,0.167028965723425,0.167031714329742,0.167021867010397,0.167028620460484,0.167015441875869,0.16702697232199,0.167014125603839,0.167018693304913,0.167026085796784,0.167024497239462,0.167023553356267,0.167027815299703,0.16702479762252,0.167026230649859,0.167027392111629,0.167015029278442,0.167025496309407,0.167028007187302,0.167015856109381
6.4,0.167028875143966,0.167025506558349,0.167028320225962,0.167018797920769,0.167025124872962,0.167013032378416,0.167023779834802,0.167011700149033,0.167015887556378,0.167022556020705,0.167021191003418,0.16702066469326,0.167024787442811,0.167021793598771,0.167023226383357,0.16702378340155,0.167012861411371,0.167022604364425,0.167024791528858,0.167013158348654
6.45,0.167025442987027,0.167022047393273,0.16702498172512,0.167016005147297,0.167022122112048,0.167011012728593,0.167020587347615,0.167009462789201,0.16701351072177,0.167019812724566,0.167018511030187,0.167017776030253,0.167021887212755,0.167018789575021,0.167020222116855,0.167020963109656,0.167010693544299,0.167019712419442,0.167021575870414,0.167011009962688
6.5,0.167022010830088,0.167019398157544,0.167021643224278,0.167013663145171,0.167019119351133,0.167008993078769,0.167017555115229,0.167007716200297,0.167011391449081,0.167017069428427,0.167015831056957,0.16701510668586,0.167018986982698,0.167016027795656,0.167017217850354,0.167018153208835,0.167008525677227,0.167016820474459,0.167018446719972,0.167008952608917
6.55,0.167019087308086,0.167016894209526,0.167018626408923,0.167011321143045,0.167016152715883,0.167006973428945,0.167015132204902,0.167005969611392,0.167009272176393,0.167014326132288,0.167013151083727,0.167012931576048,0.167016086752641,0.167013688094675,0.167014817339934,0.167015343308013,0.167006585808728,0.167014272545857,0.167016145572836,0.167006895255146
6.6,0.167016483534431,0.167014390261508,0.167016094807202,0.167008979140918,0.167014014568146,0.167005212010454,0.167012709294575,0.167004223022488,0.167007152903705,0.167012084490635,0.167011098440958,0.167010756466236,0.167013862649799,0.167011348393694,0.167012662552923,0.167012798223309,0.167004897626933,0.167012026036179,0.167013844425699,0.167005074160512
6.65,0.167013879760776,0.16701188631349,0.16701356320548,0.167007272353648,0.167011876420408,0.167003700628824,0.167010286384248,0.167002582419578,0.16700542312483,0.167010140279864,0.167009198202813,0.167008581356424,0.167011691421543,0.167009008692713,0.167010507765911,0.167010680349444,0.167003209445138,0.167009779526501,0.167011543278563,0.16700363382786
6.7,0.167011336968514,0.167009908381328,0.167011031603758,0.167005626602831,0.167009738272671,0.167002189247195,0.167008371505765,0.16700127926518,0.167003772713829,0.167008196069093,0.167007297964668,0.167006624312935,0.167009520193286,0.167007083489952,0.1670083529789,0.167008562475578,0.167001521263343,0.167007533016823,0.167009249416583,0.167002193495208
6.75,0.167009543046713,0.167008038773599,0.167009175081441,0.167003980852014,0.167007600124934,0.167000677865566,0.167006698439794,0.166999976110781,0.167002122302827,0.167006251858322,0.167005397726523,0.167004927545985,0.167007348965029,0.167005328724362,0.167006551728738,0.167006444601713,0.167000151709466,0.167005750014035,0.167007534094202,0.167000753162556
6.8,0.167007749124911,0.167006169165869,0.167007431776855,0.167002335101197,0.167005971792092,0.166999336929425,0.167005025373824,0.166998672956382,0.167000487645455,0.167004554351481,0.167003827656631,0.167003230779036,0.167005637736299,0.167003573958771,0.1670049444978,0.167004855925816,0.166998896334751,0.167004077012002,0.167005818771822,0.166999385562194
6.85,0.167005955203109,0.16700429955814,0.167005688472269,0.167001000563953,0.167004378809596,0.166998147454733,0.167003352307853,0.1669974245909,0.166999267205119,0.167003107134069,0.16700241204162,0.167001534012086,0.167003938315411,0.167001849792973,0.167003337266862,0.167003417955337,0.166997640960036,0.167002404009968,0.167004103449441,0.166998314572627
6.9,0.167004161281308,0.167002751180326,0.167003945167683,0.166999777441765,0.1670027858271,0.166996957980041,0.167001866982703,0.166996394084825,0.166998046764782,0.167001659916658,0.167000996426609,0.167000108766665,0.167002238894523,0.167000676818561,0.167001730035924,0.167001979984859,0.166996385585321,0.167000778742587,0.16700238812706,0.16699724358306
6.95,0.167002750068026,0.167001277876298,0.16700247657604,0.166998554319577,0.167001192844604,0.166995768505348,0.167000622089787,0.166995363578751,0.166996826324446,0.167000212699247,0.166999580811598,0.16699886124403,0.16700054988819,0.166999503844149,0.167000314822964,0.16700054201438,0.16699556695514,0.166999678139301,0.167000998930102,0.166996172593494
7,0.167001413539363,0.166999804572269,0.167001177789628,0.16699733119739,0.166999864887926,0.166994759210646,0.166999377196872,0.166994333072676,0.166995712674037,0.166998869977968,0.166998321141928,0.166997613721394,0.166999313821195,0.166998330869736,0.166999038321042,0.166999300910889,0.166994749608462,0.166998577536015,0.166999634175929,0.166995103812818
7.05,0.167000077010699,0.166998331268241,0.166999879003216,0.166996239815289,0.166998591779852,0.166993896793302,0.166998132303957,0.166993349568762,0.166994932503791,0.166997709051514,0.166997184981688,0.166996366198759,0.1669980777542,0.166997157895324,0.16699776181912,0.166998225122515,0.166993932261784,0.166997476932729,0.166998269421755,0.166994234660464
7.1,0.166998740482035,0.166997182360535,0.166998580216804,0.166995251768474,0.166997318671778,0.166993034375958,0.166996930890354,0.166992607614016,0.166994152333545,0.166996548125061,0.166996048821449,0.166995471474562,0.166996841687205,0.166996223578346,0.166996485317198,0.166997149334141,0.166993114915105,0.166996376329443,0.166996904667582,0.16699336550811
7.15,0.166997541376509,0.166996118701043,0.166997366104486,0.16699426372166,0.166996045563704,0.166992171958614,0.166995904023461,0.166991865659271,0.1669933721633,0.166995387198607,0.166994912661209,0.166994692529529,0.166995640583759,0.166995341367374,0.166995394340524,0.166996073545767,0.166992449463438,0.166995505673987,0.166995867804057,0.166992496355756
7.2,0.166996434600883,0.166995055041552,0.166996290363943,0.166993275674845,0.166995034770642,0.166991516626214,0.166994877156569,0.166991123704526,0.166992595440097,0.166994304291153,0.166993918245358,0.166993913584496,0.166994904140578,0.166994459156402,0.166994477720641,0.166995050298404,0.166991829369384,0.166994673840873,0.166994889659765,0.166991627203402
7.25,0.166995327825257,0.16699399138206,0.166995214623401,0.166992398485366,0.166994125027569,0.166991016031551,0.166993850289676,0.16699042273113,0.166991999656305,0.166993477340524,0.166993108099262,0.166993134639463,0.166994167697396,0.166993576945429,0.166993561100759,0.16699414467059,0.16699120927533,0.166993842007758,0.166993911515474,0.166990968010421
7.3,0.166994221049631,0.166993282281913,0.166994138882858,0.16699169878655,0.166993215284495,0.166990515436887,0.166992823422783,0.166990009075313,0.166991403872513,0.166992650389895,0.166992297953167,0.166992450809195,0.166993431254215,0.166992768354033,0.166992644480877,0.166993239042776,0.166990589181276,0.166993010174644,0.166992933371183,0.166990353365238
7.35,0.166993232700387,0.166992677166082,0.166993108373408,0.166990999087734,0.166992305541422,0.166990014842223,0.16699209011603,0.166989595419497,0.16699080808872,0.166991823439266,0.166991487807071,0.166991850536956,0.166992694811034,0.166992011134716,0.166991915802773,0.166992333414962,0.166990007564513,0.166992244112037,0.166992301514046,0.166989738720055
7.4,0.16699245529728,0.166992072050251,0.166992352850406,0.166990299388918,0.166991662141563,0.166989551455761,0.16699136892133,0.16698918176368,0.166990212304928,0.166991037805427,0.166990800610695,0.166991250264716,0.166992093862562,0.166991253915399,0.166991416419981,0.166991447781247,0.166989458326262,0.166991517056218,0.166991775466223,0.166989124074873
7.45,0.166991677894172,0.16699146693442,0.166991597327403,0.166989674540206,0.166991185280376,0.166989154500736,0.166990647726631,0.166988768107864,0.166989661156365,0.166990615074556,0.166990385134474,0.166990649992477,0.166991515860723,0.166990496696082,0.166990917037189,0.16699081238678,0.166988909088012,0.166990790000398,0.1669912494184,0.166988714941471
7.5,0.166990900491065,0.166990929920906,0.1669908418044,0.166989333839625,0.166990708419188,0.166988757545711,0.166989926531931,0.166988427837212,0.166989121529253,0.166990192343686,0.166989969658253,0.16699006232084,0.166990937858885,0.166989820367366,0.166990417654398,0.166990176992313,0.166988359849761,0.166990062944578,0.166990723370577,0.166988421918513
7.55,0.166990176640907,0.166990445943538,0.166990086281397,0.166988993139045,0.166990231558001,0.166988360590687,0.166989498742712,0.166988094393697,0.166988581902141,0.166989769612815,0.166989554182032,0.166989502465275,0.166990359857046,0.166989289608049,0.166989940676814,0.166989541597846,0.166987862737938,0.166989423067488,0.166990250402468,0.166988128895555
7.6,0.166989841938131,0.166989961966169,0.166989719580638,0.166988652438465,0.166989788152788,0.166987962639412,0.166989184304946,0.166987760950181,0.166988042275028,0.166989346881945,0.166989145932708,0.16698894260971,0.166989786723195,0.166988758848731,0.166989533864751,0.166988906203379,0.16698747844634,0.166988914024585,0.166989819391583,0.166987835872597
7.65,0.166989507235356,0.1669894779888,0.166989394706231,0.166988312049739,0.166989393046548,0.166987558846341,0.16698886986718,0.166987427506666,0.166987595403373,0.166988985746419,0.166988798372302,0.166988382754145,0.166989216323244,0.166988228089414,0.166989127052687,0.166988588526884,0.166987094154743,0.166988404981681,0.166989388380698,0.166987560227269
7.7,0.16698917253258,0.16698898694284,0.166989069831824,0.166988020392101,0.166988997940308,0.166987155053269,0.166988555429414,0.16698707881744,0.166987218227819,0.166988631641021,0.166988450811897,0.166987838308743,0.166988645923292,0.166987738973,0.166988720240624,0.166988331727132,0.166986709863146,0.166987895938778,0.166988957369813,0.1669873069326
7.75,0.166988837829805,0.166988482835199,0.166988744957417,0.166987728734464,0.166988602834068,0.166986751260198,0.166988257029681,0.166986723747083,0.166986841052266,0.166988277535622,0.166988103251491,0.166987447434713,0.166988075523341,0.166987540304774,0.166988312147287,0.166988074927379,0.166986348610384,0.16698744414171,0.166988509773375,0.166987053637931
7.8,0.166988531467415,0.166987978727558,0.166988440996112,0.166987437076827,0.166988196428616,0.166986347467126,0.166987973272274,0.166986368676727,0.166986463876713,0.166987923430223,0.166987755691085,0.166987056560682,0.166987578778338,0.166987341636548,0.166987867228357,0.166987818127627,0.166986223172561,0.16698726784547,0.166988031520266,0.166986800343262
7.85,0.166988227490592,0.166987474619917,0.166988145817047,0.16698714541919,0.166987745706738,0.166986058260859,0.166987689514866,0.16698601360637,0.166986179174702,0.166987527335731,0.166987355736922,0.166986665686651,0.166987181456671,0.166987142968321,0.166987422309427,0.166987571911121,0.166986097734738,0.16698709154923,0.166987553267157,0.166986531731618
7.9,0.166987923513769,0.166986992043529,0.166987850637983,0.166986799697931,0.166987294984861,0.166985777366338,0.166987405757458,0.166985712255408,0.166986068407371,0.166987112631477,0.166986950044798,0.16698627481262,0.166986784135005,0.166986944300095,0.166986977390496,0.166987331637864,0.166985972296914,0.16698691525299,0.166987075014049,0.166986213490201
7.95,0.166987619536945,0.166986641622005,0.166987555458918,0.166986440815415,0.166986844262983,0.166985496471816,0.16698708820822,0.166985465708807,0.16698595764004,0.166986697927224,0.166986544352674,0.166986138413403,0.166986386813338,0.166986750768802,0.166986532471566,0.166987091364606,0.166985846859091,0.16698673895675,0.166986617804813,0.166985895248783
8,0.166987231295481,0.166986291200482,0.166987202914241,0.1669860819329,0.166986393541106,0.166985215577294,0.166986700207531,0.166985219162206,0.166985846872709,0.166986283222971,0.16698613866055,0.166986039830424,0.166986058588487,0.166986557645593,0.166986199922539,0.166986851091349,0.166985716505247,0.166986560715799,0.166986286063209,0.166985577007366
8.05,0.166986810890977,0.166985940778958,0.166986794282482,0.166985723050384,0.166986080791082,0.166985109499027,0.166986312206841,0.166984972615605,0.166985734353346,0.166985930812696,0.166985819830585,0.166985941247445,0.166985989125985,0.166986364522385,0.1669858911744,0.166986562159353,0.166985585542211,0.166986382420528,0.166985954321606,0.166985262138644
8.1,0.166986390486473,0.166985590357434,0.166986385650722,0.166985430901777,0.166985768441015,0.166985071726995,0.166985924206152,0.166984791012691,0.166985611721847,0.166985643695511,0.166985538908512,0.166985842664466,0.166985919663482,0.166986171399176,0.16698558242626,0.166986211688221,0.166985454579174,0.166986204125256,0.166985622580003,0.166985042324258
8.15,0.166985970081969,0.166985531473048,0.166985977018962,0.166985182857812,0.166985456090949,0.166985033954964,0.166985551350798,0.16698477229188,0.166985489090347,0.166985356578326,0.166985257986439,0.166985730118134,0.16698585020098,0.166985900818525,0.166985273678121,0.166985861217089,0.166985323616138,0.166986025829985,0.166985290838399,0.166984822509872
8.2,0.166985618330679,0.166985494851027,0.166985607407957,0.166984934813847,0.166985143740882,0.166984996182933,0.166985283952865,0.166984753571069,0.166985366458848,0.166985069461141,0.166984977064366,0.166985610725332,0.166985780335888,0.16698560121207,0.166985146976727,0.166985510745957,0.166985127898616,0.166985758622433,0.166985261327902,0.166984602695486
8.25,0.166985328658851,0.166985458229005,0.166985325873833,0.166984686769881,0.166985079921997,0.166984941650401,0.166985016554932,0.166984734850259,0.166985243827349,0.166984866726334,0.166984838566007,0.166985491332531,0.166985673608995,0.166985301605614,0.16698513337439,0.166985186841304,0.166984903154138,0.16698546539587,0.166985252416895,0.166984382881101
8.3,0.166985038987023,0.166985421606984,0.166985044339709,0.166984547026094,0.166985081749593,0.166984871585436,0.166984749156998,0.166984713083396,0.166985023246168,0.166984877158523,0.166984847675904,0.16698537193973,0.166985566882103,0.166985001999159,0.166985119772053,0.166984945816562,0.166984678409659,0.166985172169307,0.166985243505889,0.166984366992979
8.35,0.166984749315194,0.166985351589915,0.166984762805586,0.166984569770642,0.166985083577188,0.166984801520472,0.166984481759065,0.166984658457633,0.166984797317974,0.166984887590713,0.166984856785801,0.166985195081889,0.166985460155211,0.166984752033097,0.166985106169716,0.166984704791819,0.16698445366518,0.166984878942745,0.166985234594883,0.166984392078311
8.4,0.166984574182465,0.166985269151933,0.166984518259336,0.166984592515189,0.166985085404784,0.166984731455507,0.166984511847433,0.166984603831869,0.166984571389781,0.166984898022902,0.166984865895698,0.16698495377972,0.166985353428319,0.166984546367185,0.166985071659952,0.166984463767077,0.166984263756958,0.166984638738716,0.166985183779179,0.166984417163643
8.45,0.166984635284059,0.16698518671395,0.166984577962643,0.166984615259737,0.166985052387016,0.166984623786476,0.166984565363301,0.166984549206106,0.166984345461587,0.166984903568483,0.166984858445538,0.166984712477552,0.16698512340805,0.166984340701273,0.166985007859038,0.166984236108633,0.166984109929913,0.166984437821811,0.166985117919142,0.166984442248976
8.5,0.166984696385654,0.166985104275968,0.16698463766595,0.166984626441213,0.166984995215874,0.16698443583413,0.166984618879169,0.166984494580343,0.166984173123171,0.166984855176365,0.166984810563442,0.166984471175383,0.166984864627742,0.166984135035361,0.166984944058124,0.166984299469986,0.166983956102868,0.166984236904906,0.166985052059105,0.166984433192706
8.55,0.166984757487249,0.166984938977128,0.166984697369256,0.166984591162086,0.166984938044731,0.166984247881785,0.166984672395037,0.166984336739368,0.166984018762671,0.166984806784247,0.166984762681345,0.166984250736074,0.166984605847435,0.166984018745188,0.16698488025721,0.166984362831338,0.166983802275823,0.166984035988001,0.166984986199068,0.166984404256454
8.6,0.166984807777388,0.166984699824013,0.166984757072563,0.166984555882959,0.166984880873589,0.166984059929439,0.166984669369493,0.166984165435432,0.166983864402171,0.166984758392129,0.166984714799249,0.166984086205591,0.166984347067127,0.166984084381246,0.166984782895772,0.16698442619269,0.166983711544491,0.166983938348383,0.166984828209536,0.166984375320202
8.65,0.166984782849996,0.166984460670899,0.166984740750839,0.166984520603831,0.166984756831953,0.16698387917063,0.16698464501914,0.166983994131496,0.16698371004167,0.166984710000012,0.166984652414859,0.166983921675107,0.16698413896977,0.166984150017303,0.166984563855794,0.166984489554043,0.166983773826357,0.166984012702041,0.166984590294445,0.166984346383949
8.7,0.166984757922605,0.166984221517784,0.16698471668308,0.166984485324704,0.166984528273173,0.166983751692842,0.166984620668787,0.16698382282756,0.166983679503704,0.166984515490795,0.166984443528801,0.166983757144624,0.166983963152805,0.166984215653361,0.166984344815816,0.166984487023051,0.166983836108223,0.166984087055698,0.166984352379354,0.166984256010197
8.75,0.166984732995213,0.166984007710174,0.16698469261532,0.16698429464547,0.166984299714392,0.166983624215054,0.166984596318434,0.166983689433955,0.166983750537139,0.166984301536521,0.166984234642743,0.166983610729746,0.16698378733584,0.166984271928312,0.166984125775838,0.166984472226192,0.166983898390089,0.166984161409356,0.166984114464263,0.166984084628539
8.8,0.166984708067822,0.16698384569458,0.16698466854756,0.166984103751512,0.166984071155611,0.166983496737266,0.166984469811005,0.166983573522687,0.166983821570575,0.166984087582248,0.166984025756686,0.166983697355253,0.166983611518874,0.16698426476824,0.166983907862858,0.166984457429334,0.166983955076501,0.166984222425602,0.166983902415876,0.16698391324688
8.85,0.1669844855966,0.166983683678985,0.166984497574227,0.166983912857554,0.166983856699112,0.166983369259478,0.166984250976905,0.166983457611419,0.166983892604011,0.166983873627975,0.166983816870627,0.166983783980761,0.16698355428704,0.166984257608169,0.166983759802661,0.166984442632475,0.166983955963323,0.166984220284855,0.166983741691253,0.166983741865221
8.9,0.166984247064782,0.16698352166339,0.166984265623139,0.166983721963596,0.166983702468464,0.16698344471121,0.166984032142804,0.166983341700151,0.166983940594271,0.16698370723177,0.166983668524844,0.166983870606268,0.166983667026554,0.166984250448098,0.166983611742464,0.166984306314733,0.166983956850146,0.166984218144107,0.166983580966629,0.166983583430069
8.95,0.166984008532963,0.166983395763913,0.166984033672051,0.166983580900238,0.166983548237815,0.166983538068246,0.166983813308704,0.166983331332921,0.166983945515511,0.166983563007526,0.16698352769367,0.166983957231775,0.166983779766068,0.166984243288026,0.166983463682267,0.166984102296354,0.166983957736968,0.16698421600336,0.166983420242006,0.166983468188207
9,0.166983770001144,0.16698351499231,0.166983801720962,0.1669834524539,0.166983394007166,0.166983631425281,0.166983617840761,0.166983433411004,0.166983950436752,0.166983418783282,0.166983386862496,0.166983977429691,0.166983892505582,0.166984076443892,0.166983315622069,0.166983898277974,0.16698395862379,0.166984213862612,0.166983299299404,0.166983352946345
9.05,0.166983588331839,0.166983634220707,0.166983608406828,0.166983324007563,0.166983239776518,0.166983724782316,0.166983471033097,0.166983535489087,0.166983955357992,0.166983274559038,0.166983246031323,0.166983987817782,0.166983985883007,0.166983897164896,0.166983389519443,0.166983694259595,0.166983834094142,0.166984038880633,0.166983433826375,0.166983237704483
9.1,0.166983428344748,0.166983753449104,0.166983452841572,0.166983195561225,0.166983376297879,0.166983768561447,0.166983324225432,0.16698363756717,0.166983938234677,0.166983268214592,0.166983297858076,0.166983998205872,0.166984006498692,0.166983717885901,0.166983513609685,0.166983519976555,0.166983694113358,0.166983859199396,0.166983568353347,0.166983130148432
9.15,0.166983268357656,0.166983872677501,0.166983297276317,0.166983231151189,0.166983515967175,0.166983788019684,0.166983177417767,0.166983727705212,0.166983793936512,0.166983410338251,0.166983436611574,0.166984008593963,0.166984027114376,0.166983538606905,0.166983637699927,0.166983383329302,0.166983554132574,0.166983679518158,0.166983702880319,0.16698327180038
9.2,0.166983108370565,0.166983905633475,0.166983141711061,0.166983377336113,0.166983655636472,0.16698380747792,0.166983071424286,0.166983751663978,0.166983649638346,0.16698355246191,0.166983575365072,0.166983905583475,0.166984047730061,0.166983402479885,0.166983761790168,0.166983246682048,0.16698341415179,0.166983499836921,0.16698383740729,0.166983413452328
9.25,0.166983134099824,0.166983931860049,0.166983092263615,0.166983523521037,0.166983795305768,0.166983826936157,0.166983254965776,0.166983775622744,0.166983505340181,0.166983694585569,0.16698371411857,0.166983746851651,0.166984066474247,0.166983282564054,0.166983831344561,0.166983110034795,0.166983306255526,0.166983366241787,0.166983878284372,0.166983555104275
9.3,0.166983329149828,0.166983958086623,0.166983284679236,0.166983669705961,0.166983857815571,0.166983778799982,0.166983438507266,0.166983799581511,0.166983361042015,0.166983817210101,0.166983813104044,0.166983588119827,0.16698388776788,0.166983162648223,0.166983861560887,0.166983052166382,0.166983212808411,0.166983246203132,0.166983911745348,0.166983696756223
9.35,0.166983524199832,0.166983984313197,0.166983477094857,0.166983793431946,0.166983893856049,0.16698363840706,0.166983622048757,0.166983823540277,0.166983262270822,0.16698385486632,0.166983849728152,0.166983429388003,0.166983709061513,0.166983042732391,0.166983891777213,0.166983243058012,0.166983119361295,0.166983126164476,0.166983945206324,0.166983778521961
9.4,0.166983719249835,0.16698386674397,0.166983669510477,0.166983833478867,0.166983929896527,0.166983498014137,0.166983805590247,0.166983708017511,0.166983166051741,0.166983892522538,0.166983886352261,0.166983295561112,0.166983530355145,0.166983085300065,0.166983921993539,0.166983433949643,0.16698302591418,0.166983006125821,0.166983978667301,0.166983817589787
9.45,0.166983889797858,0.166983695141487,0.166983861926098,0.166983873525787,0.166983965937005,0.166983357621215,0.166983892638512,0.16698356219088,0.166983069832659,0.166983930178757,0.166983922976369,0.166983189850302,0.166983351648778,0.166983274243727,0.166983883329682,0.166983624841273,0.166983066705583,0.166983070474138,0.166983859640189,0.166983856657613
9.5,0.166983946865068,0.166983523539004,0.166983925731948,0.166983913572708,0.166983892849437,0.166983225621561,0.166983945807223,0.166983416364248,0.166982973613578,0.166983967834976,0.166983940142286,0.166983084139493,0.166983221405443,0.16698346318739,0.166983714657898,0.166983815732904,0.166983247962268,0.166983272859073,0.166983680870872,0.166983895725439
9.55,0.166984003932278,0.166983351936522,0.166983981932299,0.166983953619628,0.166983710573645,0.166983133237441,0.166983998975934,0.166983270537617,0.16698309558443,0.16698380789767,0.166983759819754,0.166982978428683,0.166983102633272,0.166983652131053,0.166983545986113,0.166983900817568,0.166983429218954,0.166983475244008,0.166983502101556,0.166983904211588
9.6,0.166984060999487,0.166983210702005,0.16698403813265,0.166983805512297,0.166983528297854,0.166983040853322,0.166984052144646,0.166983149939053,0.166983291804208,0.166983623985283,0.166983579497222,0.166982960731954,0.1669829838611,0.166983841074716,0.166983377314329,0.16698395683471,0.16698361047564,0.166983677628943,0.166983323332239,0.166983721085302
9.65,0.166984118066697,0.166983096822801,0.166984094333001,0.166983617743652,0.166983346022063,0.166982948469203,0.166984006542439,0.166983055578351,0.166983488023985,0.166983440072896,0.166983399174689,0.166983182314977,0.166982865088928,0.166983899933262,0.166983215074988,0.166984012851852,0.166983791732325,0.166983880013878,0.166983175423268,0.166983537959017
9.7,0.166983933411924,0.166982982943598,0.166983982705893,0.166983429975007,0.166983179707134,0.166982856085084,0.166983782823062,0.16698296121765,0.166983684243763,0.166983256160509,0.166983218852157,0.166983403898,0.166982980630652,0.166983955455587,0.166983103987537,0.166984068868993,0.166983875760135,0.16698394295129,0.166983057118825,0.166983354832732
9.75,0.166983699967269,0.166982869064394,0.166983751224155,0.166983242206363,0.166983059986476,0.166983085015606,0.166983559103684,0.166982866856949,0.166983880463541,0.166983110636319,0.166983088418932,0.166983625481023,0.166983247358088,0.166984010977913,0.166982992900086,0.166984029915067,0.166983928405949,0.166984002756552,0.166982938814382,0.166983171706446
9.8,0.166983466522615,0.166982884984041,0.166983519742417,0.166983084271855,0.166982940265818,0.166983339325163,0.166983335384307,0.166982835010547,0.166983939517354,0.166982991032762,0.166982971247931,0.166983847064046,0.166983514085523,0.166984066500238,0.166982881812636,0.16698379678453,0.166983981051764,0.166984062561814,0.166982820509939,0.166983035180245
9.85,0.16698323307796,0.166983170090219,0.16698328826068,0.166982964275599,0.16698282054516,0.166983593634719,0.16698311166493,0.166983134161363,0.166983996813791,0.166982871429206,0.16698285407693,0.166983988558313,0.166983780812959,0.166983999144163,0.166982770725185,0.166983563653994,0.166984033697578,0.166984122367076,0.166982834664416,0.166982919444465
9.9,0.166983040188545,0.166983455196397,0.166983075269725,0.166982844279344,0.166982705666964,0.166983847944275,0.166982966644397,0.166983433312179,0.166984054110229,0.166982751825649,0.166982736905928,0.166984053974198,0.166984047540394,0.166983764800071,0.166983029098392,0.166983330523457,0.166984079675814,0.166984062658312,0.166983154579005,0.166982803708686
9.95,0.166982890098577,0.166983740302576,0.166982926858729,0.166982724283089,0.166983049993667,0.166984102253832,0.166982823782563,0.166983732462994,0.166984111406666,0.166982780640898,0.166982856730583,0.166984119390082,0.166984159856877,0.16698353045598,0.166983339248812,0.166983097392921,0.166983846391789,0.166983811380228,0.166983474493594,0.166982687972906
10,0.166982740008609,0.166984025408754,0.166982778447734,0.166982634098002,0.166983394320369,0.166984183566294,0.16698268092073,0.16698403161381,0.16698409801449,0.166983152366236,0.166983222932064,0.166984184805966,0.166984239387904,0.166983296111888,0.166983649399232,0.166982939521011,0.166983613107765,0.166983560102144,0.166983794408183,0.166982710513939
10.05,0.166982589918642,0.166984219462695,0.166982630036738,0.166983060939735,0.166983738647072,0.166984257444568,0.166982538058897,0.166984309688712,0.166983846080957,0.166983524091575,0.166983589133545,0.16698425022185,0.166984318918932,0.166983061767796,0.166983959549652,0.166982792654798,0.166983379823741,0.16698330882406,0.166984114322772,0.166983158364329
10.1,0.166982533863005,0.166984303804515,0.166982481625742,0.166983487781468,0.166984082973775,0.166984331322842,0.166982783842071,0.166984396049758,0.166983594147424,0.166983895816913,0.166983955335026,0.166984053301024,0.166984398449959,0.166982905281903,0.166984269700072,0.166982645788585,0.166983146539717,0.166983057545975,0.166984348967029,0.166983606214719
10.15,0.166983050584202,0.166984388146335,0.166982910408106,0.1669839146232,0.166984416127591,0.166984405201116,0.166983299826734,0.166984482410804,0.166983342213892,0.166984267542252,0.166984321536507,0.166983772061658,0.166984460569656,0.166982760139531,0.166984377485215,0.166982498922373,0.166982940349632,0.166982882801887,0.166984443434077,0.166984054065109
10.2,0.1669835673054,0.166984472488155,0.16698343174772,0.166984341464933,0.166984517521004,0.16698447907939,0.166983815811397,0.16698456877185,0.166983090280359,0.166984565030339,0.16698456717336,0.166983490822291,0.166984124581127,0.166982614997159,0.166984468579589,0.166982657941727,0.166982800285587,0.16698272836051,0.166984537901125,0.166984501915499
10.25,0.166984084026598,0.166984556829975,0.166983953087335,0.166984768306666,0.166984618914418,0.16698414859363,0.166984331796059,0.166984655132896,0.166982885970628,0.166984673817143,0.166984674226151,0.166983209582925,0.166983788592599,0.166982469854787,0.166984559673963,0.166983245695662,0.166982660221542,0.166982573919133,0.166984632368173,0.166984930811726
10.3,0.166984600747796,0.166984379692152,0.166984474426949,0.166984911329931,0.166984720307832,0.166983814352516,0.166984847780722,0.166984722501727,0.166982735398583,0.166984782603947,0.166984781278942,0.166982928421715,0.16698345260407,0.166982583705353,0.166984650768336,0.166983833449597,0.166982520157497,0.166982419477756,0.16698472683522,0.166985058706934
10.35,0.166985093543497,0.166984014550392,0.166984995766563,0.166985034554946,0.166984821701245,0.166983480111402,0.166985190619063,0.166984324722314,0.166982584826538,0.166984891390751,0.166984888331733,0.166982760311081,0.166983116615541,0.166983243508885,0.16698474186271,0.166984421203531,0.166982380093452,0.166982441659864,0.166984591188909,0.166985186602142
10.4,0.166985244572455,0.166983649408631,0.166985232873865,0.166985157779962,0.166984878442098,0.166983145870289,0.166985340247233,0.166983926942902,0.166982434254493,0.166985000177555,0.166984995384524,0.166982592200447,0.166982815874484,0.166983903312416,0.166984353747196,0.166985008957466,0.166982767586549,0.16698318608869,0.16698417900746,0.16698531449735
10.45,0.166985395601414,0.166983284266871,0.166985384798255,0.166985281004978,0.166984432273079,0.166982814849985,0.166985489875404,0.166983529163489,0.166982283682448,0.166984952669858,0.166984844097536,0.166982424089813,0.166982616005775,0.166984563115947,0.166983951079878,0.166985504677113,0.166983573013771,0.166983930517515,0.16698376682601,0.166985442392558
