Time,traj_1,traj_2,traj_3,traj_4,traj_5,traj_6,traj_7,traj_8,traj_9,traj_10,traj_11,traj_12,traj_13,traj_14,traj_15,traj_16,traj_17,traj_18,traj_19,traj_20
12.15,1.74281919725011e-11,-1.59311156030699e-11,1.68917781464933e-11,3.08630283833359e-11,1.85658932567356e-11,1.69130580757845e-12,2.05175586466011e-11,2.0870981002451e-11,-4.67991067810877e-11,2.60495999115269e-11,2.62221270335255e-11,-3.53625158116222e-11,-2.69099744167005e-11,-8.31868234914259e-12,1.45084962082666e-11,9.83711787833068e-12,-4.74926260869528e-11,-1.85802593607341e-11,1.00916952370157e-11,3.49313288441237e-11
12.2,2.07760893952069e-11,-2.38714386238553e-11,2.04225405530768e-11,3.54372085669122e-11,1.44222498234884e-11,-9.07229256137769e-13,2.43864890704031e-11,1.46877419880626e-11,-5.01950013005266e-11,2.17802321294843e-11,2.18203885901578e-11,-3.82398549239092e-11,-2.94088023086401e-11,-1.36980692057126e-12,1.00226002141307e-11,1.38163466253942e-11,-3.70913947517902e-11,-1.17115077472425e-11,5.98534292227055e-12,4.03980496246035e-11
12.25,2.41239868179126e-11,-2.90413989896804e-11,2.39533029596602e-11,3.36115281994746e-11,1.02786063902413e-11,-3.5057643198539e-12,2.82554194942049e-11,9.52144704682947e-12,-4.65805355985324e-11,1.75108643474419e-11,1.74186501467903e-11,-4.11171940361961e-11,-3.19076302005797e-11,5.57906850799981e-12,5.53670421999499e-12,1.77955753724575e-11,-2.6690163416628e-11,-4.84275613375118e-12,3.0084761914908e-12,4.31964831677871e-11
12.3,2.62385680740439e-11,-3.16901086800919e-11,2.74840653662436e-11,2.87286080730739e-11,6.13496295699415e-12,-6.10429938357011e-12,3.02727053021876e-11,6.68506098348593e-12,-3.65410655291942e-11,1.32414965653993e-11,1.30169117034227e-11,-4.31401674049158e-11,-3.44064580925193e-11,1.14332748932081e-11,3.12027303195727e-12,2.1774804119521e-11,-1.62889320814654e-11,2.0259954797404e-12,1.21140084015418e-12,3.74945102328643e-11
12.35,2.27453812990037e-11,-3.43388183705034e-11,2.5673965839692e-11,2.38456879466733e-11,4.22274319386348e-12,-8.70283444728633e-12,2.6274288910301e-11,3.8486749201424e-12,-2.6501595459856e-11,8.97212878335671e-12,8.8125305862222e-12,-3.46528871983016e-11,-3.69052859844589e-11,1.59276914669455e-11,1.14308318394634e-12,2.57540328665844e-11,-5.88770074630281e-12,8.89474709323197e-12,-5.85674511182431e-13,3.17925372979416e-11
12.4,1.92521945239637e-11,-3.69875280609148e-11,2.20109392946816e-11,1.89627678202728e-11,2.34845159137044e-12,-1.04272840149262e-11,2.22758725184146e-11,1.01228885679896e-12,-1.64621253905182e-11,6.8510319299317e-12,6.74416347939286e-12,-2.61656069916878e-11,-3.8325389193916e-11,2.04221080406827e-11,-8.34106664064524e-13,2.97332616136478e-11,4.51353058885942e-12,1.3450022923686e-11,-2.38274986251898e-12,2.60905643630191e-11
12.45,1.57590077489235e-11,-3.96362377513264e-11,1.8347912749671e-11,1.43014355775933e-11,4.74159988877341e-13,-7.30664667949398e-12,1.8277456126528e-11,-1.82409720654457e-12,-6.42265532118005e-12,4.8435871897721e-12,4.67579637256344e-12,-1.76783267850737e-11,-3.07878297398211e-11,2.49165246144201e-11,-2.81129651207546e-12,3.12586256023095e-11,1.46711987709162e-11,1.7856605832659e-11,-4.17982521385559e-12,2.03885914280963e-11
12.5,1.22658209738835e-11,-4.22849474417378e-11,1.46848862046606e-11,1.18517326293038e-11,-1.40013161361569e-12,-4.18600934406182e-12,1.42790397346416e-11,-3.38901748935883e-12,3.61681474815776e-12,2.83614244961258e-12,2.60742926573409e-12,-9.19104657845985e-12,-2.32502702857264e-11,2.94109411881573e-11,-4.78848636008632e-12,2.72365437613058e-11,2.11755927402167e-11,2.22631887416319e-11,-5.21558014465579e-12,1.69461049317593e-11
12.55,9.9354664716184e-12,-4.49336571321492e-11,1.1523395674789e-11,9.4020296810144e-12,-3.27442321610873e-12,-1.06537200862966e-12,1.18489765749885e-11,-1.35058464152117e-12,1.36562848174956e-11,8.28697709453053e-13,5.39062158904745e-13,-7.03766371846016e-13,-1.57127108316318e-11,3.39053577618946e-11,-4.50030040741417e-12,2.3214461920302e-11,2.76799867095172e-11,2.66697716506047e-11,-3.38655185905835e-12,1.39922386634126e-11
12.6,8.15447622906542e-12,-3.84742856780365e-11,9.64150534960146e-12,6.95232673272487e-12,-2.20673532604898e-12,2.05526532680262e-12,9.77985634234051e-12,6.87848206316555e-13,1.99705728420395e-11,-1.0794260787583e-12,-9.97412540539509e-13,7.78351383476811e-12,-8.1751513775369e-12,3.63990547391597e-11,-2.58105441541959e-12,1.91923800792981e-11,3.4184380678818e-11,3.10763545595778e-11,-1.55752357346084e-12,1.10383723950658e-11
12.65,6.3734859865125e-12,-2.99003839701215e-11,7.75961502441404e-12,4.50262378443542e-12,-6.98368315894325e-13,5.17590266223478e-12,7.71073610969258e-12,2.72628105415421e-12,2.62194239293932e-11,7.2051685267277e-14,1.96528153613708e-13,1.45409907744276e-11,-6.37591923442266e-13,3.18920079950804e-11,-6.61808423425075e-13,1.53483131752994e-11,4.06887746481185e-11,3.54829374685506e-11,2.71504712136597e-13,8.08450612671916e-12
12.7,4.59249574395952e-12,-2.13264822622063e-11,5.87772469922655e-12,3.57988432282467e-12,8.09998694260384e-13,7.68280571427902e-12,5.64161587704457e-12,4.76471390199194e-12,3.24682750167471e-11,1.22352944929289e-12,1.39046884776697e-12,1.9826250039792e-11,6.89996753065263e-12,2.7384961251001e-11,1.25743756856951e-12,1.3183715241207e-11,4.71931686174192e-11,3.41523413833589e-11,2.1005329977341e-12,6.43232393958041e-12
12.75,3.17857370335263e-12,-1.27525805542911e-11,3.99583437403906e-12,4.15141699141252e-12,2.31836570441509e-12,9.97341843834627e-12,4.45431835968459e-12,6.71863354144076e-12,3.8717126104101e-11,2.37500721331851e-12,2.58440954192023e-12,2.51115093051565e-11,1.29141767176809e-11,2.28779145069216e-11,3.17668356056409e-12,1.10191173071147e-11,5.36975625867199e-11,2.97487837357328e-11,3.92956128333161e-12,6.68863010449172e-12
12.8,3.45962322785544e-12,-4.1786788463762e-12,3.84902121531071e-12,4.72294966000035e-12,3.82673271456975e-12,1.22640311624134e-11,4.64355333602022e-12,8.36902715912664e-12,4.49659771914547e-11,3.52648497734408e-12,3.77835023607344e-12,3.03967685705207e-11,1.7585571766071e-11,1.88204950749375e-11,4.94224762552609e-12,8.85451937302238e-12,5.28116379673189e-11,2.53452260881068e-11,5.34373994839467e-12,6.94493626940303e-12
12.85,3.74067275235826e-12,4.39522286153902e-12,4.08117781781708e-12,5.2944823285882e-12,5.09687122722779e-12,1.45546438864807e-11,4.83278831235586e-12,1.00194207768126e-11,5.12148282788086e-11,4.65854152377603e-12,4.92894240337184e-12,3.56820278358851e-11,2.22569668144613e-11,1.62994616912339e-11,6.40665274698727e-12,6.68992143893002e-12,4.6194495361547e-11,2.09416684404806e-11,6.72707825751605e-12,7.20124243431434e-12
12.9,4.02172227686107e-12,1.26361070813125e-11,4.31333442032344e-12,5.86601499717604e-12,6.29018838785976e-12,1.68452566105478e-11,5.0220232886915e-12,1.16698143944985e-11,5.1864276314528e-11,5.63834547206809e-12,5.943388461012e-12,4.09672871012493e-11,2.69283618628513e-11,1.37784283075304e-11,7.87105786844839e-12,6.30947306429016e-12,3.95773527557754e-11,1.80234395972263e-11,8.11041656663737e-12,7.45754859922565e-12
12.95,4.30277180136389e-12,1.78673898479154e-11,4.54549102282981e-12,6.49806203239726e-12,7.48350554849178e-12,1.76570484395975e-11,5.21125826502714e-12,1.33202080121844e-11,4.54930516117081e-11,6.61814942036018e-12,6.95783451865219e-12,4.61964134777579e-11,3.15997569112416e-11,1.12573949238268e-11,9.33546298990957e-12,6.16088533487358e-12,3.29602101500035e-11,1.5502061045536e-11,9.49375487575875e-12,7.92162527457552e-12
13,4.64413213424446e-12,2.30986726145183e-11,4.8185221519153e-12,7.13538887476692e-12,8.6768227091238e-12,1.54113962687191e-11,5.54023245740924e-12,1.43004550156354e-11,3.91218269088881e-11,7.59795336865227e-12,7.97228057629239e-12,4.08242256086292e-11,3.62711519596318e-11,9.19805387031379e-12,1.07998681113707e-11,6.01229760545699e-12,2.88326334684629e-11,1.29806824938457e-11,1.08770931848801e-11,8.38806021406286e-12
13.05,5.01428312117107e-12,2.8329955381121e-11,5.16425300989202e-12,7.77271571713657e-12,9.87013986975578e-12,1.31657440978407e-11,5.87382199285321e-12,1.2116353130058e-11,3.27506022060684e-11,8.57775731694433e-12,8.98672663393255e-12,3.54520377395007e-11,4.09425470080219e-11,8.67978249438851e-12,1.19852717731325e-11,5.86370987604042e-12,2.48943573121615e-11,1.04593039421554e-11,1.04505738108098e-11,8.85449515355019e-12
13.1,5.3844341080977e-12,3.35612381477239e-11,5.50998386786875e-12,8.41004255950623e-12,9.29067629481026e-12,1.09200919269622e-11,6.20741152829719e-12,9.93225124448056e-12,2.86547952676587e-11,9.10485967634156e-12,9.23194782897632e-12,3.0079849870372e-11,3.66004112026914e-11,8.16151111846322e-12,1.0493037023361e-11,5.88237055589848e-12,2.095608115586e-11,9.62362666376692e-12,9.05656900081915e-12,9.32093009303753e-12
13.15,5.75458509502432e-12,3.87925209143266e-11,5.85571472584547e-12,8.44403691722696e-12,7.72522470300255e-12,8.8937534301099e-12,6.54100106374115e-12,7.74814935890319e-12,2.48042288117367e-11,7.7609218341311e-12,7.84230034640006e-12,2.58011541610114e-11,3.18385658473614e-11,7.64323974253794e-12,9.00080227358966e-12,5.98187283099547e-12,1.77332632922036e-11,8.92048844243356e-12,7.66256419082858e-12,8.82358501352761e-12
13.2,5.9212287671319e-12,4.40238036809294e-11,6.20144558382221e-12,7.27549307775442e-12,6.15977311119479e-12,7.66288941417937e-12,6.22485654865663e-12,5.56404747332574e-12,2.09536623558146e-11,6.41698399192059e-12,6.45265286382374e-12,2.25236133888519e-11,2.70767204920313e-11,7.21317404924873e-12,7.50856752381823e-12,6.08137510609247e-12,1.62165701354258e-11,8.21735022110018e-12,6.26855938083795e-12,7.60528668047951e-12
13.25,5.13340098121991e-12,4.51135949394856e-11,5.51302144301088e-12,6.10694923828188e-12,4.59432151938702e-12,6.43202539824884e-12,5.36755014947254e-12,3.5356897948702e-12,1.79076780635823e-11,5.07304614971008e-12,5.06300538124742e-12,1.92460726166923e-11,2.34192802991005e-11,7.07079194131066e-12,6.0163327740468e-12,6.18087738118947e-12,1.46998769786481e-11,7.54138327722238e-12,5.19438226068528e-12,6.38698834743141e-12
13.3,4.34557319530796e-12,3.96619101414308e-11,4.708474156248e-12,4.93840539880938e-12,3.0288699275793e-12,5.20116138231835e-12,4.51024375028848e-12,2.53379493053395e-12,1.62814015659812e-11,3.72910830749962e-12,3.67335789867116e-12,1.60392767685092e-11,2.0445405291479e-11,6.92840983337259e-12,5.15634440867464e-12,5.87674481948239e-12,1.31831838218703e-11,7.25589255874112e-12,4.43556419895135e-12,5.16869001438336e-12
13.35,3.55774540939597e-12,3.42102253433758e-11,3.90392686948509e-12,3.76986155933683e-12,1.91698820492032e-12,4.08327050724952e-12,3.65293735110439e-12,1.53190006619768e-12,1.46551250683802e-11,2.5820467035571e-12,2.57721306950567e-12,1.4584332488734e-11,1.74715302838575e-11,6.78602772543452e-12,4.34706119865826e-12,5.10502601246206e-12,1.21521515472636e-11,6.97040184025985e-12,3.67674613721739e-12,4.04161204900856e-12
13.4,2.76991762348402e-12,2.92258097591936e-11,3.09937958272221e-12,3.03713235479749e-12,1.20888859601394e-12,3.91582617262807e-12,2.84656975635881e-12,5.30005201861438e-13,1.30288485707791e-11,1.95013097811377e-12,1.92422088293415e-12,1.31293882089588e-11,1.4919368052214e-11,6.48549088239875e-12,3.53777798864192e-12,4.33330720544176e-12,1.13695666727413e-11,6.68491112177859e-12,2.91792807548345e-12,3.41048134180157e-12
13.45,2.24259445083557e-12,2.57178255977246e-11,2.46626118717425e-12,2.45088784393008e-12,5.00788987107541e-13,3.74838183800661e-12,2.40292663348205e-12,-4.71889662474838e-13,1.2010980295128e-11,1.31821525267041e-12,1.2712286963626e-12,1.16744439291836e-11,1.34523331971481e-11,5.68079034065988e-12,2.72849477862554e-12,3.56158839842143e-12,1.05869817982189e-11,6.30144362643621e-12,2.39880430068202e-12,2.77935063459456e-12
13.5,1.84092296585201e-12,2.22098414362555e-11,2.05292274709478e-12,1.86464333306268e-12,-2.07310621798863e-13,3.58093750338516e-12,1.95928351060529e-12,-1.32102774483278e-12,1.11259933377659e-11,6.86299527227061e-13,6.18236509791054e-13,1.05758791367757e-11,1.19852983420822e-11,4.87608979892101e-12,2.4722023785818e-12,2.87984241227044e-12,9.7942260363275e-12,5.53333239893339e-12,2.31445106968421e-12,2.14821992738756e-12
13.55,1.43925148086846e-12,1.88492947352867e-11,1.63958430701533e-12,1.2783988221953e-12,-9.15410230705242e-13,3.41349316876371e-12,1.51564038772854e-12,-6.00993005984186e-13,1.02410063804038e-11,5.43838017837287e-14,-3.475567678047e-14,9.76237852630388e-12,1.05182634870164e-11,4.07138925718217e-12,2.39328007154462e-12,2.46451996018151e-12,8.64420646264006e-12,4.76522117143059e-12,2.2300978386864e-12,1.51708922018057e-12
13.6,1.0375799958849e-12,1.69244245239183e-11,1.22624586693586e-12,8.09847332462124e-13,-1.09255409724934e-12,3.4080571907295e-12,1.07199726485177e-12,1.19041732864435e-13,9.29061649156801e-12,-2.21352928728658e-13,-1.965897690648e-13,8.94887791583209e-12,9.61682695698299e-12,3.3528254671809e-12,2.31435776450743e-12,2.04919750809256e-12,7.49418688895259e-12,3.99710994392776e-12,2.1457446076886e-12,1.39259148816381e-12
13.65,7.16584314930299e-13,1.49995543125499e-11,8.12907426856399e-13,9.46622330094724e-13,-5.2269890003858e-13,3.40321410231042e-12,9.67643891234652e-13,8.3907647171303e-13,8.1718478038227e-12,1.41116507446432e-13,1.80342559031314e-13,8.12533130414529e-12,8.75018642352326e-12,2.90271322803678e-12,2.23543545747025e-12,1.63387505600363e-12,6.34416731526516e-12,3.34093925549776e-12,2.08116855685781e-12,1.44735458662617e-12
13.7,7.79970223656441e-13,1.30746841011815e-11,8.53385126234786e-13,1.08339732772733e-12,4.71562971721976e-14,3.39837101389134e-12,1.00821809205295e-12,1.55911121056165e-12,7.05307911607736e-12,5.03585943621536e-13,5.57274887127441e-13,7.17300457294198e-12,7.88354589006351e-12,2.45260098889263e-12,2.2147258849335e-12,1.23464607683426e-12,5.37748763128883e-12,2.90113596189939e-12,2.09224143385527e-12,1.50211768508854e-12
13.75,8.43356132382583e-13,1.18348506049649e-11,9.04376061368594e-13,1.22017232535993e-12,6.17011494382975e-13,3.39352792547225e-12,1.04879229287124e-12,2.27288405623419e-12,5.93431042833202e-12,8.66055379796639e-13,9.34207215223568e-13,6.22067784173867e-12,7.01331765477429e-12,2.00248874974849e-12,2.2347141901626e-12,1.20613650065e-12,4.69303893227445e-12,2.46133266830103e-12,2.10331431085273e-12,1.5568807835509e-12
13.8,9.06742041108723e-13,1.0634227286497e-11,9.553669965024e-13,1.35694732299254e-12,1.18686669159373e-12,3.02567275038756e-12,1.08936649368953e-12,2.85585178415036e-12,5.14254002746726e-12,1.22852481597173e-12,1.31113954331968e-12,5.26835111053539e-12,6.14073941856993e-12,1.64071679528527e-12,2.25470249539171e-12,1.17762692446575e-12,4.00859023326009e-12,2.02152937470268e-12,2.1143871878502e-12,1.62609773289839e-12
13.85,9.70127949834865e-13,9.43360396802899e-12,1.00635793163621e-12,1.50280930436909e-12,1.72078711317355e-12,2.6113275057803e-12,1.13855299843089e-12,3.43881951206655e-12,4.46639166219313e-12,1.56722300541117e-12,1.6566017472836e-12,4.5347817962512e-12,5.26816118236555e-12,1.54818320923341e-12,2.27469080062081e-12,1.14911734828149e-12,3.32414153424571e-12,1.73361613198364e-12,2.10938971055333e-12,1.72575746925937e-12
13.9,1.04702472563561e-12,8.34443494255679e-12,1.07023351994398e-12,1.65532963743601e-12,2.17161762111326e-12,2.19698226117306e-12,1.21007845695997e-12,4.02178723998271e-12,3.79024329691902e-12,1.87565181922566e-12,1.97686677234561e-12,3.9537727628208e-12,4.48286571888312e-12,1.45564962318156e-12,2.16813800812916e-12,1.12060777209724e-12,2.95950634107267e-12,1.61096795299179e-12,1.84862777891374e-12,1.82541720562035e-12
13.95,1.13050590521181e-12,7.2833754338708e-12,1.14616988998695e-12,1.80784997050293e-12,2.62244812905299e-12,1.7826370165658e-12,1.28160391548904e-12,4.6047549678989e-12,3.19134984846187e-12,2.18408063304015e-12,2.29713179740763e-12,3.37276372939037e-12,3.93792181364526e-12,1.3631160371297e-12,1.8867879748439e-12,1.13164327627316e-12,2.69591420082891e-12,1.48831977399994e-12,1.58786584727415e-12,1.92507694198133e-12
14,1.21398708478801e-12,6.22231592518481e-12,1.22210626002993e-12,1.96037030356985e-12,3.07327863699272e-12,1.51369930816134e-12,1.35312937401812e-12,5.18445217308005e-12,2.90578038843181e-12,2.49250944685464e-12,2.61739682246964e-12,2.82597406302782e-12,3.3929779084074e-12,1.28743986802736e-12,1.60543794155865e-12,1.1507348423819e-12,2.43232206058514e-12,1.36567159500809e-12,1.32710391563455e-12,2.02473667834232e-12
14.05,1.2974682643642e-12,5.40765180646976e-12,1.2980426300729e-12,2.11289063663676e-12,3.52410914493243e-12,1.28659261063319e-12,1.4246548325472e-12,4.5366266476781e-12,2.62021092840176e-12,2.80093826066913e-12,2.93766184753165e-12,2.5680563677058e-12,2.84803400316956e-12,1.26201858344338e-12,1.32408790827341e-12,1.16982640849064e-12,2.18480877362432e-12,1.28796219140139e-12,1.06634198399497e-12,1.79168239848041e-12
14.1,1.3362503282737e-12,4.72489407470792e-12,1.35979981762968e-12,1.84306512812045e-12,3.79920411415203e-12,1.05948591310503e-12,1.27393892330733e-12,3.88880112227611e-12,2.3346414683717e-12,2.75521773932418e-12,2.81157753103302e-12,2.31013867238376e-12,2.55948925931387e-12,1.2365972988594e-12,1.07509946393716e-12,1.18891797459939e-12,2.04880023487411e-12,1.23816413765404e-12,9.13821238281811e-13,1.52379409413488e-12
14.15,1.15864818050586e-12,4.0421363429461e-12,1.18102966328112e-12,1.56960372607207e-12,3.31699581482748e-12,8.32379215576881e-13,1.085779057615e-12,3.24097559687416e-12,2.13456831625465e-12,2.38463313583842e-12,2.42761082302829e-12,2.05222097706174e-12,2.29066434327414e-12,1.21117601427542e-12,9.22514988749745e-13,1.09761863874342e-12,1.91279169612389e-12,1.18836608390668e-12,7.71877063889201e-13,1.25590578978936e-12
14.2,9.81046032738008e-13,3.51468669128304e-12,1.00225950893254e-12,1.29614232402368e-12,2.83478751550292e-12,7.36088281242637e-13,8.97619191922655e-13,2.59315007147217e-12,1.97916716126646e-12,2.01404853235264e-12,2.04364411502355e-12,1.8651081005344e-12,2.0218394272344e-12,1.15130606691723e-12,7.69930513562322e-13,9.38635319636465e-13,1.77678315737368e-12,1.13856803015933e-12,6.29932889496586e-13,9.88017485443831e-13
14.25,8.03443884970157e-13,3.14004987534106e-12,8.23489354583968e-13,1.02268092197529e-12,2.35257921617835e-12,7.05193133227142e-13,7.09459326230312e-13,2.16676740355496e-12,1.82376600627826e-12,1.64346392886686e-12,1.6596774070188e-12,1.72089900296211e-12,1.81800917105428e-12,9.90957658771972e-13,6.173460383749e-13,7.79652000529507e-13,1.59299634356501e-12,1.011437267932e-12,4.87988715103971e-13,7.6538977135808e-13
14.3,6.25841737202313e-13,2.7654130593991e-12,6.44719200235401e-13,8.18138373521735e-13,1.8703709168538e-12,6.74297985211649e-13,5.503178782496e-13,1.82200726890206e-12,1.6597186049814e-12,1.30965526443316e-12,1.334130450542e-12,1.57668990538982e-12,1.65920274102552e-12,8.3060925062672e-13,4.76151530467443e-13,6.20668681422556e-13,1.35990532984346e-12,8.59187114760754e-13,4.42289808866361e-13,6.30455423215275e-13
14.35,5.06742001661958e-13,2.44106772480861e-12,5.13013855210484e-13,6.7801117595559e-13,1.60412124861945e-12,6.43402837196154e-13,4.55161190301083e-13,1.47724713424915e-12,1.42967221817222e-12,1.11385918583434e-12,1.13126667316574e-12,1.42502867278543e-12,1.50039631099675e-12,6.70260842481462e-13,4.61271305085692e-13,4.62622118918006e-13,1.12681431612189e-12,7.06936961589498e-13,4.26510732971482e-13,4.95521075072466e-13
14.4,4.16153130619899e-13,2.20739082857049e-12,4.22205294823336e-13,5.3788397838945e-13,1.34506901214539e-12,6.29213326764061e-13,3.60004502352569e-13,1.13248699959625e-12,1.19962583136305e-12,9.18063107235527e-13,9.28402895789494e-13,1.2273842421211e-12,1.33455571055819e-12,5.09912434336209e-13,4.46391079703942e-13,3.83205674364766e-13,8.93723302400342e-13,5.54686808418248e-13,4.10731657076603e-13,3.60586726929661e-13
14.45,3.25564259577836e-13,1.97371393233236e-12,3.31396734436184e-13,3.97756780823304e-13,1.08601677567133e-12,6.28319730900857e-13,2.64847814404051e-13,9.41903087379678e-13,9.69579444553872e-13,7.22267028636706e-13,7.25539118413238e-13,1.02973981145676e-12,1.14793968311939e-12,3.97698229576895e-13,4.31510854322191e-13,3.03789229811523e-13,6.6063228867878e-13,4.0794634403823e-13,3.94952581181724e-13,2.25652378786851e-13
14.5,2.34975388535774e-13,1.73914531916961e-12,2.40588174049033e-13,2.64358915683995e-13,8.26964539197265e-13,6.27426135037654e-13,1.69691126455534e-13,9.33261181920079e-13,7.39533057744695e-13,5.26470950037885e-13,5.24986124082235e-13,8.32095380792421e-13,9.61323655680599e-13,3.18421049771592e-13,4.16630628940441e-13,2.24372785258279e-13,5.19031862635314e-13,3.32992141384806e-13,3.90146456903301e-13,2.17800601887566e-13
14.55,1.62550084978033e-13,1.50121218105922e-12,1.51321508657704e-13,2.83274815178719e-13,7.49494394821393e-13,6.2653253917445e-13,1.61916868165986e-13,9.24619276460481e-13,5.5575097931517e-13,5.07445636479175e-13,5.25806928976791e-13,6.34450950128089e-13,7.74707628241811e-13,2.39143869966293e-13,4.18797430635068e-13,1.44956340705039e-13,4.05198390364772e-13,2.58037938731386e-13,3.92217746266838e-13,2.46712654781572e-13
14.6,1.76667554955959e-13,1.26327904294881e-12,1.67195689198066e-13,3.02190714673444e-13,7.33476222017798e-13,5.90274043582627e-13,1.80506742633174e-13,9.15977371000882e-13,4.43352234585211e-13,5.08227431209814e-13,5.26627733871346e-13,4.7995539754418e-13,5.88091600803016e-13,1.5986669016099e-13,4.22566082479328e-13,1.05741375122835e-13,2.91364918094227e-13,1.83083736077962e-13,3.94289035630374e-13,2.75624707675579e-13
14.65,1.90785024933886e-13,1.02534590483842e-12,1.83069869738428e-13,3.21106614168169e-13,7.17458049214205e-13,5.10254391055497e-13,1.99096617100361e-13,9.13955124746719e-13,3.30953489855255e-13,5.09009225940454e-13,5.27448538765902e-13,3.83183482594093e-13,4.55730026572226e-13,8.05895103556902e-14,4.26334734323588e-13,1.25923873743482e-13,1.77531445823685e-13,1.08129533424541e-13,3.96360324993911e-13,3.04536760569585e-13
14.7,2.04902494911812e-13,7.87412766728019e-13,1.9894405027879e-13,3.40022513662894e-13,7.01439876410611e-13,4.30234738528365e-13,2.17686491567549e-13,9.40766313495016e-13,2.18554745125296e-13,5.09791020671094e-13,5.28269343660458e-13,2.86411567644003e-13,3.6379242677298e-13,9.77421904567256e-14,4.30103386167848e-13,1.4610637236413e-13,7.0266128673953e-14,7.17210790744932e-14,3.73913791590687e-13,3.34380975599594e-13
14.75,2.19019964889739e-13,6.20766340754384e-13,2.14818230819152e-13,3.63463870113366e-13,7.00807245669757e-13,3.50215086001232e-13,2.37100567101827e-13,9.67577502243313e-13,1.06156000395337e-13,5.21487599669168e-13,5.42551235238753e-13,1.89639652693913e-13,2.71854826973734e-13,1.21914814749006e-13,3.90349046123893e-13,1.66288870984779e-13,1.12093797357312e-13,9.61775190786071e-14,3.23437743383378e-13,3.67714687741128e-13
14.8,2.36231033925977e-13,5.0198250688627e-13,2.32704823189141e-13,3.90350846106167e-13,7.1400880802212e-13,2.71605438607767e-13,2.59362935108646e-13,9.94388690991609e-13,9.66560028612242e-14,5.40829480643678e-13,5.62599082080705e-13,9.2867737743826e-14,1.79917227174491e-13,1.46087439041286e-13,3.35736460599333e-13,1.86471369605426e-13,1.5392146604067e-13,1.2063395908272e-13,2.72961695176071e-13,4.01048399882661e-13
14.85,2.54934303202859e-13,3.83198673018151e-13,2.52653988176653e-13,4.17237822098969e-13,7.27210370374485e-13,2.3010217917761e-13,2.81625303115466e-13,1.02119987973991e-12,1.37686762064926e-13,5.60171361618188e-13,5.82646928922658e-13,8.99298556950935e-14,8.79796273752453e-14,1.70260063333567e-13,2.81123875074771e-13,2.0793893158206e-13,1.95749134724029e-13,1.45090399086834e-13,2.22485646968761e-13,4.34382112024196e-13
14.9,2.73637572479741e-13,2.64414839150036e-13,2.72603153164164e-13,4.44124798091771e-13,7.40411932726848e-13,1.88598919747453e-13,3.03887671122284e-13,9.14695968043154e-13,1.78717521268626e-13,5.79513242592698e-13,6.0269477576461e-13,1.24201494257515e-13,1.04654803040362e-13,1.94523620864873e-13,2.26511289550212e-13,2.29736858334766e-13,2.37576803407387e-13,1.69546839090947e-13,1.74255372839154e-13,4.67715824165729e-13
14.95,2.92340841756623e-13,1.45631005281917e-13,2.92552318151675e-13,4.63241496996478e-13,7.23000572538602e-13,1.47095660317295e-13,3.26150039129104e-13,7.95765472761761e-13,2.19748280472327e-13,5.74296894394255e-13,5.87009579002227e-13,1.58473132819937e-13,1.34325249361073e-13,2.19032343116289e-13,1.81940575391144e-13,2.51534785087472e-13,2.78827108017723e-13,1.93864689908596e-13,1.4789387185556e-13,4.41006622507589e-13
15,3.01156157204987e-13,1.74230875421754e-13,3.12501483139187e-13,4.06718885838072e-13,6.36142192180574e-13,1.05592400887137e-13,3.05152511165018e-13,6.76834977480368e-13,2.60779039676029e-13,5.04954089851838e-13,5.15170237178032e-13,1.9274477138236e-13,1.63995695681783e-13,2.43541065367705e-13,1.53344434669079e-13,2.73332711840178e-13,3.18834715131183e-13,2.1812432755611e-13,1.21532370871966e-13,3.81396717358397e-13
15.05,2.63593698304624e-13,2.04758863128804e-13,2.75578837687769e-13,3.50196274679668e-13,5.4928381182255e-13,9.22019792016582e-14,2.63856319621185e-13,5.78080748446298e-13,3.00189553929398e-13,4.35611285309424e-13,4.43330895353839e-13,2.2701150737423e-13,1.93666142002492e-13,2.6804978761912e-13,1.24748293947015e-13,2.83966351631253e-13,3.58842322244641e-13,2.42383965203622e-13,9.5170869888372e-14,3.21786812209208e-13
15.1,2.2603123940426e-13,2.35286850835854e-13,2.37092305107048e-13,2.93673663521262e-13,4.62425431464522e-13,9.55878978253666e-14,2.22560128077351e-13,5.05474342569652e-13,3.39511323112316e-13,3.66268480767007e-13,3.71491553529644e-13,2.60155596187949e-13,2.23307610415654e-13,2.92558509870536e-13,9.61521532249505e-14,2.46175132880953e-13,3.98849929358101e-13,2.66643602851136e-13,6.88093689047776e-14,2.62176907060016e-13
15.15,1.88468780503897e-13,2.65814838542903e-13,1.98605772526328e-13,2.39316899580856e-13,4.05776244258045e-13,9.8973816449075e-14,1.81263936533518e-13,4.32867936693009e-13,3.78833092295234e-13,3.15723579019305e-13,3.22416080523123e-13,2.93299685001666e-13,2.52842161371078e-13,2.76625398289117e-13,6.83439720710371e-14,2.08383914130653e-13,4.3885753647156e-13,2.89526875614173e-13,6.24069360666773e-14,2.13813312242527e-13
