Time,traj_1,traj_2,traj_3,traj_4,traj_5,traj_6,traj_7,traj_8,traj_9,traj_10,traj_11,traj_12,traj_13,traj_14,traj_15,traj_16,traj_17,traj_18,traj_19,traj_20
4.2,1.42800033847002,1.42896307912249,1.42817483360173,1.43124142018504,1.42912571987427,1.43323204318769,1.42964056270191,1.43365672654935,1.4322886457715,1.429933142916,1.43045698499537,1.43072664738187,1.42918948581093,1.43042666974388,1.42982278766394,1.42957606039081,1.43340917504503,1.43004251060329,1.42924465771843,1.43315647798652
4.25,1.42908334433441,1.43003339961038,1.4292387063208,1.4321480966962,1.43014275054976,1.43395379655748,1.43064941417591,1.43437953167242,1.43312189969718,1.43090671810632,1.43138609739549,1.43165457963202,1.43019793714635,1.43136388829077,1.43078091384809,1.43057876859545,1.43413205044857,1.43099449976342,1.43027874939177,1.43389781623297
4.3,1.43015114185702,1.43097758819466,1.43029660114812,1.43295873590767,1.43112475676492,1.43467554992728,1.43157318684265,1.4350378663785,1.43386075126952,1.43182410546782,1.43227495302793,1.43251839586662,1.43120470859652,1.43225247149987,1.43172442590944,1.43151242197649,1.43483704343486,1.43193218446407,1.431221932725,1.43461361862802
4.35,1.43108788025496,1.43189916835738,1.43122366237834,1.43374358272718,1.43199851830553,1.43530766007225,1.43244573625977,1.43568654434708,1.43459353731367,1.43266292672936,1.43307439549021,1.43331091033875,1.43206271605019,1.43305840861849,1.43254823469801,1.43238761999258,1.43545605362039,1.43274814585396,1.43211094408912,1.43525107603821
4.4,1.43201752379952,1.43274465598011,1.43213873130732,1.43443769766401,1.43284206023876,1.43592091840732,1.43324510121436,1.43624432992304,1.43522488577715,1.4334497415735,1.43383712213713,1.4340736173362,1.43292072350386,1.43383598418742,1.43337204348658,1.43319264972714,1.43607392721366,1.43356410724386,1.43295966992233,1.43586395777616
4.45,1.43281907812983,1.43352603036874,1.43293905946408,1.43513181260083,1.43362841630997,1.43648254845437,1.43399149162051,1.43680211549899,1.43585623424063,1.43420710454616,1.43455818828891,1.43474898429035,1.43368166886955,1.43452870664863,1.43409697404598,1.43395376445817,1.4366038234107,1.43426840203386,1.43371197092379,1.43643907245038
4.5,1.43362063246013,1.434278795632,1.43372200491016,1.43573287339116,1.43434153128345,1.43700241306233,1.43471299101025,1.43729121900563,1.43640715746526,1.43487104608597,1.43520217046509,1.43542081055138,1.43440998976112,1.43520809557337,1.4347942340572,1.4346412437307,1.43713371960774,1.43496752901382,1.43446427192526,1.43695541324559
4.55,1.43433619716802,1.4349396801886,1.43444347138282,1.43631768612748,1.43504400756573,1.43750015331888,1.43534211459629,1.43776269539436,1.43694650040409,1.43553498762578,1.43584615264128,1.43599621335162,1.4350848060187,1.43579868942611,1.43544220608785,1.43532787208959,1.43759599195709,1.43558259031464,1.43510364195857,1.43747000684698
4.6,1.43501223236447,1.4356005647452,1.43510365541293,1.43685755570072,1.43564531388279,1.43794082204533,1.43597123818233,1.43819803561086,1.43742942555131,1.43610664133817,1.43638918938772,1.43657161615186,1.43570296837484,1.43638928327886,1.4360308751643,1.43590715386545,1.4380466420099,1.43617746630895,1.43573864241797,1.43790388543972
4.65,1.43565416262406,1.43616644092181,1.43574986097518,1.43734899887355,1.43624662019985,1.43838108118133,1.4365157319572,1.43859658264131,1.43788722196425,1.4366654332883,1.43693149205709,1.43707517694742,1.43629963888447,1.43690849808099,1.43660795492829,1.43648643564131,1.43846215568114,1.43673047213521,1.4363111918413,1.43833776403245
4.7,1.43622283505227,1.43672540264113,1.43630507400522,1.43783171634834,1.43677706430923,1.43875258889013,1.43704463340749,1.43898275458248,1.43832237464144,1.43717862208711,1.43741947526708,1.43756258070808,1.43682141466988,1.43740603889579,1.43710495714081,1.43700636847055,1.43884140784221,1.43723117025853,1.43684719250444,1.43872657824358
4.75,1.43679150748048,1.43722893431877,1.43686028703525,1.43824479436875,1.43728412023068,1.43912409659892,1.43753342341698,1.43931791221359,1.43870686633141,1.4376489792068,1.43787619766436,1.43801756524605,1.43734319045529,1.43787151056304,1.43760195935333,1.43749322722499,1.43921269119119,1.43772521872181,1.43735760220498,1.43909125191421
4.8,1.43727443015318,1.4376994738888,1.43734798083588,1.43865787238916,1.437757933873,1.43946180191293,1.43797816057642,1.43965306984471,1.43909135802138,1.43810765817797,1.43831255303938,1.43842625450869,1.43779823880763,1.43828959403891,1.4380356339333,1.43795864189896,1.43953106725469,1.43814560143239,1.43780798309065,1.43943919296491
4.85,1.4377528633958,1.43815772616793,1.43781499449808,1.43902102818837,1.43818362333331,1.43977176563967,1.43841496771344,1.43994803136981,1.43941808230748,1.43850201431317,1.43869565747481,1.43883445395735,1.43823413497943,1.43870500232211,1.43845337460411,1.4383679241117,1.43984944331818,1.43856598414297,1.43825836397633,1.43974435347747
4.9,1.43818564446002,1.43854995896316,1.43825154556855,1.43936676625912,1.43860931279361,1.44007690971357,1.4387867835879,1.44022695506256,1.43974018679444,1.43889637044837,1.43907876191025,1.43917624115452,1.43864594955106,1.43905641426234,1.43884934096704,1.43877720632443,1.44012856265885,1.43893784035564,1.43864793726106,1.44004951399004
4.95,1.43858575039188,1.43894219175838,1.43864199970678,1.43970014757351,1.43897008777698,1.44033480118125,1.43915859946237,1.44049475381268,1.44003397936237,1.43924788372447,1.43941216345296,1.43951802835169,1.43900909176725,1.43940782620257,1.43919703700846,1.43912476724725,1.44039593500658,1.43929091887239,1.43902263041902,1.4403156899755
5,1.43898568311504,1.43928894175946,1.439032453845,1.43998658942329,1.43932393116691,1.44059269264892,1.43949589596009,1.44072621204856,1.44030394407497,1.43957534742299,1.43973043178641,1.4398261784728,1.43937223398344,1.4397195918574,1.43954473304989,1.43946627637103,1.44064484974966,1.43962260943463,1.4393776493732,1.44056841018664
5.05,1.43931621903805,1.43961496430046,1.43936746763014,1.44027303127307,1.43965362324758,1.44082313792493,1.43980303833527,1.44095767028444,1.44056652859283,1.43989563562875,1.44003467716192,1.44011216283645,1.43968191655895,1.44001241159751,1.4398437631899,1.43979041733708,1.4408670343733,1.4399161464474,1.43968844685347,1.44081206456929
5.1,1.43964675496106,1.43992909181868,1.43968991590301,1.44052579440298,1.43994686004007,1.44103786647817,1.44011018071045,1.44115956105605,1.44079038186,1.44016672807091,1.44029828093079,1.44038837402685,1.43998465329416,1.44030426126402,1.44013230938709,1.4400713794921,1.44108921899695,1.44020968346016,1.43999924433374,1.44102070254725
5.15,1.43995264048221,1.44020029290144,1.43999909401643,1.4407623739339,1.44024009683256,1.44124579957514,1.44036529403716,1.4413518029631,1.44101423512718,1.44043782051306,1.44056188469967,1.44062506052443,1.44026405484967,1.44054446783736,1.44040449676165,1.44035234164712,1.44128298344572,1.4404679600023,1.44026716473916,1.44122934052522
5.2,1.44022478261776,1.4404714939842,1.44026448198496,1.44099311690027,1.44048865589042,1.44142260531069,1.44061816877462,1.44153464690852,1.44122076005467,1.44068038857529,1.44079184543473,1.44086174702201,1.44051363937703,1.4407846744107,1.44064415944376,1.44059972971248,1.44146430451113,1.44070772111117,1.4405251853436,1.44141380217119
5.25,1.44049692475332,1.44070672253272,1.44052986995349,1.4411887318433,1.44073188763776,1.44159941104624,1.44085399716457,1.44169253152961,1.44140293747893,1.44090503238783,1.44101037921002,1.44107966202487,1.44076322390438,1.44100906623703,1.44088382212587,1.44083005248956,1.44164562557653,1.44094748222004,1.44076854424691,1.441586242976
5.3,1.44072882464373,1.44092976826543,1.44076491306434,1.44138434678632,1.44095810941371,1.44176487686604,1.44106245142791,1.4418504161507,1.44158511490319,1.44112557444466,1.44121958525937,1.44127179106084,1.44098374535031,1.44120537074529,1.44108719024334,1.44105876082369,1.44179358913081,1.44114467036736,1.44098030348938,1.44175457731408
5.35,1.440953161327,1.44115281399813,1.44098360934866,1.44155818384276,1.44115755023758,1.44190747343161,1.44127090569125,1.44199613523934,1.4417440908151,1.44130957542035,1.44139866105601,1.44146392009681,1.44118535154984,1.44140167525354,1.44128397901272,1.44124784928896,1.44194095901263,1.44133972018171,1.44119206273185,1.44189546778974
5.4,1.44116665235948,1.44133776525882,1.44119958296736,1.44171806935197,1.44135699106145,1.44205006999717,1.44144818422748,1.44212305857545,1.44189171780433,1.44149357639604,1.44157773685265,1.44163229197654,1.44138695774937,1.44157297851922,1.44148076778209,1.44143693775423,1.44208095636666,1.44152580259205,1.44138664740179,1.4420363582654
5.45,1.44134950524923,1.44151735004068,1.44137778347513,1.44187795486117,1.44153788535811,1.44217903994502,1.44161809047407,1.44224998191156,1.44203934479356,1.44167141437475,1.44174584698595,1.4417875497575,1.44155800866522,1.44173366962858,1.44164079250656,1.44161126699219,1.44220097382731,1.44168478899417,1.44155667248047,1.4421724682981
5.5,1.44153235813899,1.44169671915817,1.44155598398291,1.44201683148601,1.44169782952629,1.44229346973942,1.44178799672067,1.4423638782867,1.44216125675428,1.44181876295929,1.44188933078428,1.44194280753846,1.44172006023571,1.44189302277907,1.44179889836152,1.44176481693384,1.44232099128796,1.44184377539629,1.44172669755916,1.44228495321286
5.55,1.44170575152845,1.44184055959674,1.44173211652042,1.44214454025804,1.44185777369447,1.44240789953382,1.44192994981798,1.44246537414677,1.44228115156622,1.44196611154384,1.44203281458262,1.44207248369053,1.44188211180621,1.44202317238143,1.4419552809417,1.44191836687548,1.442428067631,1.4419860242054,1.4418793835375,1.44239743812763
5.6,1.44185130603569,1.44198440003532,1.44187391624458,1.44227224903008,1.44199987788227,1.44250812460231,1.44206520324777,1.44256687000684,1.44239674930703,1.44210639246782,1.44216521894083,1.4421982480491,1.44201464582969,1.44215332198379,1.44208162012855,1.44206043219162,1.44252483323888,1.44211430722811,1.44201514935882,1.44250513044223
5.65,1.44199686054294,1.44212440822491,1.44201571596874,1.44238163942568,1.44212742743363,1.44260022270633,1.44220045667756,1.44265568831014,1.44249316292853,1.44222371348754,1.44227953023869,1.4423217632879,1.44214526940502,1.44228347158615,1.44220795931541,1.44218211463837,1.44262159884677,1.44224259025083,1.44215091518014,1.44259439865033
5.7,1.44213493374664,1.44223997581907,1.44215613812758,1.4424830408153,1.44225497698498,1.44269232081035,1.44231296217988,1.44273711551486,1.44258957655002,1.44234103450725,1.44239384153656,1.44242264998797,1.44227310494197,1.44238759296809,1.44233033783265,1.44230379708513,1.44270994271463,1.44235978300754,1.44227046615826,1.44268366685844
5.75,1.44225005055742,1.44235554341322,1.44226824188542,1.44258444220492,1.44236642653326,1.44276971047322,1.44241994241439,1.44281854271958,1.44268599017152,1.44245122313183,1.44249780591325,1.44252353668803,1.44237741153748,1.44249040290076,1.44243162548461,1.44241756073577,1.44278595535871,1.44246064913703,1.44237923898085,1.44276849727275
5.8,1.44236516736819,1.44246486763626,1.44238034564326,1.44267062402106,1.44246849511719,1.44284315192466,1.44252692264891,1.44288743947659,1.44276162663347,1.44254497359353,1.44258919981322,1.4426244233881,1.442481718133,1.44259321283343,1.44253291313657,1.44251331998754,1.44286196800279,1.44256151526652,1.44248801180344,1.44283961984704
5.85,1.4424746475537,1.4425568803988,1.44249161865989,1.44275145063408,1.44257056370112,1.44291659337611,1.44261624512912,1.44295218389397,1.4428370949603,1.44263872405523,1.44268059371318,1.44270628647213,1.44258602472851,1.44267693026724,1.4426287519331,1.44260907923932,1.44293369975653,1.44265652678908,1.44258121678519,1.44291074242133
5.9,1.4425660775369,1.44264889316134,1.44258062496869,1.4428322772471,1.44265759130861,1.44298233882698,1.44270122161325,1.44301692831134,1.44291256328713,1.44272527465791,1.44276207570838,1.44278498862067,1.44267157899311,1.4427575461916,1.4427092387637,1.44269981704494,1.44299292822828,1.44273520555392,1.44266759939602,1.44297764791714
5.95,1.44265750752011,1.44274090592388,1.44266963127749,1.44289984864255,1.44273856397247,1.44303915610087,1.44278619809738,1.443075987351,1.44297449312521,1.44279955672025,1.44283452428086,1.44286369076921,1.44275242896497,1.44283816211596,1.4427897255943,1.44277553509019,1.44305215670004,1.44281388431876,1.44275398200684,1.44303385343656
6,1.44274447800374,1.44281380225872,1.44275815518717,1.44296374907462,1.44281953663634,1.44309597337475,1.44285676501202,1.443125871663,1.44303305830252,1.44287383878259,1.44290697285334,1.442931230881,1.44283327893682,1.44290565514412,1.44287021242491,1.44285125313544,1.44311004958891,1.44289047398198,1.44283447525027,1.44309005895598
6.05,1.44281653051626,1.44288482566964,1.44282827692748,1.44302764950668,1.44289495912669,1.44315095800609,1.44292373855896,1.44317575597499,1.44309162347983,1.44294812084493,1.44297784230729,1.44299206306369,1.44290484798757,1.4429691945931,1.44293449584596,1.44292378708019,1.44315647302303,1.44295220092626,1.44290090210516,1.4431462644754
6.1,1.44288858302878,1.44295584908057,1.44289839866778,1.44308679248502,1.44295712917169,1.44319444748569,1.4429907121059,1.44322547285351,1.44314236637891,1.44300619334899,1.44303340629345,1.44305289524638,1.44296687079087,1.44303273404208,1.44299644647746,1.44298322987993,1.44320289645715,1.44301392787054,1.44296732896005,1.44319173206208
6.15,1.4429606355413,1.44301751825666,1.44296852040808,1.44313561015834,1.44301929921668,1.44323793696529,1.44305335391252,1.44326347095387,1.44318810640067,1.4430631262491,1.44308897027961,1.44310844448674,1.44302889359417,1.44308694028118,1.44305839710896,1.44304267267967,1.44324931989128,1.44307565481482,1.44303375581493,1.44323464398174
6.2,1.44302072887805,1.44307173198235,1.443030496504,1.44318442783166,1.44308146926168,1.44328142644488,1.44310426493209,1.44330146905423,1.44323384642243,1.4431200591492,1.44314453426577,1.44315579064777,1.44308829435151,1.44313668751738,1.44311313795145,1.44310211547941,1.44328597774071,1.44312403711675,1.44308590496738,1.4432775559014
6.25,1.44307548506371,1.44312594570803,1.44308376237397,1.44323324550498,1.44313046072082,1.44331685702115,1.44315517595166,1.44333946715458,1.44327531862178,1.44317008556757,1.44319114900717,1.4432031368088,1.44313625491966,1.44318643475359,1.44316026415517,1.44315295930629,1.4433221598556,1.44317218316506,1.44313637811515,1.44331694408274
6.3,1.44313024124937,1.44317763833752,1.44313702824394,1.44327187646124,1.44317761040431,1.44335042260336,1.44320608697123,1.44337179005708,1.44331087020882,1.44321317239414,1.44323323245131,1.4432487927261,1.4431842154878,1.4432359268844,1.4432073903589,1.4431978600182,1.44335834197049,1.44322032921337,1.44318685126292,1.44334926792043
6.35,1.44318289662499,1.44321938310865,1.44319029411392,1.44330867763379,1.44322476008781,1.44338398818557,1.44324755907658,1.44340099729728,1.44334642179587,1.44325625922072,1.44327531589545,1.44328549797193,1.44323217605594,1.44327333529798,1.44325343814709,1.44324276073012,1.44339255516561,1.44326533751516,1.44323150659114,1.44338159175811
6.4,1.44322389675343,1.44326112787978,1.44323094881152,1.44334547880634,1.44326683533798,1.44341380839139,1.44328569683281,1.44343020453749,1.44338197338292,1.44329870373622,1.44331508286702,1.44332220321775,1.44327050161606,1.44331074371155,1.44328962050747,1.44328766144203,1.44341955508968,1.44330131239069,1.44327022111092,1.4434139155958
6.45,1.44326489688187,1.4433028726509,1.44327081223862,1.44337895155752,1.44330294360974,1.44343967750163,1.44332383458905,1.44345753940916,1.44341180745903,1.44333164268306,1.44334727545615,1.44335890846358,1.44330751289582,1.44334815212512,1.44332580286786,1.44332117625391,1.44344655501375,1.44333728726623,1.4433089356307,1.44343962658375
6.5,1.44330589701032,1.44333645972852,1.44331067566572,1.44340699445259,1.4433390518815,1.44346554661187,1.44336005102268,1.44347998896138,1.44343820818172,1.4433645816299,1.44337946804528,1.44339266947048,1.44334452417557,1.44338199694492,1.44336198522824,1.44335454100367,1.44347355493782,1.44337326214176,1.44334679931807,1.44346424181291
6.55,1.44334079981682,1.44336858345305,1.44334668484132,1.44343503734766,1.44337480853373,1.44349141572211,1.44338896218849,1.44350243851361,1.44346460890442,1.44339752057674,1.44341166063441,1.44341979563382,1.44338153545533,1.44340963267999,1.44339220450865,1.44338790575343,1.44349710724901,1.44340411034847,1.44337651934212,1.44348885704207
6.6,1.44337186960191,1.44340070717758,1.44337688046471,1.44346308024272,1.44340250132331,1.44351374421321,1.4434178733543,1.44352488806583,1.44349100962712,1.44342562332098,1.44343780354365,1.44344692179715,1.44340936315976,1.44343726841506,1.44341999686802,1.44341811870107,1.44351685375427,1.44343046669059,1.44340623936617,1.44351125189435
6.65,1.443402939387,1.44343283090212,1.4434070760881,1.44348510287582,1.44343019411289,1.44353264443985,1.44344678452011,1.44354587035771,1.44351141320462,1.44345085868132,1.4434624767344,1.44347404796049,1.44343647268908,1.44346490415013,1.4434477892274,1.44344324704875,1.44353660025953,1.44345682303271,1.44343595939022,1.4435300683238
6.7,1.44343345499878,1.44345771390281,1.44343727171149,1.44350654703466,1.44345788690247,1.44355154466649,1.44347105427678,1.44356218104353,1.44353059473279,1.44347609404166,1.44348714992514,1.44349773230558,1.4434635822184,1.4434876372733,1.44347558158677,1.44346837539643,1.44355634676479,1.44348317937482,1.44346557749651,1.44354888475324
6.75,1.44345716519014,1.44348110579388,1.4434613396998,1.44352799119351,1.44348557969205,1.44357044489313,1.44349311481993,1.44357849172935,1.44354977626096,1.443501329402,1.44351182311588,1.4435173086136,1.44349069174772,1.44350835449566,1.44349844358834,1.44349350374411,1.44357236842707,1.44350409921076,1.44348710196026,1.44356770118268
6.8,1.4434808753815,1.44350449768496,1.44348438002093,1.44354943535236,1.44350609010975,1.44358644271844,1.44351517536308,1.44359480241517,1.44356877507714,1.44352306894427,1.44353181560184,1.44353688492163,1.44351020407875,1.44352907171803,1.44351859983462,1.44351398347087,1.44358705530535,1.44352372883982,1.44350862642401,1.44358546955351
6.85,1.44350458557286,1.44352788957603,1.44350742034206,1.44356642321015,1.44352610250488,1.44359986140887,1.44353723590623,1.44361014348826,1.44358296976722,1.44354126186159,1.44354961842329,1.44355646122965,1.44352952139541,1.44354952953483,1.44353875608091,1.44353313935966,1.44360174218362,1.44354335846887,1.44353015088776,1.44359896381853
6.9,1.44352829576422,1.44354571528815,1.4435304606632,1.44358181570362,1.4435461149,1.44361328009929,1.44355652991434,1.44362162905058,1.4435971644573,1.44355945477891,1.44356742124473,1.44357291700301,1.44354883871208,1.44356531470205,1.44355891232719,1.44355229524846,1.4436164290619,1.44356259764067,1.4435516753515,1.44361245808355
6.95,1.44354633671873,1.44356224014347,1.44354943077406,1.44359720819708,1.44356612729513,1.44362669878972,1.44357228093054,1.44363311461291,1.44361135914738,1.44357764769623,1.44358522406618,1.44358733024917,1.44356803852488,1.44358109986926,1.44357558270782,1.44357145113726,1.44362762221355,1.44357754519413,1.44356720498546,1.44362595234857
7,1.44356327133574,1.44357876499878,1.4435658850115,1.44361260069055,1.44358113650217,1.44363810255742,1.44358803194675,1.44364460017523,1.44362473219632,1.44359381992995,1.44360001271976,1.44360174349532,1.44358212797853,1.44359688503647,1.44358973494899,1.44358762794249,1.44363880509786,1.4435924927476,1.44358228531274,1.44363940083442
7.05,1.44358020595275,1.4435952898541,1.44358233924895,1.44362532770628,1.44359511027092,1.44364786382017,1.44360378296296,1.44365556780966,1.4436355394506,1.44360647672428,1.44361241413844,1.44361615674148,1.44359621743218,1.44361267020368,1.44360388719015,1.44360130312186,1.44364998798217,1.44360744030107,1.44359736564002,1.44364871203273
7.1,1.44359714056975,1.44360821382924,1.44359879348639,1.4436359639544,1.44360908403966,1.44365762508292,1.44361854446397,1.44366387375674,1.44364634670487,1.44361913351861,1.44362481555712,1.44362798238507,1.44361030688583,1.44362474731323,1.44361803943131,1.44361497830122,1.44366117086648,1.44362238785453,1.4436124459673,1.44365802323104
7.15,1.44361088739719,1.44362019152791,1.44361328126677,1.44364660020252,1.4436230578084,1.44366738634567,1.4436293335788,1.44367217970382,1.44365715395915,1.44363179031294,1.4436372169758,1.44363895884558,1.44362416192486,1.44363601484368,1.44363016117023,1.44362865348059,1.44366988598494,1.44363367134574,1.44362395270328,1.44366733442935
7.2,1.44362249245796,1.44363216922659,1.44362455552407,1.44365723645065,1.44363419585539,1.44367582066808,1.44364012269363,1.4436804856509,1.44366790329543,1.44364361053661,1.44364809629484,1.4436499353061,1.44363490162917,1.44364728237412,1.44364037464134,1.44364099836931,1.44367786419988,1.44364433622934,1.44363481947424,1.44367664562765
7.25,1.44363409751872,1.44364414692526,1.44363582978138,1.4436667020584,1.44364424151483,1.4436832634759,1.44365091180846,1.44368854614881,1.44367561244632,1.44365268622402,1.44365699686232,1.44366091176661,1.44364564133347,1.44365854990456,1.44365058811245,1.443650365238,1.44368584241482,1.44365500111293,1.44364568624521,1.44368375245607
7.3,1.44364570257949,1.4436539303625,1.44364710403868,1.44367429338571,1.44365428717428,1.44369070628372,1.44366170092329,1.44369488581845,1.44368332159721,1.44366176191143,1.44366589742981,1.4436702134766,1.44365638103777,1.44366772639988,1.44366080158356,1.44365973210669,1.44369382062977,1.44366566599652,1.44365655301617,1.4436903915758
7.35,1.44365609650919,1.44366307027198,1.44365791594757,1.44368188471301,1.44366433283372,1.44369814909153,1.44366948021718,1.4437012254881,1.44369103074811,1.44367083759884,1.44367479799729,1.4436780439234,1.44366712074207,1.44367544376127,1.44366992869886,1.44366909897538,1.44370043227584,1.44367421958547,1.44366545725668,1.44369703069552
7.4,1.44366433312044,1.44367221018147,1.4436659169682,1.44368947604031,1.4436729242726,1.44370482531877,1.4436771353283,1.44370756515775,1.443698739899,1.44367969552529,1.44368304720756,1.44368587437021,1.44367522701925,1.44368316112266,1.44367773042341,1.4436782645091,1.44370589395875,1.44368152102015,1.4436737618388,1.44370366981525
7.45,1.44367256973169,1.44368135009096,1.44367391798883,1.44369669757478,1.44368060641869,1.44371013289476,1.44368479043942,1.44371390482739,1.4437045159826,1.4436866407644,1.44368985691161,1.44369370481702,1.44368288731381,1.44369087848405,1.44368553214797,1.44368491020386,1.44371135564167,1.44368882245484,1.44368206642091,1.44370931899938
7.5,1.44368080634294,1.44368901632739,1.44368191900947,1.443702515291,1.44368828856479,1.44371544047076,1.44369244555054,1.44371857928501,1.443709793094,1.44369358600352,1.44369666661567,1.44370076544952,1.44369054760837,1.44369779492557,1.44369333387252,1.44369155589862,1.44371681732458,1.44369612388952,1.44369037100302,1.44371440888779
7.55,1.44368881216976,1.44369553490926,1.4436899200301,1.44370833300722,1.44369597071089,1.44372074804675,1.44369882160157,1.44372309882536,1.4437150702054,1.44370053124263,1.44370347631972,1.44370612670225,1.44369820790293,1.44370327004481,1.44370059404196,1.44369820159338,1.44372177706138,1.44370257635048,1.44369734561196,1.44371949877621
7.6,1.44369514098056,1.44370205349112,1.4436962476711,1.44371415072344,1.4437027513465,1.44372581165852,1.44370470351282,1.4437276183657,1.4437203473168,1.44370747648175,1.44371007819575,1.44371148795499,1.44370432132033,1.44370874516406,1.44370615824422,1.44370484728814,1.44372565040732,1.44370775470723,1.44370326893446,1.44372458866462
7.65,1.44370146979137,1.44370857207298,1.44370239530346,1.44371995781835,1.44370823050968,1.44372944471533,1.44371058542407,1.44373213790604,1.44372474803456,1.44371263335796,1.44371493480582,1.44371684920773,1.44370956599936,1.4437142202833,1.44371172244647,1.44371020004565,1.44372952375326,1.44371293306397,1.44370919225696,1.44372903932378
7.7,1.44370779860217,1.44371436885724,1.44370854293581,1.44372410520097,1.44371370967286,1.44373307777213,1.44371646733533,1.44373565167504,1.44372849023342,1.44371758612106,1.44371979141588,1.44372206829782,1.4437148106784,1.44371953614264,1.44371728664873,1.44371530506834,1.44373339709921,1.44371811142071,1.44371511557946,1.4437326678228
7.75,1.44371412741297,1.44371883186913,1.44371469056817,1.44372825258359,1.44371918883604,1.44373671082894,1.44372146686733,1.44373874447594,1.44373223243228,1.44372253888416,1.44372464802595,1.44372587065337,1.44372005535744,1.44372374120643,1.44372279186689,1.44372041009103,1.44373719038757,1.4437230829295,1.44372038346574,1.44373629632182
7.8,1.44371878190371,1.44372329488102,1.4437195960952,1.44373239996621,1.44372431714137,1.44374034388574,1.44372566080909,1.44374183727684,1.44373597463114,1.44372749164726,1.44372950463601,1.44372967300892,1.443724650992,1.44372794627023,1.44372660180036,1.44372551511372,1.4437401642434,1.44372705896358,1.44372443984638,1.44373992482084
7.85,1.44372329545771,1.44372775789292,1.44372398001293,1.44373654734884,1.44372806935375,1.44374299149407,1.44372985475084,1.44374493007774,1.44373941498179,1.44373136238382,1.44373298146779,1.44373347536447,1.44372837051206,1.44373215133402,1.44373041173383,1.44372968110049,1.44374313809922,1.44373103499765,1.44372849622701,1.44374328332582
7.9,1.44372780901171,1.443732039069,1.44372836393066,1.44373964235584,1.44373182156613,1.44374556762124,1.44373404869259,1.44374757726526,1.44374228758227,1.4437347535612,1.4437363071916,1.44373727772002,1.44373209003213,1.44373635639781,1.44373422166731,1.44373331975165,1.44374611195505,1.44373501103173,1.44373255260764,1.44374576700118
7.95,1.44373232256571,1.44373520417036,1.44373274784839,1.44374248117237,1.44373557377851,1.4437481437484,1.44373781401754,1.44374976983938,1.44374516018274,1.44373814473858,1.44373963291541,1.44374031036877,1.44373580955219,1.44373944172596,1.44373803160078,1.44373695840282,1.44374908581087,1.4437389870658,1.44373643960862,1.44374825067654
8,1.44373580683253,1.44373836927172,1.44373643314104,1.44374531998889,1.44373932599089,1.44375071987557,1.44374068573376,1.44375196241351,1.44374803278322,1.44374153591596,1.44374295863923,1.44374322863523,1.44373934659794,1.44374243810089,1.44374092731991,1.44374059705398,1.4437512978288,1.44374184971429,1.44373931673539,1.4437507343519
8.05,1.4437388982299,1.44374153437308,1.44373943537914,1.44374815880541,1.44374199050637,1.44375286464916,1.44374355744997,1.44375415498763,1.44375078315144,1.44374444559094,1.44374561119237,1.44374614690168,1.44374220029119,1.44374543447582,1.44374362940077,1.4437437286413,1.44375341543984,1.44374468126296,1.44374219386216,1.44375319326323
8.1,1.44374198962727,1.44374469947444,1.44374243761723,1.44375050027324,1.4437446518688,1.44375484087925,1.44374642916618,1.4437562019025,1.44375282803671,1.44374685058183,1.44374796996417,1.44374906516813,1.44374505398444,1.44374843085075,1.44374633148162,1.44374621894049,1.44375553305087,1.44374751281164,1.44374507098893,1.44375495423775
8.15,1.44374508102464,1.44374717956097,1.44374543985533,1.4437525130418,1.44374731323123,1.44375681710935,1.4437491960046,1.44375788349649,1.44375487292198,1.44374925557272,1.44375032873598,1.44375141898989,1.44374790767769,1.44375073881759,1.44374903356248,1.44374870923968,1.4437576506619,1.44375034436032,1.4437479481157,1.44375671521228
8.2,1.4437477005244,1.44374960733838,1.44374817410712,1.44375452581036,1.44374997459366,1.44375879333945,1.44375123257582,1.44375956509049,1.44375691780724,1.44375166056361,1.44375268750779,1.44375349605483,1.44375075247315,1.44375278881572,1.44375134719812,1.44375119953887,1.44375930557969,1.44375248294756,1.44375019737167,1.44375847618681
8.25,1.44374989331217,1.44375203511579,1.44375030346547,1.44375653857892,1.44375214507379,1.44376047336166,1.44375326914703,1.44376124668448,1.44375896269251,1.44375390647138,1.44375477614494,1.44375557311977,1.44375278257206,1.44375483881384,1.4437534195068,1.44375351389783,1.4437607530898,1.44375441874873,1.44375240383316,1.44376023716134
8.3,1.44375208609993,1.44375446289321,1.44375243282382,1.4437583634644,1.44375418589335,1.44376187887958,1.44375530571824,1.44376288703447,1.44376039346315,1.44375575050293,1.44375658481394,1.44375765018472,1.44375481267098,1.44375688881196,1.44375549181548,1.44375527937297,1.4437622005999,1.4437563545499,1.44375461029466,1.44376165585637
8.35,1.4437542788877,1.44375637955358,1.44375456218216,1.44375990645921,1.4437562267129,1.44376328439749,1.44375734228946,1.44376408247004,1.44376179070965,1.44375759453449,1.44375839348294,1.44375941702607,1.44375684276989,1.44375862332176,1.44375756412416,1.44375704484811,1.44376364811001,1.44375829035108,1.44375681675616,1.4437630057796
